  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:  -18.9900  168.7700   11.4 6.3 dist:  109.77 baz:  260.60 residPP(T/U/B)   -2.33 0.27  2.00 predPP(T/U) 1140.43 7.23 measPPBeam(T/U/AMP) 1138.10 7.50 -0.889 measPPxf(T/U/F/rB/aB) 1141.84 7.50 322.07 2.00 -97.00 fmin 0.05 fmax 0.50 SNRbeam 42.44 SNRmean  8.13 SNRstdev  2.03 SNRminmax  4.61 14.53 amp: -1.0 -1 SAME : CONT   lpPP stanum 36	sta U40A W41B V41A U41A W42A T41A V42A S41A U42A W43A R41A T42A Q41A V43A S42A U43A R42A T43A W44A Q42A V44A S43A U44A R43A T44A W45A U44B Q43A V45A S44A U45A R44A Q44A T45A S45A U46A notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:  -18.9900  168.7700   11.4 6.3 dist:  110.93 baz:  261.50 residPP(T/U/B)   -1.87 0.31  0.00 predPP(T/U) 1148.82 7.19 measPPBeam(T/U/AMP) 1146.95 7.50 -0.856 measPPxf(T/U/F/rB/aB) 1150.49 7.50 315.66 0.00 -98.00 fmin 0.05 fmax 0.50 SNRbeam 26.19 SNRmean  7.92 SNRstdev  2.07 SNRminmax  4.70 14.51 amp: -1.0 -1 SAME : CONT   lpPP stanum 41	sta T41A U42A T42A V43A S42A U43A R42A T43A W44A Q42A V44A S43A U44A R43A T44A W45A U44B Q43A V45A S44A X46A U45A R44A Q44A T45A S45A U46A P44A R45A T46A Q45A S46A U47A R46A T47A Q46A V48A U48A T48A R47A S48A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:  -18.9900  168.7700   11.4 6.3 dist:  111.67 baz:  262.10 residPP(T/U/B)   -1.64 0.34  2.00 predPP(T/U) 1154.14 7.16 measPPBeam(T/U/AMP) 1152.50 7.50 -0.856 measPPxf(T/U/F/rB/aB) 1155.78 7.50 347.44 2.00 -96.00 fmin 0.05 fmax 0.50 SNRbeam 24.37 SNRmean  7.90 SNRstdev  2.15 SNRminmax  4.70 14.50 amp: -1.0 -1 SAME : CONT   lpPP stanum 28	sta S43A U44A T44A W45A U44B V45A S44A U45A R44A Q44A T45A S45A U46A R45A T46A Q45A S46A U47A R46A T47A Q46A V48A U48A T48A R47A Q47A S48A R48A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:  -18.9900  168.7700   11.4 6.3 dist:  110.25 baz:  261.50 residPP(T/U/B)   -3.55 -0.21  0.00 predPP(T/U) 1143.95 7.21 measPPBeam(T/U/AMP) 1140.40 7.00 -0.906 measPPxf(T/U/F/rB/aB) 1144.50 7.00 442.98 0.00 -98.00 fmin 0.05 fmax 0.50 SNRbeam 30.43 SNRmean  8.21 SNRstdev  2.09 SNRminmax  5.33 14.54 amp: -1.0 -1 SAME : CONT   lpPP stanum 32	sta T41A S41A R41A T42A Q41A N40A S42A M40A R42A P41A T43A O41A Q42A N41A S43A P42A M41A R43A T44A O42A Q43A N42A S44A P43A R44A O43A Q44A S45A P44A R45A O44A Q45A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:  -18.9900  168.7700   11.4 6.3 dist:  111.10 baz:  262.10 residPP(T/U/B)   -1.77 0.32  0.00 predPP(T/U) 1150.02 7.18 measPPBeam(T/U/AMP) 1148.25 7.50 -0.865 measPPxf(T/U/F/rB/aB) 1150.48 7.50 511.85 0.00 -98.00 fmin 0.05 fmax 0.50 SNRbeam 46.17 SNRmean  7.79 SNRstdev  2.04 SNRminmax  4.64 14.51 amp: -1.0 -1 SAME : CONT   lpPP stanum 44	sta R41A T42A Q41A S42A R42A P41A T43A O41A Q42A N41A S43A P42A U44A R43A T44A O42A Q43A N42A S44A P43A R44A O43A Q44A T45A N43A S45A P44A R45A O44A T46A Q45A S46A N44A P45A R46A O45A T47A Q46A N45A P46A SFIN R47A Q47A P47A notused N41A
  9 :   39.1391  -88.0381  190.00 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:  -18.9900  168.7700   11.4 6.3 dist:  111.89 baz:  262.80 residPP(T/U/B)   -1.62 0.35  0.00 predPP(T/U) 1155.67 7.15 measPPBeam(T/U/AMP) 1154.05 7.50 -0.861 measPPxf(T/U/F/rB/aB) 1156.22 7.50 510.22 0.00 -97.00 fmin 0.05 fmax 0.50 SNRbeam 37.79 SNRmean  8.02 SNRstdev  2.24 SNRminmax  4.63 14.50 amp: -1.0 -1 SAME : CONT   lpPP stanum 38	sta Q42A P42A R43A O42A Q43A S44A P43A R44A O43A Q44A T45A N43A S45A P44A R45A O44A T46A Q45A S46A N44A M44A P45A R46A O45A T47A Q46A N45A P46A M45A SFIN T48A R47A N46A Q47A S48A P47A O47A R48A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:  -18.9900  168.7700   11.4 6.3 dist:  110.51 baz:  262.20 residPP(T/U/B)   -1.80 0.30  2.00 predPP(T/U) 1145.80 7.20 measPPBeam(T/U/AMP) 1144.00 7.50 -0.902 measPPxf(T/U/F/rB/aB) 1147.13 7.50 345.58 2.00 -96.00 fmin 0.05 fmax 0.50 SNRbeam 35.66 SNRmean  8.08 SNRstdev  2.61 SNRminmax  4.60 16.26 amp: -1.0 -1 SAME : CONT   lpPP stanum 35	sta M39A R41A L39A Q41A N40A K39A M40A R42A P41A O41A L40A Q42A N41A K40A P42A M41A L41A O42A Q43A N42A K41A P43A M42A L42A O43A Q44A N43A K42A M43A P44A O44A L43A N44A M44A O45A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:  -18.9900  168.7700   11.4 6.3 dist:  111.20 baz:  262.80 residPP(T/U/B)   -1.60 0.32  0.00 predPP(T/U) 1150.75 7.18 measPPBeam(T/U/AMP) 1149.15 7.50 -0.897 measPPxf(T/U/F/rB/aB) 1151.18 7.50 468.19 0.00 -97.00 fmin 0.05 fmax 0.50 SNRbeam 41.65 SNRmean  7.73 SNRstdev  2.46 SNRminmax  4.57 16.26 amp: -1.0 -1 SAME : CONT   lpPP stanum 44	sta M39A L39A N40A M40A P41A O41A L40A Q42A N41A K40A P42A M41A L41A O42A Q43A N42A K41A P43A M42A L42A O43A Q44A N43A K42A M43A P44A J42A O44A L43A Q45A N44A K43A M44A P45A O45A L44A Q46A N45A P46A M45A SFIN N46A M46A O47A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:  -18.9900  168.7700   11.4 6.3 dist:  112.13 baz:  263.40 residPP(T/U/B)   -1.56 0.36  2.00 predPP(T/U) 1157.41 7.14 measPPBeam(T/U/AMP) 1155.85 7.50 -0.915 measPPxf(T/U/F/rB/aB) 1157.80 7.50 412.78 2.00 -95.00 fmin 0.05 fmax 0.50 SNRbeam 32.93 SNRmean  7.09 SNRstdev  1.60 SNRminmax  4.63 10.63 amp: -1.0 -1 SAME : CONT   lpPP stanum 26	sta P43A M42A L42A O43A N43A M43A P44A O44A L43A Q45A N44A K43A M44A P45A O45A L44A Q46A N45A P46A M45A SFIN N46A Q47A P47A M46A O47A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:  -18.9900  168.7700   11.4 6.3 dist:  110.68 baz:  262.80 residPP(T/U/B)   -2.09 0.30  2.00 predPP(T/U) 1146.99 7.20 measPPBeam(T/U/AMP) 1144.90 7.50 -0.913 measPPxf(T/U/F/rB/aB) 1146.86 7.50 339.03 2.00 -95.00 fmin 0.05 fmax 0.50 SNRbeam 31.99 SNRmean  7.51 SNRstdev  2.33 SNRminmax  4.81 16.26 amp: -1.0 -1 SAME : CONT   lpPP stanum 34	sta M39A L39A N40A H38A K39A M40A J39A L40A I39A N41A K40A H39A M41A J40A L41A I40A N42A K41A H40A M42A J41A L42A I41A N43A H41A K42A M43A J42A L43A I42A K43A J43A I43A L44A notused H38A
 18 :   43.2995  -89.6644  302.74 :   43.3179  -89.1234  J42A grid:   43.0000  -89.0000 ev:  -18.9900  168.7700   11.4 6.3 dist:  111.17 baz:  263.40 residPP(T/U/B)   -2.14 0.32  2.00 predPP(T/U) 1150.54 7.18 measPPBeam(T/U/AMP) 1148.40 7.50 -0.920 measPPxf(T/U/F/rB/aB) 1150.55 7.50 412.25 2.00 -95.00 fmin 0.05 fmax 0.50 SNRbeam 26.62 SNRmean  7.11 SNRstdev  2.34 SNRminmax  4.73 16.26 amp: -1.0 -1 SAME : CONT   lpPP stanum 38	sta L39A K39A J39A L40A I39A K40A H39A M41A G39A J40A L41A I40A K41A H40A M42A J41A G40A L42A I41A N43A H41A K42A M43A J42A G41A L43A I42A F41A K43A J43A H42A M44A G42A I43A L44A H43A M45A G43A notused F41A
