  2 :   36.8528  -90.3538  179.49 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:   51.8000   95.9800   13.0 6.7 dist:   91.17 baz:  356.10 residPP(T/U/B)    4.99 0.09 -2.00 predPP(T/U) 999.51 7.91 measPPBeam(T/U/AMP) 1004.50 8.00 0.189 measPPxf(T/U/F/rB/aB) 1004.70 8.00  45.58 -2.00 -6.00 fmin 0.05 fmax 0.50 SNRbeam 13.06 SNRmean  3.61 SNRstdev  1.04 SNRminmax  1.91  6.54 amp:  0.6 1 SAME : CONT   lpPP stanum 35	sta Q41A Q42A Q43A Q44A R41A R42A R44A S42A S41A S44A S45A S43A T41A T43A T42A T44A T45A U40A U44A U41A U42A U43A U44B U45A U46A V41A V42A V44A V43A V45A W42A W41B W44A W43A W45A notused Q41A
  3 :   37.1774  -88.9022  170.45 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:   51.8000   95.9800   13.0 6.7 dist:   90.92 baz:  357.00 residPP(T/U/B)    5.60 0.09 -2.00 predPP(T/U) 997.50 7.91 measPPBeam(T/U/AMP) 1003.10 8.00 0.194 measPPxf(T/U/F/rB/aB) 1003.27 8.00  59.83 -2.00 -5.00 fmin 0.05 fmax 0.50 SNRbeam 16.73 SNRmean  3.88 SNRstdev  0.97 SNRminmax  2.17  6.54 amp:  0.6 1 SAME : CONT   lpPP stanum 40	sta P44A Q42A Q43A Q46A Q44A Q45A R42A R45A R44A R47A R46A S42A S44A S45A S46A S43A S48A T41A T43A T42A T44A T48A T45A T46A T47A U44A U42A U43A U48A U47A U44B U45A U46A V44A V43A V45A V48A W44A W45A X46A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:   51.8000   95.9800   13.0 6.7 dist:   90.78 baz:  357.50 residPP(T/U/B)    3.16 -0.42 -4.00 predPP(T/U) 996.39 7.92 measPPBeam(T/U/AMP) 999.55 7.50 0.192 measPPxf(T/U/F/rB/aB) 1001.62 7.50  48.23 -4.00 -6.00 fmin 0.05 fmax 0.50 SNRbeam 12.91 SNRmean  3.92 SNRstdev  1.00 SNRminmax  2.17  6.54 amp:  0.6 1 SAME : CONT   lpPP stanum 28	sta Q46A Q44A Q45A Q47A R48A R45A R44A R47A R46A S44A S45A S46A S43A S48A T44A T48A T45A T46A T47A U44A U48A U47A U44B U45A U46A V45A V48A W45A notused Q44A
  7 :   38.9867  -90.1347  205.84 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:   51.8000   95.9800   13.0 6.7 dist:   89.06 baz:  356.20 residPP(T/U/B)    3.56 0.02 -2.00 predPP(T/U) 982.69 7.98 measPPBeam(T/U/AMP) 986.25 8.00 0.173 measPPxf(T/U/F/rB/aB) 987.88 8.00  62.35 -2.00 -6.00 fmin 0.05 fmax 0.50 SNRbeam  6.70 SNRmean  3.65 SNRstdev  1.21 SNRminmax  2.17  7.66 amp:  0.6 1 SAME : CONT   lpPP stanum 31	sta M40A M41A N40A N42A N41A O43A O42A O41A O44A P41A P43A P42A P44A Q41A Q42A Q43A Q44A Q45A R41A R42A R45A R44A S42A S41A S44A S45A S43A T41A T43A T42A T44A notused M40A
  8 :   38.8800  -88.9944  187.65 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:   51.8000   95.9800   13.0 6.7 dist:   89.22 baz:  356.90 residPP(T/U/B)    3.48 0.03 -4.00 predPP(T/U) 983.97 7.97 measPPBeam(T/U/AMP) 987.45 8.00 0.204 measPPxf(T/U/F/rB/aB) 989.63 8.00 106.05 -4.00 -7.00 fmin 0.05 fmax 0.50 SNRbeam 11.08 SNRmean  3.91 SNRstdev  1.13 SNRminmax  2.17  7.66 amp:  0.6 1 SAME : CONT   lpPP stanum 43	sta N43A N42A N41A N45A N44A SFIN O43A O42A O41A O45A O44A P41A P43A P42A P46A P45A P44A P47A Q41A Q42A Q43A Q46A Q44A Q45A Q47A R41A R42A R45A R44A R47A R46A S42A S44A S45A S46A S43A T43A T42A T44A T45A T46A T47A U44A notused N41A
  9 :   39.1624  -87.9870  190.11 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:   51.8000   95.9800   13.0 6.7 dist:   88.97 baz:  357.50 residPP(T/U/B)    3.93 0.02 -4.00 predPP(T/U) 982.02 7.98 measPPBeam(T/U/AMP) 985.95 8.00 0.218 measPPxf(T/U/F/rB/aB) 987.73 8.00  94.49 -4.00 -6.00 fmin 0.05 fmax 0.50 SNRbeam 14.71 SNRmean  4.20 SNRstdev  1.22 SNRminmax  2.17  7.66 amp:  0.6 1 SAME : CONT   lpPP stanum 37	sta M44A M45A N43A N46A N45A N44A SFIN O43A O42A O45A O47A O44A P43A P42A P46A P45A P44A P47A Q42A Q43A Q46A Q44A Q45A Q47A R48A R45A R44A R47A R46A S44A S45A S46A S48A T48A T45A T46A T47A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:   51.8000   95.9800   13.0 6.7 dist:   87.32 baz:  356.20 residPP(T/U/B)    3.89 0.46 -4.00 predPP(T/U) 968.76 8.04 measPPBeam(T/U/AMP) 972.65 8.50 0.239 measPPxf(T/U/F/rB/aB) 973.62 8.50  78.74 -4.00 -8.00 fmin 0.05 fmax 0.50 SNRbeam 20.59 SNRmean  3.66 SNRstdev  1.17 SNRminmax  1.89  7.63 amp:  0.6 1 SAME : CONT   lpPP stanum 35	sta K39A K40A K42A K41A L39A L43A L40A L41A L42A M39A M40A M42A M41A M43A M44A N40A N43A N42A N41A N44A O43A O42A O41A O45A O44A P41A P43A P42A P44A Q41A Q42A Q43A Q44A R41A R42A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:   51.8000   95.9800   13.0 6.7 dist:   87.23 baz:  356.80 residPP(T/U/B)    4.03 -0.04 -4.00 predPP(T/U) 968.07 8.04 measPPBeam(T/U/AMP) 972.10 8.00 0.244 measPPxf(T/U/F/rB/aB) 973.45 8.00 116.32 -4.00 -7.00 fmin 0.05 fmax 0.50 SNRbeam 14.93 SNRmean  3.83 SNRstdev  1.16 SNRminmax  1.88  7.62 amp:  0.6 1 SAME : CONT   lpPP stanum 44	sta J42A K40A K42A K43A K41A L39A L43A L40A L41A L44A L42A M39A M40A M42A M41A M43A M44A M45A M46A N40A N43A N42A N46A N41A N45A N44A SFIN O43A O42A O41A O45A O47A O44A P41A P43A P42A P46A P45A P44A Q42A Q43A Q46A Q44A Q45A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:   51.8000   95.9800   13.0 6.7 dist:   87.54 baz:  357.60 residPP(T/U/B)    4.29 -0.03 -4.00 predPP(T/U) 970.56 8.03 measPPBeam(T/U/AMP) 974.85 8.00 0.265 measPPxf(T/U/F/rB/aB) 976.19 8.00 102.72 -4.00 -6.00 fmin 0.05 fmax 0.50 SNRbeam 24.18 SNRmean  4.23 SNRstdev  1.26 SNRminmax  2.50  7.64 amp:  0.6 1 SAME : CONT   lpPP stanum 26	sta K43A L43A L44A L42A M42A M43A M44A M45A M46A N43A N46A N45A N44A SFIN O43A O45A O47A O44A P43A P46A P45A P44A P47A Q46A Q45A Q47A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:   51.8000   95.9800   13.0 6.7 dist:   85.35 baz:  356.10 residPP(T/U/B)    3.55 -0.11 -2.00 predPP(T/U) 952.90 8.11 measPPBeam(T/U/AMP) 956.45 8.00 0.310 measPPxf(T/U/F/rB/aB) 959.74 8.00 108.02 -2.00 -6.00 fmin 0.05 fmax 0.50 SNRbeam  9.70 SNRmean  4.17 SNRstdev  1.13 SNRminmax  2.35  6.34 amp:  0.6 1 SAME : CONT   lpPP stanum 34	sta H38A H39A H40A H41A I41A I39A I40A I42A I43A J40A J39A J41A J43A J42A K39A K40A K42A K43A K41A L39A L43A L40A L41A L44A L42A M39A M40A M42A M41A M43A N40A N43A N42A N41A notused H38A
