  2 :   36.8536  -90.3781  180.69 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:  -14.3600  167.2800  198.1 6.7 dist:  108.33 baz:  265.50 residPP(T/U/B)    0.13 -0.24  0.00 predPP(T/U) 1109.97 7.24 measPPBeam(T/U/AMP) 1110.10 7.00 0.602 measPPxf(T/U/F/rB/aB) 1112.15 7.00  68.02 0.00 -94.00 fmin 0.05 fmax 0.50 SNRbeam  7.35 SNRmean  3.20 SNRstdev  1.33 SNRminmax  1.10  6.70 amp:  0.2 1 SAME : NOCONT   NONE stanum 35	sta U40A W41B V41A U41A T41A W42A S41A V42A U42A R41A T42A Q41A W43A S42A V43A R42A U43A Q42A T43A S43A V44A W44A R43A U44A T44A Q43A U44B W45A S44A V45A Q44A U45A T45A S45A U46A notused Q41A
  3 :   37.1781  -88.9234  171.50 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:  -14.3600  167.2800  198.1 6.7 dist:  109.51 baz:  266.50 residPP(T/U/B)    0.05 0.30  2.00 predPP(T/U) 1118.50 7.20 measPPBeam(T/U/AMP) 1118.55 7.50 0.558 measPPxf(T/U/F/rB/aB) 1121.13 7.50  61.90 2.00 -92.00 fmin 0.05 fmax 0.50 SNRbeam  8.67 SNRmean  3.06 SNRstdev  1.21 SNRminmax  1.09  6.70 amp:  0.2 1 SAME : NOCONT   NONE stanum 40	sta T41A U42A T42A S42A V43A R42A U43A Q42A T43A S43A V44A W44A R43A U44A T44A Q43A U44B W45A S44A V45A Q44A U45A X46A T45A S45A P44A U46A R45A Q45A T46A S46A R46A U47A Q46A T47A V48A U48A R47A T48A S48A notused P44A
  4 :   37.3195  -87.9716  175.15 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:  -14.3600  167.2800  198.1 6.7 dist:  110.27 baz:  267.10 residPP(T/U/B)   -0.64 0.33  2.00 predPP(T/U) 1123.99 7.17 measPPBeam(T/U/AMP) 1123.35 7.50 0.539 measPPxf(T/U/F/rB/aB) 1126.52 7.50  38.93 2.00 -91.00 fmin 0.05 fmax 0.50 SNRbeam  9.90 SNRmean  2.93 SNRstdev  1.15 SNRminmax  1.09  5.29 amp:  0.2 1 SAME : NOCONT   NONE stanum 27	sta S43A U44A T44A U44B W45A S44A V45A Q44A U45A T45A S45A U46A R45A Q45A T46A S46A R46A U47A Q46A T47A V48A U48A R47A T48A Q47A S48A R48A notused Q44A
  7 :   38.9876  -90.1622  207.19 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:  -14.3600  167.2800  198.1 6.7 dist:  108.65 baz:  266.40 residPP(T/U/B)   -0.19 0.27  2.00 predPP(T/U) 1112.29 7.23 measPPBeam(T/U/AMP) 1112.10 7.50 0.669 measPPxf(T/U/F/rB/aB) 1114.57 7.50  64.57 2.00 -92.00 fmin 0.05 fmax 0.50 SNRbeam  8.77 SNRmean  3.19 SNRstdev  1.29 SNRminmax  1.10  6.70 amp:  0.2 1 SAME : NOCONT   NONE stanum 31	sta T41A S41A R41A N40A T42A M40A Q41A P41A S42A R42A O41A N41A Q42A T43A M41A P42A S43A O42A R43A N42A T44A Q43A P43A S44A O43A Q44A S45A P44A O44A R45A Q45A notused M40A
  8 :   38.8806  -89.0141  188.63 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:  -14.3600  167.2800  198.1 6.7 dist:  109.53 baz:  267.00 residPP(T/U/B)    0.02 0.30  0.00 predPP(T/U) 1118.68 7.20 measPPBeam(T/U/AMP) 1118.70 7.50 0.588 measPPxf(T/U/F/rB/aB) 1121.24 7.50  78.39 0.00 -93.00 fmin 0.05 fmax 0.50 SNRbeam  8.57 SNRmean  3.13 SNRstdev  1.27 SNRminmax  1.33  6.70 amp:  0.2 1 SAME : NOCONT   NONE stanum 43	sta R41A T42A Q41A P41A S42A R42A O41A N41A Q42A T43A P42A S43A O42A R43A N42A U44A T44A Q43A P43A S44A O43A N43A Q44A T45A S45A P44A O44A R45A Q45A N44A T46A S46A P45A O45A R46A N45A Q46A T47A P46A SFIN R47A Q47A P47A notused N41A
  9 :   39.1632  -88.0100  191.24 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:  -14.3600  167.2800  198.1 6.7 dist:  110.33 baz:  267.70 residPP(T/U/B)    0.28 0.33  0.00 predPP(T/U) 1124.37 7.17 measPPBeam(T/U/AMP) 1124.65 7.50 0.535 measPPxf(T/U/F/rB/aB) 1127.00 7.50  51.60 0.00 -92.00 fmin 0.05 fmax 0.50 SNRbeam  8.30 SNRmean  3.00 SNRstdev  1.15 SNRminmax  1.34  5.77 amp:  0.2 1 SAME : NOCONT   NONE stanum 37	sta Q42A P42A O42A R43A Q43A P43A S44A O43A N43A Q44A T45A S45A P44A O44A R45A Q45A N44A T46A M44A S46A P45A O45A R46A N45A Q46A T47A P46A M45A SFIN N46A R47A T48A Q47A P47A O47A S48A R48A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:  -14.3600  167.2800  198.1 6.7 dist:  108.78 baz:  267.00 residPP(T/U/B)   -0.65 0.28  2.00 predPP(T/U) 1113.25 7.22 measPPBeam(T/U/AMP) 1112.60 7.50 0.708 measPPxf(T/U/F/rB/aB) 1115.16 7.50  94.39 2.00 -91.00 fmin 0.05 fmax 0.50 SNRbeam 10.12 SNRmean  3.08 SNRstdev  0.99 SNRminmax  1.61  5.77 amp:  0.2 1 SAME : NOCONT   NONE stanum 35	sta M39A L39A K39A R41A N40A M40A Q41A P41A L40A R42A K40A O41A N41A Q42A M41A P42A L41A K41A O42A N42A Q43A M42A L42A P43A O43A K42A N43A Q44A M43A P44A L43A O44A N44A M44A O45A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:  -14.3600  167.2800  198.1 6.7 dist:  109.46 baz:  267.60 residPP(T/U/B)   -0.48 0.30  2.00 predPP(T/U) 1118.18 7.20 measPPBeam(T/U/AMP) 1117.70 7.50 0.624 measPPxf(T/U/F/rB/aB) 1119.94 7.50  81.63 2.00 -90.00 fmin 0.05 fmax 0.50 SNRbeam 13.43 SNRmean  3.00 SNRstdev  0.94 SNRminmax  1.56  5.77 amp:  0.2 1 SAME : NOCONT   NONE stanum 44	sta M39A L39A N40A M40A P41A L40A K40A O41A N41A Q42A M41A P42A L41A K41A O42A N42A Q43A M42A L42A P43A O43A K42A N43A Q44A J42A M43A P44A L43A O44A K43A Q45A N44A M44A L44A P45A O45A N45A Q46A P46A M45A SFIN N46A M46A O47A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:  -14.3600  167.2800  198.1 6.7 dist:  110.42 baz:  268.30 residPP(T/U/B)   -0.12 0.83  2.00 predPP(T/U) 1125.07 7.17 measPPBeam(T/U/AMP) 1124.95 8.00 0.523 measPPxf(T/U/F/rB/aB) 1127.68 8.00  36.40 2.00 -90.00 fmin 0.05 fmax 0.50 SNRbeam 10.34 SNRmean  2.86 SNRstdev  0.92 SNRminmax  1.56  5.08 amp:  0.2 1 SAME : NOCONT   NONE stanum 26	sta M42A L42A P43A O43A N43A M43A P44A L43A O44A K43A Q45A N44A M44A L44A P45A O45A N45A Q46A P46A M45A SFIN N46A Q47A M46A P47A O47A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:  -14.3600  167.2800  198.1 6.7 dist:  108.78 baz:  267.60 residPP(T/U/B)   -0.82 0.28 -2.00 predPP(T/U) 1113.27 7.22 measPPBeam(T/U/AMP) 1112.45 7.50 0.527 measPPxf(T/U/F/rB/aB) 1114.67 7.50  49.85 -2.00 -94.00 fmin 0.05 fmax 0.50 SNRbeam 11.62 SNRmean  2.93 SNRstdev  0.94 SNRminmax  1.48  5.08 amp:  0.2 1 SAME : NOCONT   NONE stanum 34	sta M39A H38A L39A K39A N40A J39A M40A I39A L40A H39A K40A N41A J40A M41A I40A L41A K41A H40A N42A J41A M42A I41A L42A H41A K42A N43A J42A M43A I42A L43A J43A K43A I43A L44A notused H38A
