  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:   38.3800   46.8000   18.9 6.3 dist:   94.98 baz:   32.40 residPP(T/U/B)    6.87 0.24  0.00 predPP(T/U) 1028.53 7.76 measPPBeam(T/U/AMP) 1035.40 8.00 0.351 measPPxf(T/U/F/rB/aB) 1036.52 8.00  18.08 0.00 32.00 fmin 0.05 fmax 0.50 SNRbeam 17.80 SNRmean  3.00 SNRstdev  0.78 SNRminmax  1.85  5.00 amp: -0.0 1 DIFF : CONT   lpPP stanum 36	sta Q44A Q43A R44A Q42A S45A Q41A R43A S44A R42A T45A R41A S43A S42A U46A T44A U45A T43A S41A U44B U44A T42A V45A U43A T41A V44A U42A W45A V43A U41A W44A V42A U40A W43A V41A W42A W41B notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:   38.3800   46.8000   18.9 6.3 dist:   94.11 baz:   33.30 residPP(T/U/B)   -6.94 2.21  0.00 predPP(T/U) 1021.74 7.79 measPPBeam(T/U/AMP) 1014.80 10.00 0.181 measPPxf(T/U/F/rB/aB) 1016.80 10.00  23.95 0.00 33.00 fmin 0.05 fmax 0.50 SNRbeam  2.09 SNRmean  3.20 SNRstdev  1.22 SNRminmax  1.59  7.52 amp: -0.0 1 DIFF : CONT   lpPP stanum 41	sta Q46A P44A R47A Q45A S48A R46A Q44A R45A Q43A T48A S46A R44A Q42A T47A S45A U48A R43A T46A S44A R42A U47A T45A S43A V48A S42A U46A T44A U45A T43A U44B U44A T42A V45A U43A T41A V44A U42A W45A V43A X46A W44A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:   38.3800   46.8000   18.9 6.3 dist:   93.58 baz:   33.90 residPP(T/U/B)   -7.47 2.18 -2.00 predPP(T/U) 1017.62 7.82 measPPBeam(T/U/AMP) 1010.15 10.00 0.203 measPPxf(T/U/F/rB/aB) 1011.14 10.00  21.36 -2.00 32.00 fmin 0.05 fmax 0.50 SNRbeam  3.09 SNRmean  3.29 SNRstdev  1.38 SNRminmax  1.57  7.52 amp: -0.0 1 DIFF : CONT   lpPP stanum 28	sta Q47A R48A Q46A R47A Q45A S48A R46A Q44A R45A T48A S46A R44A T47A S45A U48A T46A S44A U47A T45A S43A V48A U46A T44A U45A U44B U44A V45A W45A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:   38.3800   46.8000   18.9 6.3 dist:   93.14 baz:   32.40 residPP(T/U/B)  -10.74 2.17  4.00 predPP(T/U) 1014.19 7.83 measPPBeam(T/U/AMP) 1003.45 10.00 0.255 measPPxf(T/U/F/rB/aB) 1007.63 10.00  21.77 4.00 36.00 fmin 0.05 fmax 0.50 SNRbeam  3.05 SNRmean  2.74 SNRstdev  0.76 SNRminmax  1.66  4.57 amp: -0.0 1 DIFF : CONT   lpPP stanum 32	sta M41A O44A N42A M40A O43A N41A O42A P44A N40A P43A Q45A O41A P42A Q44A R45A P41A Q43A R44A Q42A S45A Q41A R43A S44A R42A R41A S43A S42A T44A T43A S41A T42A T41A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:   38.3800   46.8000   18.9 6.3 dist:   92.76 baz:   33.20 residPP(T/U/B)    6.64 0.15  0.00 predPP(T/U) 1011.16 7.85 measPPBeam(T/U/AMP) 1017.80 8.00 0.240 measPPxf(T/U/F/rB/aB) 1019.10 8.00  24.62 0.00 33.00 fmin 0.05 fmax 0.50 SNRbeam  8.96 SNRmean  2.88 SNRstdev  1.03 SNRminmax  1.43  6.52 amp: -0.0 1 DIFF : CONT   lpPP stanum 44	sta N45A SFIN N44A P47A O45A N43A P46A O44A N42A Q47A P45A O43A Q46A N41A O42A P44A R47A P43A Q45A O41A R46A P42A Q44A R45A P41A Q43A S46A R44A Q42A T47A S45A Q41A R43A T46A S44A R42A T45A R41A S43A S42A T44A T43A U44A T42A notused N41A
  9 :   39.1391  -88.0381  190.00 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:   38.3800   46.8000   18.9 6.3 dist:   92.11 baz:   33.80 residPP(T/U/B)    5.72 0.63 -2.00 predPP(T/U) 1006.08 7.87 measPPBeam(T/U/AMP) 1011.80 8.50 0.202 measPPxf(T/U/F/rB/aB) 998.13 8.50  14.72 -2.00 32.00 fmin 0.05 fmax 0.50 SNRbeam  5.70 SNRmean  3.06 SNRstdev  1.35 SNRminmax  1.43  7.44 amp: -0.0 1 DIFF : CONT   lpPP stanum 38	sta M45A N46A M44A O47A N45A SFIN N44A P47A O45A N43A P46A O44A Q47A P45A O43A R48A Q46A O42A P44A R47A P43A Q45A S48A R46A P42A Q44A R45A Q43A T48A S46A R44A Q42A T47A S45A R43A T46A S44A T45A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:   38.3800   46.8000   18.9 6.3 dist:   91.65 baz:   32.40 residPP(T/U/B)    5.96 -0.39  2.00 predPP(T/U) 1002.44 7.89 measPPBeam(T/U/AMP) 1008.40 7.50 0.190 measPPxf(T/U/F/rB/aB) 1010.25 7.50  24.32 2.00 34.00 fmin 0.05 fmax 0.50 SNRbeam  6.25 SNRmean  2.95 SNRstdev  0.95 SNRminmax  1.79  6.34 amp: -0.0 1 DIFF : CONT   lpPP stanum 35	sta K42A L43A K41A M44A K40A L42A M43A L41A K39A N44A M42A L40A O45A N43A L39A M41A O44A N42A M40A O43A M39A N41A O42A P44A N40A P43A O41A P42A Q44A P41A Q43A Q42A Q41A R42A R41A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:   38.3800   46.8000   18.9 6.3 dist:   91.17 baz:   33.00 residPP(T/U/B)    5.85 0.09  2.00 predPP(T/U) 998.70 7.91 measPPBeam(T/U/AMP) 1004.55 8.00 0.156 measPPxf(T/U/F/rB/aB) 1006.56 8.00  14.85 2.00 35.00 fmin 0.05 fmax 0.50 SNRbeam  5.88 SNRmean  2.72 SNRstdev  0.75 SNRminmax  1.43  4.58 amp: -0.0 1 DIFF : CONT   lpPP stanum 44	sta J42A K43A M46A L44A K42A L43A M45A N46A K41A M44A K40A L42A O47A N45A M43A L41A SFIN N44A M42A L40A O45A N43A L39A M41A P46A O44A N42A M40A P45A O43A M39A Q46A N41A O42A P44A N40A P43A Q45A O41A P42A Q44A P41A Q43A Q42A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:   38.3800   46.8000   18.9 6.3 dist:   90.86 baz:   33.80 residPP(T/U/B)    4.89 2.08 -8.00 predPP(T/U) 996.21 7.92 measPPBeam(T/U/AMP) 1001.10 10.00 0.298 measPPxf(T/U/F/rB/aB) 1001.86 10.00  28.89 -8.00 26.00 fmin 0.05 fmax 0.50 SNRbeam  3.59 SNRmean  2.67 SNRstdev  0.94 SNRminmax  1.43  5.85 amp: -0.0 1 DIFF : CONT   lpPP stanum 26	sta K43A M46A L44A L43A M45A N46A M44A L42A O47A N45A M43A SFIN N44A M42A P47A O45A N43A P46A O44A Q47A P45A O43A Q46A P44A P43A Q45A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:   38.3800   46.8000   18.9 6.3 dist:   90.04 baz:   32.30 residPP(T/U/B)    1.55 -0.45 -2.00 predPP(T/U) 989.70 7.95 measPPBeam(T/U/AMP) 991.25 7.50 -0.140 measPPxf(T/U/F/rB/aB) 997.06 7.50  25.02 -2.00 30.00 fmin 0.05 fmax 0.50 SNRbeam  5.69 SNRmean  3.21 SNRstdev  1.08 SNRminmax  1.43  6.35 amp: -0.0 -1 DIFF : CONT   lpPP stanum 34	sta H41A I43A H40A I42A J43A I41A H39A J42A H38A I40A K43A J41A L44A I39A K42A J40A L43A J39A K41A K40A L42A M43A L41A K39A M42A L40A N43A L39A M41A N42A M40A M39A N41A N40A notused H38A
