  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:   31.4700  138.1800  359.7 6.8 dist:   97.96 baz:  319.80 residPP(T/U/B)    5.36 -0.07 -4.00 predPP(T/U) 1018.09 7.57 measPPBeam(T/U/AMP) 1023.45 7.50 0.949 measPPxf(T/U/F/rB/aB) 1025.16 7.50 570.59 -4.00 -44.00 fmin 0.05 fmax 0.50 SNRbeam 28.47 SNRmean  7.01 SNRstdev  1.98 SNRminmax  3.38 10.97 amp:  0.5 1 SAME : NOCONT   NONE stanum 36	sta Q41A Q42A R41A R42A S41A Q43A U40A S42A Q44A T41A R43A T42A U41A R44A S43A T43A V41A S44A U42A T44A V42A S45A W41B U43A W42A U44A V43A T45A U44B V44A W43A U45A U46A V45A W44A W45A notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:   31.4700  138.1800  359.7 6.8 dist:   98.44 baz:  320.80 residPP(T/U/B)    5.83 -0.06 -4.00 predPP(T/U) 1021.72 7.56 measPPBeam(T/U/AMP) 1027.55 7.50 0.879 measPPxf(T/U/F/rB/aB) 1029.29 7.50 330.81 -4.00 -43.00 fmin 0.05 fmax 0.50 SNRbeam 28.65 SNRmean  7.05 SNRstdev  2.19 SNRminmax  3.38 11.69 amp:  0.5 1 SAME : NOCONT   NONE stanum 41	sta Q42A R42A Q43A P44A S42A Q44A T41A R43A T42A Q45A R44A S43A Q46A T43A S44A U42A R45A T44A S45A U43A R46A U44A S46A V43A T45A R47A U44B V44A T46A U45A U46A S48A T47A V45A W44A T48A U47A W45A U48A V48A X46A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:   31.4700  138.1800  359.7 6.8 dist:   98.78 baz:  321.50 residPP(T/U/B)    6.20 -0.04 -2.00 predPP(T/U) 1024.30 7.54 measPPBeam(T/U/AMP) 1030.50 7.50 0.889 measPPxf(T/U/F/rB/aB) 1032.30 7.50 237.46 -2.00 -41.00 fmin 0.05 fmax 0.50 SNRbeam 23.70 SNRmean  6.97 SNRstdev  2.26 SNRminmax  3.11 11.63 amp:  0.4 1 SAME : NOCONT   NONE stanum 28	sta Q44A Q45A R44A S43A Q46A S44A R45A T44A S45A Q47A R46A U44A S46A T45A R47A U44B R48A T46A U45A U46A S48A T47A V45A T48A U47A W45A U48A V48A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:   31.4700  138.1800  359.7 6.8 dist:   96.48 baz:  320.10 residPP(T/U/B)    6.10 -0.13 -2.00 predPP(T/U) 1006.85 7.63 measPPBeam(T/U/AMP) 1012.95 7.50 0.918 measPPxf(T/U/F/rB/aB) 1015.61 7.50 357.45 -2.00 -42.00 fmin 0.05 fmax 0.50 SNRbeam 33.57 SNRmean  6.19 SNRstdev  2.23 SNRminmax  2.65 11.69 amp:  0.5 1 SAME : NOCONT   NONE stanum 32	sta M40A N40A M41A N41A N42A O41A P41A O42A O43A P42A Q41A P43A Q42A R41A O44A R42A S41A Q43A P44A S42A Q44A T41A R43A T42A Q45A R44A S43A T43A S44A R45A T44A S45A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:   31.4700  138.1800  359.7 6.8 dist:   97.10 baz:  320.90 residPP(T/U/B)    6.33 -0.11 -2.00 predPP(T/U) 1011.62 7.61 measPPBeam(T/U/AMP) 1017.95 7.50 0.908 measPPxf(T/U/F/rB/aB) 1020.14 7.50 426.41 -2.00 -41.00 fmin 0.05 fmax 0.50 SNRbeam 35.26 SNRmean  5.88 SNRstdev  2.14 SNRminmax  2.58 11.69 amp:  0.4 1 SAME : NOCONT   NONE stanum 44	sta N41A N42A O41A N43A P41A O42A O43A P42A Q41A N44A P43A N45A Q42A R41A O44A O45A R42A Q43A P44A SFIN S42A Q44A R43A P45A P46A T42A Q45A R44A S43A Q46A T43A S44A R45A P47A T44A S45A Q47A R46A U44A S46A T45A R47A T46A T47A notused N41A
  9 :   39.1391  -88.0381  190.00 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:   31.4700  138.1800  359.7 6.8 dist:   97.37 baz:  321.60 residPP(T/U/B)    6.64 -0.10 -2.00 predPP(T/U) 1013.61 7.60 measPPBeam(T/U/AMP) 1020.25 7.50 0.882 measPPxf(T/U/F/rB/aB) 1022.30 7.50 298.42 -2.00 -40.00 fmin 0.05 fmax 0.50 SNRbeam 26.51 SNRmean  5.55 SNRstdev  2.31 SNRminmax  1.57 11.69 amp:  0.4 1 SAME : NOCONT   NONE stanum 38	sta N43A O42A M44A O43A P42A M45A N44A P43A N45A Q42A O44A N46A O45A Q43A P44A SFIN Q44A R43A P45A O47A P46A Q45A R44A Q46A S44A R45A P47A S45A Q47A R46A S46A T45A R47A R48A T46A S48A T47A T48A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:   31.4700  138.1800  359.7 6.8 dist:   95.12 baz:  320.30 residPP(T/U/B)    6.01 0.32 -2.00 predPP(T/U) 996.49 7.68 measPPBeam(T/U/AMP) 1002.50 8.00 0.882 measPPxf(T/U/F/rB/aB) 1004.55 8.00 288.80 -2.00 -42.00 fmin 0.05 fmax 0.50 SNRbeam 28.06 SNRmean  5.52 SNRstdev  2.06 SNRminmax  2.64 11.34 amp:  0.4 1 SAME : NOCONT   NONE stanum 35	sta K39A K40A L39A M39A L40A K41A K42A L41A M40A N40A L42A M41A L43A M42A N41A N42A M43A O41A N43A P41A O42A M44A O43A P42A Q41A N44A P43A Q42A R41A O44A O45A R42A Q43A P44A Q44A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:   31.4700  138.1800  359.7 6.8 dist:   95.46 baz:  320.90 residPP(T/U/B)    6.26 0.33 -2.00 predPP(T/U) 999.04 7.67 measPPBeam(T/U/AMP) 1005.30 8.00 0.847 measPPxf(T/U/F/rB/aB) 1007.04 8.00 269.56 -2.00 -41.00 fmin 0.05 fmax 0.50 SNRbeam 26.45 SNRmean  5.04 SNRstdev  1.98 SNRminmax  1.58 11.64 amp:  0.4 1 SAME : NOCONT   NONE stanum 44	sta K40A L39A M39A L40A J42A K41A K42A L41A M40A N40A L42A M41A K43A L43A M42A N41A L44A N42A M43A O41A N43A P41A O42A M44A O43A P42A M45A N44A P43A N45A Q42A M46A O44A N46A O45A Q43A P44A SFIN Q44A P45A O47A P46A Q45A Q46A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:   31.4700  138.1800  359.7 6.8 dist:   96.26 baz:  321.80 residPP(T/U/B)    6.82 -0.14 -2.00 predPP(T/U) 1005.23 7.64 measPPBeam(T/U/AMP) 1012.05 7.50 0.880 measPPxf(T/U/F/rB/aB) 1014.66 7.50 166.52 -2.00 -40.00 fmin 0.05 fmax 0.50 SNRbeam 18.96 SNRmean  4.64 SNRstdev  1.92 SNRminmax  1.57 11.69 amp:  0.4 1 SAME : NOCONT   NONE stanum 26	sta L42A K43A L43A M42A L44A M43A N43A M44A O43A M45A N44A P43A N45A M46A O44A N46A O45A P44A SFIN P45A O47A P46A Q45A Q46A P47A Q47A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:   31.4700  138.1800  359.7 6.8 dist:   93.55 baz:  320.30 residPP(T/U/B)    6.64 -0.23 -2.00 predPP(T/U) 984.41 7.73 measPPBeam(T/U/AMP) 991.05 7.50 0.920 measPPxf(T/U/F/rB/aB) 992.70 7.50 451.55 -2.00 -42.00 fmin 0.05 fmax 0.50 SNRbeam 22.58 SNRmean  4.95 SNRstdev  1.41 SNRminmax  1.88  9.70 amp:  0.4 1 SAME : NOCONT   NONE stanum 34	sta H38A H39A H40A I39A H41A J39A I40A I41A K39A J40A K40A J41A L39A I42A M39A L40A I43A J42A K41A J43A K42A L41A M40A N40A L42A M41A K43A L43A M42A N41A L44A N42A M43A N43A notused H38A
