  2 :   36.9439  -90.3316  182.80 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:   49.7500  145.3100  590.7 7.7 dist:   80.37 baz:  327.20 residPP(T/U/B)  -10.51 -2.11 -4.00 predPP(T/U) 863.36 8.11 measPPBeam(T/U/AMP) 852.85 6.00 -0.190 measPPxf(T/U/F/rB/aB) 855.39 6.00 109.26 -4.00 -37.00 fmin 0.05 fmax 0.50 SNRbeam  1.01 SNRmean  3.10 SNRstdev  0.87 SNRminmax  1.85  5.24 amp:  0.0 -1 DIFF : NOCONT   NONE stanum 35	sta Q41A Q42A R41A Q43A R42A S41A Q44A R43A S42A T41A U40A R44A S43A T42A U41A S44A T43A U42A S45A V41A T44A U43A V42A W41B U44A T45A W42A V43A U44B V44A U45A U46A V45A W44A W45A notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:   49.7500  145.3100  590.7 7.7 dist:   80.75 baz:  327.90 residPP(T/U/B)  -10.64 -2.09 -6.00 predPP(T/U) 866.44 8.09 measPPBeam(T/U/AMP) 855.80 6.00 -0.153 measPPxf(T/U/F/rB/aB) 858.35 6.00  44.30 -6.00 -38.00 fmin 0.05 fmax 0.50 SNRbeam  0.89 SNRmean  2.95 SNRstdev  0.82 SNRminmax  1.61  5.25 amp:  0.0 -1 DIFF : NOCONT   NONE stanum 41	sta Q42A Q43A P44A R42A Q44A R43A S42A Q45A T41A R44A Q46A S43A T42A R45A S44A T43A U42A R46A S45A T44A R47A U43A S46A U44A T45A V43A U44B T46A V44A U45A S48A T47A U46A T48A V45A U47A W44A U48A W45A V48A X46A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:   49.7500  145.3100  590.7 7.7 dist:   81.01 baz:  328.40 residPP(T/U/B) -868.53 8.08  0.00 predPP(T/U) 868.53 8.08 measPPBeam(T/U/AMP)   0.00 0.00 0.000 fmin   0.05 0.00   0.50 0.00 0.00 2.95 0.00 0.85 0.00 1.61  5.25 amp:  0.00 :  0.00 NONE  0.00 28.00   0.0 0                      0	sta Q44A Q45A R44A Q46A S43A R45A S44A Q47A R46A S45A T44A R47A S46A R48A U44A T45A U44B T46A U45A S48A T47A U46A T48A V45A U47A U48A W45A V48A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:   49.7500  145.3100  590.7 7.7 dist:   78.76 baz:  327.10 residPP(T/U/B)   -6.25 -2.16 -4.00 predPP(T/U) 850.25 8.16 measPPBeam(T/U/AMP) 844.00 6.00 -0.214 measPPxf(T/U/F/rB/aB) 844.98 6.00  58.18 -4.00 -37.00 fmin 0.05 fmax 0.50 SNRbeam  0.84 SNRmean  2.30 SNRstdev  0.63 SNRminmax  1.17  3.66 amp: -0.0 -1 DIFF : NOCONT   NONE stanum 32	sta M40A N40A M41A N41A N42A O41A O42A P41A O43A P42A Q41A P43A O44A Q42A R41A Q43A P44A R42A S41A Q44A R43A S42A Q45A T41A R44A S43A T42A R45A S44A T43A S45A T44A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:   49.7500  145.3100  590.7 7.7 dist:   79.31 baz:  327.70 residPP(T/U/B)    3.68 -2.14 -4.00 predPP(T/U) 854.72 8.14 measPPBeam(T/U/AMP) 858.40 6.00 -0.225 measPPxf(T/U/F/rB/aB) 848.62 6.00  64.62 -4.00 -36.00 fmin 0.05 fmax 0.50 SNRbeam  1.87 SNRmean  2.48 SNRstdev  0.70 SNRminmax  1.17  4.13 amp: -0.0 -1 DIFF : NOCONT   NONE stanum 44	sta N41A N42A O41A N43A O42A P41A O43A N44A P42A N45A Q41A P43A O44A Q42A O45A R41A SFIN Q43A P44A R42A P45A Q44A P46A R43A S42A Q45A R44A Q46A P47A S43A T42A R45A S44A T43A Q47A R46A S45A T44A R47A S46A U44A T45A T46A T47A notused N41A
  9 :   39.1391  -88.0381  190.00 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:   49.7500  145.3100  590.7 7.7 dist:   79.48 baz:  328.20 residPP(T/U/B)    5.53 -0.14  2.00 predPP(T/U) 856.12 8.14 measPPBeam(T/U/AMP) 861.65 8.00 -0.260 measPPxf(T/U/F/rB/aB) 863.02 8.00  42.13 2.00 -30.00 fmin 0.05 fmax 0.50 SNRbeam  7.19 SNRmean  2.47 SNRstdev  0.64 SNRminmax  1.51  4.13 amp: -0.0 -1 DIFF : NOCONT   NONE stanum 38	sta N43A M44A O42A M45A O43A N44A P42A N45A P43A O44A N46A Q42A O45A SFIN Q43A P44A P45A Q44A O47A P46A R43A Q45A R44A Q46A P47A R45A S44A Q47A R46A S45A R47A S46A R48A T45A T46A S48A T47A T48A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:   49.7500  145.3100  590.7 7.7 dist:   77.28 baz:  326.90 residPP(T/U/B)    8.56 -2.21  0.00 predPP(T/U) 838.14 8.21 measPPBeam(T/U/AMP) 846.70 6.00 -0.251 measPPxf(T/U/F/rB/aB) 848.10 6.00  61.88 0.00 -33.00 fmin 0.05 fmax 0.50 SNRbeam  2.48 SNRmean  1.91 SNRstdev  0.54 SNRminmax  1.16  3.60 amp: -0.0 -1 DIFF : NOCONT   NONE stanum 35	sta K39A K40A L39A K41A L40A M39A K42A L41A M40A L42A N40A M41A L43A M42A N41A M43A N42A O41A N43A M44A O42A P41A O43A N44A P42A Q41A P43A O44A Q42A O45A R41A Q43A P44A R42A Q44A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:   49.7500  145.3100  590.7 7.7 dist:   77.54 baz:  327.40 residPP(T/U/B)    7.97 -2.20  0.00 predPP(T/U) 840.28 8.20 measPPBeam(T/U/AMP) 848.25 6.00 -0.279 measPPxf(T/U/F/rB/aB) 849.75 6.00  65.71 0.00 -33.00 fmin 0.05 fmax 0.50 SNRbeam  2.41 SNRmean  2.01 SNRstdev  0.62 SNRminmax  1.17  4.14 amp: -0.0 -1 DIFF : NOCONT   NONE stanum 44	sta K40A L39A J42A K41A L40A M39A K42A L41A M40A K43A L42A N40A M41A L43A M42A L44A N41A M43A N42A O41A N43A M44A O42A P41A M45A O43A N44A P42A M46A N45A P43A O44A N46A Q42A O45A SFIN Q43A P44A P45A Q44A O47A P46A Q45A Q46A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:   49.7500  145.3100  590.7 7.7 dist:   78.28 baz:  328.10 residPP(T/U/B)    5.08 -0.68  2.00 predPP(T/U) 846.32 8.18 measPPBeam(T/U/AMP) 851.40 7.50 -0.371 measPPxf(T/U/F/rB/aB) 853.44 7.50  73.96 2.00 -30.00 fmin 0.05 fmax 0.50 SNRbeam  5.23 SNRmean  2.35 SNRstdev  0.74 SNRminmax  1.38  4.13 amp: -0.0 -1 DIFF : NOCONT   NONE stanum 26	sta K43A L42A L43A M42A L44A M43A N43A M44A M45A O43A N44A M46A N45A P43A O44A N46A O45A SFIN P44A P45A O47A P46A Q45A Q46A P47A Q47A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:   49.7500  145.3100  590.7 7.7 dist:   75.59 baz:  326.60 residPP(T/U/B)    3.90 0.24 -4.00 predPP(T/U) 824.20 8.26 measPPBeam(T/U/AMP) 828.10 8.50 -0.211 measPPxf(T/U/F/rB/aB) 829.88 8.50  35.30 -4.00 -37.00 fmin 0.05 fmax 0.50 SNRbeam  2.36 SNRmean  1.52 SNRstdev  0.32 SNRminmax  0.83  2.13 amp: -0.0 -1 DIFF : NOCONT   NONE stanum 34	sta H38A H39A H40A I39A H41A I40A J39A I41A J40A K39A I42A J41A K40A L39A I43A J42A K41A L40A J43A M39A K42A L41A M40A K43A L42A N40A M41A L43A M42A L44A N41A M43A N42A N43A notused H38A
