  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:  -14.6600  167.3000  164.8 6.4 dist:  108.51 baz:  265.30 residPP(T/U/B)   -0.72 0.26  2.00 predPP(T/U) 1114.82 7.24 measPPBeam(T/U/AMP) 1114.10 7.50 0.936 measPPxf(T/U/F/rB/aB) 1115.40 7.50 339.21 2.00 -93.00 fmin 0.05 fmax 0.50 SNRbeam 30.51 SNRmean  6.99 SNRstdev  1.55 SNRminmax  4.56 12.02 amp:  0.3 1 SAME : NOCONT   NONE stanum 36	sta U40A W41B V41A U41A T41A W42A S41A V42A U42A R41A T42A Q41A W43A S42A V43A R42A U43A Q42A T43A S43A V44A W44A R43A U44A T44A Q43A U44B W45A S44A V45A R44A Q44A U45A T45A S45A U46A notused Q41A
  3 :   37.2066  -88.9906  169.65 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:  -14.6600  167.3000  164.8 6.4 dist:  109.61 baz:  266.20 residPP(T/U/B)   -0.71 0.30  0.00 predPP(T/U) 1122.76 7.20 measPPBeam(T/U/AMP) 1122.05 7.50 0.940 measPPxf(T/U/F/rB/aB) 1123.27 7.50 384.60 0.00 -94.00 fmin 0.05 fmax 0.50 SNRbeam 36.25 SNRmean  7.32 SNRstdev  1.67 SNRminmax  4.55 11.32 amp:  0.3 1 SAME : NOCONT   NONE stanum 40	sta T41A U42A T42A S42A V43A R42A U43A Q42A T43A S43A V44A W44A R43A U44A T44A Q43A U44B W45A S44A V45A R44A Q44A U45A X46A T45A S45A P44A U46A R45A Q45A T46A S46A R46A U47A Q46A T47A V48A U48A R47A S48A notused P44A
  4 :   37.3617  -88.0711  172.41 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:  -14.6600  167.3000  164.8 6.4 dist:  110.35 baz:  266.80 residPP(T/U/B)   -0.38 0.32  0.00 predPP(T/U) 1128.08 7.18 measPPBeam(T/U/AMP) 1127.70 7.50 0.941 measPPxf(T/U/F/rB/aB) 1128.79 7.50 274.65 0.00 -93.00 fmin 0.05 fmax 0.50 SNRbeam 27.58 SNRmean  7.39 SNRstdev  2.15 SNRminmax  4.56 13.31 amp:  0.3 1 SAME : NOCONT   NONE stanum 27	sta S43A U44A T44A U44B W45A S44A V45A R44A Q44A U45A T45A S45A U46A R45A Q45A T46A S46A R46A U47A Q46A T47A V48A U48A R47A Q47A S48A R48A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:  -14.6600  167.3000  164.8 6.4 dist:  108.84 baz:  266.10 residPP(T/U/B)   -0.91 0.27  2.00 predPP(T/U) 1117.16 7.23 measPPBeam(T/U/AMP) 1116.25 7.50 0.971 measPPxf(T/U/F/rB/aB) 1118.83 7.50 427.53 2.00 -92.00 fmin 0.05 fmax 0.50 SNRbeam 26.87 SNRmean  7.59 SNRstdev  2.13 SNRminmax  4.19 12.02 amp:  0.3 1 SAME : NOCONT   NONE stanum 32	sta T41A S41A R41A N40A T42A M40A Q41A P41A S42A R42A O41A N41A Q42A T43A M41A P42A S43A R43A O42A N42A T44A Q43A P43A S44A O43A R44A Q44A S45A P44A O44A R45A Q45A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:  -14.6600  167.3000  164.8 6.4 dist:  109.69 baz:  266.70 residPP(T/U/B)   -0.85 0.30  2.00 predPP(T/U) 1123.35 7.20 measPPBeam(T/U/AMP) 1122.50 7.50 0.966 measPPxf(T/U/F/rB/aB) 1123.88 7.50 509.88 2.00 -91.00 fmin 0.05 fmax 0.50 SNRbeam 55.32 SNRmean  7.44 SNRstdev  2.02 SNRminmax  4.19 13.24 amp:  0.3 1 SAME : NOCONT   NONE stanum 44	sta R41A T42A Q41A P41A S42A R42A O41A N41A Q42A T43A P42A S43A R43A O42A U44A N42A T44A Q43A P43A S44A O43A R44A N43A Q44A T45A S45A P44A O44A R45A Q45A N44A T46A S46A P45A O45A R46A N45A Q46A T47A P46A SFIN R47A Q47A P47A notused N41A
  9 :   39.1939  -88.0826  189.24 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:  -14.6600  167.3000  164.8 6.4 dist:  110.44 baz:  267.40 residPP(T/U/B)   -0.78 0.33  2.00 predPP(T/U) 1128.68 7.17 measPPBeam(T/U/AMP) 1127.90 7.50 0.968 measPPxf(T/U/F/rB/aB) 1129.41 7.50 514.96 2.00 -91.00 fmin 0.05 fmax 0.50 SNRbeam 39.09 SNRmean  7.44 SNRstdev  1.91 SNRminmax  4.51 13.31 amp:  0.3 1 SAME : NOCONT   NONE stanum 37	sta Q42A P42A R43A O42A Q43A P43A S44A O43A R44A N43A Q44A T45A S45A P44A O44A R45A Q45A N44A T46A M44A S46A P45A O45A R46A N45A Q46A T47A P46A M45A SFIN N46A R47A Q47A P47A O47A S48A R48A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:  -14.6600  167.3000  164.8 6.4 dist:  108.95 baz:  266.70 residPP(T/U/B)   -1.45 0.27  2.00 predPP(T/U) 1118.00 7.23 measPPBeam(T/U/AMP) 1116.55 7.50 0.951 measPPxf(T/U/F/rB/aB) 1117.60 7.50 439.79 2.00 -91.00 fmin 0.05 fmax 0.50 SNRbeam 35.32 SNRmean  7.13 SNRstdev  2.07 SNRminmax  2.90 11.42 amp:  0.3 1 SAME : NOCONT   NONE stanum 35	sta M39A L39A K39A R41A N40A M40A Q41A P41A L40A R42A K40A O41A N41A Q42A M41A P42A L41A K41A O42A N42A Q43A M42A P43A L42A O43A K42A N43A Q44A M43A P44A L43A O44A N44A M44A O45A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:  -14.6600  167.3000  164.8 6.4 dist:  109.64 baz:  267.30 residPP(T/U/B)   -1.34 0.30  2.00 predPP(T/U) 1122.94 7.20 measPPBeam(T/U/AMP) 1121.60 7.50 0.937 measPPxf(T/U/F/rB/aB) 1124.13 7.50 513.80 2.00 -91.00 fmin 0.05 fmax 0.50 SNRbeam 45.61 SNRmean  7.14 SNRstdev  2.02 SNRminmax  2.13 11.42 amp:  0.3 1 SAME : NOCONT   NONE stanum 44	sta M39A L39A N40A M40A P41A L40A K40A O41A N41A Q42A M41A P42A L41A K41A O42A N42A Q43A M42A P43A L42A O43A K42A N43A Q44A J42A M43A P44A L43A O44A Q45A K43A N44A M44A L44A P45A O45A N45A Q46A P46A M45A SFIN N46A M46A O47A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:  -14.6600  167.3000  164.8 6.4 dist:  110.59 baz:  268.00 residPP(T/U/B)   -1.11 0.33  2.00 predPP(T/U) 1129.81 7.17 measPPBeam(T/U/AMP) 1128.70 7.50 0.975 measPPxf(T/U/F/rB/aB) 1130.11 7.50 590.93 2.00 -90.00 fmin 0.05 fmax 0.50 SNRbeam 31.32 SNRmean  7.54 SNRstdev  1.88 SNRminmax  4.50 13.31 amp:  0.3 1 SAME : NOCONT   NONE stanum 26	sta M42A P43A L42A O43A N43A M43A P44A L43A O44A Q45A K43A N44A M44A L44A P45A O45A N45A Q46A P46A M45A SFIN N46A Q47A M46A P47A O47A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:  -14.6600  167.3000  164.8 6.4 dist:  108.96 baz:  267.30 residPP(T/U/B)   -2.03 0.27  2.00 predPP(T/U) 1118.08 7.23 measPPBeam(T/U/AMP) 1116.05 7.50 0.893 measPPxf(T/U/F/rB/aB) 1117.65 7.50 252.87 2.00 -91.00 fmin 0.05 fmax 0.50 SNRbeam 22.33 SNRmean  5.89 SNRstdev  2.47 SNRminmax  1.60 11.13 amp:  0.3 1 SAME : NOCONT   NONE stanum 34	sta M39A H38A L39A K39A N40A J39A M40A I39A L40A H39A K40A N41A J40A M41A L41A I40A K41A H40A N42A J41A M42A I41A L42A H41A K42A N43A J42A M43A I42A L43A J43A K43A I43A L44A notused H38A
