  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:   22.8900   95.8500   14.2 6.8 dist:  119.93 baz:  353.40 residPP(T/U/B)    5.29 0.15 -2.00 predPP(T/U) 1211.56 6.85 measPPBeam(T/U/AMP) 1216.85 7.00 0.182 measPPxf(T/U/F/rB/aB) 1217.88 7.00   9.49 -2.00 -9.00 fmin 0.05 fmax 0.50 SNRbeam  7.07 SNRmean  3.24 SNRstdev  1.43 SNRminmax  1.28  7.41 amp:  0.4 1 SAME : CONT   lpPP stanum 36	sta Q41A Q42A Q43A Q44A R41A R42A R43A R44A S42A S41A S44A S43A S45A T41A T42A T43A T44A T45A U40A U41A U44A U42A U43A U44B U45A U46A V41A V42A V43A V44A V45A W42A W41B W43A W44A W45A notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:   22.8900   95.8500   14.2 6.8 dist:  119.74 baz:  354.90 residPP(T/U/B)   -1.77 -1.86  0.00 predPP(T/U) 1210.22 6.86 measPPBeam(T/U/AMP) 1208.45 5.00 0.233 measPPxf(T/U/F/rB/aB) 1209.77 5.00  12.46 0.00 -5.00 fmin 0.05 fmax 0.50 SNRbeam  3.62 SNRmean  3.57 SNRstdev  1.43 SNRminmax  1.29  7.35 amp:  0.4 1 SAME : CONT   lpPP stanum 41	sta P44A Q42A Q43A Q46A Q44A Q45A R42A R43A R44A R45A R47A R46A S42A S44A S43A S45A S46A S48A T41A T42A T43A T44A T45A T48A T46A T47A U44A U42A U43A U48A U44B U47A U45A U46A V43A V44A V45A V48A W44A W45A X46A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:   22.8900   95.8500   14.2 6.8 dist:  119.65 baz:  355.90 residPP(T/U/B)   -2.05 -1.37 -4.00 predPP(T/U) 1209.60 6.87 measPPBeam(T/U/AMP) 1207.55 5.50 0.284 measPPxf(T/U/F/rB/aB) 1208.87 5.50  13.56 -4.00 -8.00 fmin 0.05 fmax 0.50 SNRbeam  7.04 SNRmean  3.64 SNRstdev  1.57 SNRminmax  1.28  7.30 amp:  0.4 1 SAME : CONT   lpPP stanum 28	sta Q46A Q44A Q45A Q47A R44A R48A R45A R47A R46A S44A S43A S45A S46A S48A T44A T45A T48A T46A T47A U44A U48A U44B U47A U45A U46A V45A V48A W45A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:   22.8900   95.8500   14.2 6.8 dist:  117.89 baz:  353.80 residPP(T/U/B)    5.45 -0.43 -4.00 predPP(T/U) 1197.50 6.93 measPPBeam(T/U/AMP) 1202.95 6.50 0.197 measPPxf(T/U/F/rB/aB) 1201.60 6.50  10.73 -4.00 -10.00 fmin 0.05 fmax 0.50 SNRbeam  4.12 SNRmean  2.97 SNRstdev  0.97 SNRminmax  1.12  4.95 amp:  0.4 1 SAME : CONT   lpPP stanum 32	sta M40A M41A N40A N42A N41A O43A O42A O41A O44A P41A P42A P43A P44A Q41A Q42A Q43A Q44A Q45A R41A R42A R43A R44A R45A S42A S41A S44A S43A S45A T41A T42A T43A T44A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:   22.8900   95.8500   14.2 6.8 dist:  118.08 baz:  354.90 residPP(T/U/B)    5.58 -0.42 -2.00 predPP(T/U) 1198.77 6.92 measPPBeam(T/U/AMP) 1204.35 6.50 0.208 measPPxf(T/U/F/rB/aB) 1205.16 6.50  13.71 -2.00 -7.00 fmin 0.05 fmax 0.50 SNRbeam  6.42 SNRmean  3.13 SNRstdev  1.37 SNRminmax  1.08  7.37 amp:  0.4 1 SAME : CONT   lpPP stanum 44	sta N43A N42A N41A N45A N44A O43A SFIN O42A O41A O45A O44A P41A P42A P43A P46A P45A P44A P47A Q41A Q42A Q43A Q46A Q44A Q45A Q47A R41A R42A R43A R44A R45A R47A R46A S42A S44A S43A S45A S46A T42A T43A T44A T45A T46A T47A U44A notused N41A
  9 :   39.1391  -88.0381  190.00 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:   22.8900   95.8500   14.2 6.8 dist:  117.86 baz:  355.90 residPP(T/U/B)   -8.20 0.57 -4.00 predPP(T/U) 1197.30 6.93 measPPBeam(T/U/AMP) 1189.10 7.50 0.211 measPPxf(T/U/F/rB/aB) 1192.47 7.50   8.88 -4.00 -8.00 fmin 0.05 fmax 0.50 SNRbeam  6.13 SNRmean  3.15 SNRstdev  1.44 SNRminmax  1.08  7.37 amp:  0.4 1 SAME : CONT   lpPP stanum 38	sta M44A M45A N43A N46A N45A N44A O43A SFIN O42A O45A O44A O47A P42A P43A P46A P45A P44A P47A Q42A Q43A Q46A Q44A Q45A Q47A R43A R44A R48A R45A R47A R46A S44A S45A S46A S48A T45A T48A T46A T47A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:   22.8900   95.8500   14.2 6.8 dist:  116.14 baz:  353.90 residPP(T/U/B)    0.03 0.00 50.00 predPP(T/U) 1185.27 7.00 measPPBeam(T/U/AMP) 1185.30 7.00 0.226 measPPxf(T/U/F/rB/aB) 1192.82 7.00  15.16 50.00 44.00 fmin 0.05 fmax 0.50 SNRbeam 20.83 SNRmean  2.70 SNRstdev  1.02 SNRminmax  1.02  4.88 amp:  0.4 1 SAME : CONT   lpPP stanum 35	sta K39A K40A K42A K41A L39A L40A L41A L43A L42A M39A M40A M42A M41A M43A M44A N40A N43A N42A N41A N44A O43A O42A O41A O45A O44A P41A P42A P43A P44A Q41A Q42A Q43A Q44A R41A R42A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:   22.8900   95.8500   14.2 6.8 dist:  116.08 baz:  354.80 residPP(T/U/B)    2.44 -0.50 50.00 predPP(T/U) 1184.86 7.00 measPPBeam(T/U/AMP) 1187.30 6.50 0.217 measPPxf(T/U/F/rB/aB) 1188.56 6.50  11.38 50.00 45.00 fmin 0.05 fmax 0.50 SNRbeam 10.82 SNRmean  2.69 SNRstdev  1.06 SNRminmax  1.02  4.92 amp:  0.4 1 SAME : CONT   lpPP stanum 44	sta J42A K40A K42A K41A K43A L39A L40A L41A L43A L44A L42A M39A M40A M42A M41A M43A M44A M45A M46A N40A N43A N42A N41A N46A N45A N44A O43A SFIN O42A O41A O45A O44A O47A P41A P42A P43A P46A P45A P44A Q42A Q43A Q46A Q44A Q45A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:   22.8900   95.8500   14.2 6.8 dist:  116.41 baz:  356.10 residPP(T/U/B)   -9.02 2.01 -16.00 predPP(T/U) 1187.22 6.99 measPPBeam(T/U/AMP) 1178.20 9.00 0.274 measPPxf(T/U/F/rB/aB) 1181.30 9.00  12.26 -16.00 -20.00 fmin 0.05 fmax 0.50 SNRbeam  5.20 SNRmean  2.89 SNRstdev  1.33 SNRminmax  1.02  6.53 amp:  0.4 1 SAME : CONT   lpPP stanum 26	sta K43A L43A L44A L42A M42A M43A M44A M45A M46A N43A N46A N45A N44A O43A SFIN O45A O44A O47A P43A P46A P45A P44A P47A Q46A Q45A Q47A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:   22.8900   95.8500   14.2 6.8 dist:  114.18 baz:  353.80 residPP(T/U/B)   -1.19 -0.56 46.00 predPP(T/U) 1171.49 7.06 measPPBeam(T/U/AMP) 1170.30 6.50 0.222 measPPxf(T/U/F/rB/aB) 1177.39 6.50   9.99 46.00 40.00 fmin 0.05 fmax 0.50 SNRbeam  9.83 SNRmean  2.70 SNRstdev  0.98 SNRminmax  1.02  4.42 amp:  0.4 1 SAME : CONT   lpPP stanum 34	sta H38A H39A H40A H41A I41A I39A I40A I42A I43A J39A J40A J41A J43A J42A K39A K40A K42A K41A K43A L39A L40A L41A L43A L44A L42A M39A M40A M42A M41A M43A N40A N43A N42A N41A notused H38A
