  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:  -35.2000  -72.1300   28.2 7.1 dist:   74.05 baz:  164.60 residPP(T/U/B)   -0.28 -2.48 -2.00 predPP(T/U) 857.23 8.48 measPPBeam(T/U/AMP) 856.95 6.00 0.159 measPPxf(T/U/F/rB/aB) 849.37 6.00  50.53 -2.00 163.00 fmin 0.05 fmax 0.50 SNRbeam  1.75 SNRmean  2.60 SNRstdev  0.64 SNRminmax  1.57  3.98 amp:  0.1 1 SAME : CONT   lpPP stanum 36	sta W45A W44A W43A V45A W42A W41B V44A V43A U46A U45A V42A U44B V41A U44A U43A U42A T45A U41A T44A U40A T43A T42A S45A T41A S44A S43A S42A S41A R44A R43A R42A R41A Q44A Q43A Q42A Q41A notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:  -35.2000  -72.1300   28.2 7.1 dist:   74.07 baz:  165.80 residPP(T/U/B)   -0.84 -2.48 -2.00 predPP(T/U) 857.34 8.48 measPPBeam(T/U/AMP) 856.50 6.00 0.180 measPPxf(T/U/F/rB/aB) 858.70 6.00  75.17 -2.00 164.00 fmin 0.05 fmax 0.50 SNRbeam  2.20 SNRmean  2.81 SNRstdev  0.92 SNRminmax  1.51  6.02 amp:  0.1 1 SAME : CONT   lpPP stanum 41	sta X46A W45A V48A W44A V45A V44A U48A U47A V43A U46A U45A U44B T48A T47A U44A U43A T46A U42A T45A S48A T44A T43A S46A T42A S45A T41A S44A S43A R47A R46A S42A R45A R44A R43A R42A Q46A Q45A Q44A Q43A Q42A P44A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:  -35.2000  -72.1300   28.2 7.1 dist:   74.04 baz:  166.60 residPP(T/U/B)   -2.09 -1.98  0.00 predPP(T/U) 857.09 8.48 measPPBeam(T/U/AMP) 855.00 6.50 0.196 measPPxf(T/U/F/rB/aB) 858.27 6.50  54.02 0.00 167.00 fmin 0.05 fmax 0.50 SNRbeam  2.93 SNRmean  2.86 SNRstdev  1.04 SNRminmax  1.51  6.02 amp:  0.2 1 SAME : CONT   lpPP stanum 28	sta W45A V48A V45A U48A U47A U46A U45A U44B T48A T47A U44A T46A T45A S48A T44A S46A S45A S44A S43A R48A R47A R46A R45A R44A Q47A Q46A Q45A Q44A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:  -35.2000  -72.1300   28.2 7.1 dist:   76.01 baz:  164.90 residPP(T/U/B)   -5.96 -2.42 -2.00 predPP(T/U) 873.76 8.42 measPPBeam(T/U/AMP) 867.80 6.00 0.143 measPPxf(T/U/F/rB/aB) 870.12 6.00  44.62 -2.00 163.00 fmin 0.05 fmax 0.50 SNRbeam  1.70 SNRmean  3.22 SNRstdev  1.52 SNRminmax  1.66 10.47 amp:  0.1 1 SAME : CONT   lpPP stanum 32	sta T44A T43A T42A S45A T41A S44A S43A S42A R45A S41A R44A R43A R42A Q45A R41A Q44A Q43A Q42A P44A Q41A P43A P42A O44A P41A O43A O42A O41A N42A N41A N40A M41A M40A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:  -35.2000  -72.1300   28.2 7.1 dist:   75.69 baz:  165.80 residPP(T/U/B)   -5.27 -2.43 -4.00 predPP(T/U) 871.12 8.43 measPPBeam(T/U/AMP) 865.85 6.00 0.160 measPPxf(T/U/F/rB/aB) 867.08 6.00  49.33 -4.00 162.00 fmin 0.05 fmax 0.50 SNRbeam  1.86 SNRmean  3.30 SNRstdev  1.41 SNRminmax  1.51  9.90 amp:  0.1 1 SAME : CONT   lpPP stanum 44	sta T47A U44A T46A T45A T44A T43A S46A T42A S45A S44A S43A R47A R46A S42A R45A R44A R43A Q47A R42A Q46A Q45A R41A Q44A P47A Q43A Q42A P46A P45A P44A Q41A P43A P42A O45A SFIN O44A P41A O43A O42A O41A N45A N44A N43A N42A N41A notused N41A
  9 :   39.1391  -88.0381  190.00 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:  -35.2000  -72.1300   28.2 7.1 dist:   75.78 baz:  166.60 residPP(T/U/B)   -3.43 -1.43  0.00 predPP(T/U) 871.83 8.43 measPPBeam(T/U/AMP) 868.40 7.00 0.175 measPPxf(T/U/F/rB/aB) 870.31 7.00  55.47 0.00 167.00 fmin 0.05 fmax 0.50 SNRbeam  4.17 SNRmean  3.22 SNRstdev  1.09 SNRminmax  1.51  6.02 amp:  0.2 1 SAME : CONT   lpPP stanum 38	sta T48A T47A T46A T45A S48A S46A S45A S44A R48A R47A R46A R45A R44A R43A Q47A Q46A Q45A Q44A P47A Q43A Q42A P46A P45A P44A O47A P43A P42A O45A SFIN O44A O43A O42A N46A N45A N44A N43A M45A M44A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:  -35.2000  -72.1300   28.2 7.1 dist:   77.71 baz:  165.00 residPP(T/U/B)   -9.88 -2.37 -6.00 predPP(T/U) 888.08 8.37 measPPBeam(T/U/AMP) 878.20 6.00 0.102 measPPxf(T/U/F/rB/aB) 880.19 6.00  25.91 -6.00 159.00 fmin 0.05 fmax 0.50 SNRbeam  1.37 SNRmean  3.53 SNRstdev  1.57 SNRminmax  1.66 10.57 amp:  0.1 1 SAME : CONT   lpPP stanum 35	sta R42A R41A Q44A Q43A Q42A P44A Q41A P43A P42A O45A O44A P41A O43A O42A O41A N44A N43A N42A N41A M44A N40A M43A M42A M41A M40A M39A L42A L43A L41A L40A L39A K42A K41A K40A K39A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:  -35.2000  -72.1300   28.2 7.1 dist:   77.67 baz:  165.80 residPP(T/U/B)   -3.78 -1.37 -6.00 predPP(T/U) 887.68 8.37 measPPBeam(T/U/AMP) 883.90 7.00 0.131 measPPxf(T/U/F/rB/aB) 886.18 7.00  44.83 -6.00 160.00 fmin 0.05 fmax 0.50 SNRbeam  6.27 SNRmean  3.70 SNRstdev  1.48 SNRminmax  1.66 10.57 amp:  0.2 1 SAME : CONT   lpPP stanum 44	sta Q46A Q45A Q44A Q43A Q42A P46A P45A P44A O47A P43A P42A O45A SFIN O44A P41A O43A O42A N46A O41A N45A N44A M46A N43A N42A M45A N41A M44A N40A M43A M42A M41A M40A L44A M39A L42A L43A L41A L40A K43A L39A K42A K41A K40A J42A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:  -35.2000  -72.1300   28.2 7.1 dist:   77.18 baz:  166.80 residPP(T/U/B)   -9.47 -2.38 -4.00 predPP(T/U) 883.62 8.38 measPPBeam(T/U/AMP) 874.15 6.00 0.165 measPPxf(T/U/F/rB/aB) 875.73 6.00  32.74 -4.00 163.00 fmin 0.05 fmax 0.50 SNRbeam  1.81 SNRmean  3.80 SNRstdev  1.10 SNRminmax  2.14  6.02 amp:  0.2 1 SAME : CONT   lpPP stanum 26	sta Q47A Q46A Q45A P47A P46A P45A P44A O47A P43A O45A SFIN O44A O43A N46A N45A N44A M46A N43A M45A M44A M43A M42A L44A L42A L43A K43A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:  -35.2000  -72.1300   28.2 7.1 dist:   79.63 baz:  165.00 residPP(T/U/B)   -2.93 -1.80 -6.00 predPP(T/U) 904.08 8.30 measPPBeam(T/U/AMP) 901.15 6.50 0.130 measPPxf(T/U/F/rB/aB) 903.72 6.50  27.47 -6.00 159.00 fmin 0.05 fmax 0.50 SNRbeam  4.86 SNRmean  4.19 SNRstdev  1.49 SNRminmax  2.58 10.57 amp:  0.2 1 SAME : CONT   lpPP stanum 34	sta N43A N42A N41A N40A M43A M42A M41A M40A L44A M39A L42A L43A L41A L40A K43A L39A K42A K41A K40A K39A J43A J42A J41A J40A I43A J39A I42A I40A I41A I39A H41A H40A H39A H38A notused H38A
 18 :   43.2995  -89.6644  302.74 :   43.3179  -89.1234  J42A grid:   43.0000  -89.0000 ev:  -35.2000  -72.1300   28.2 7.1 dist:   80.11 baz:  165.50 residPP(T/U/B)   -7.34 -1.28 -6.00 predPP(T/U) 908.04 8.28 measPPBeam(T/U/AMP) 900.70 7.00 0.116 measPPxf(T/U/F/rB/aB) 916.04 7.00  42.95 -6.00 160.00 fmin 0.05 fmax 0.50 SNRbeam  6.07 SNRmean  3.81 SNRstdev  1.00 SNRminmax  2.50  6.64 amp:  0.2 1 SAME : CONT   lpPP stanum 38	sta N43A M45A M44A M43A M42A M41A L44A L42A L43A L41A L40A K43A L39A K42A K41A K40A K39A J43A J42A J41A J40A I43A J39A I42A I40A I41A H43A I39A H42A H41A H40A G43A H39A G42A G41A G40A G39A F41A notused F41A
 21 :   44.9779  -91.1447  369.21 :   45.2246  -92.8037  SPMN grid:   45.0000  -93.0000 ev:  -35.2000  -72.1300   28.2 7.1 dist:   82.01 baz:  164.40 residPP(T/U/B)    6.11 -0.72 -4.00 predPP(T/U) 923.69 8.22 measPPBeam(T/U/AMP) 929.80 7.50 0.258 measPPxf(T/U/F/rB/aB) 931.60 7.50  38.39 -4.00 160.00 fmin 0.05 fmax 0.50 SNRbeam  5.04 SNRmean  3.88 SNRstdev  1.06 SNRminmax  2.50  6.63 amp:  0.2 1 SAME : CONT   lpPP stanum 19	sta J40A J39A I40A I41A I39A H41A H40A H39A H38A G40A G39A G38A SPMN F40A F39A F37A F38A E39A E38A notused E38A
 22 :   44.9426  -90.3390  360.90 :   45.2867  -91.1698  G39A grid:   45.0000  -91.0000 ev:  -35.2000  -72.1300   28.2 7.1 dist:   81.82 baz:  165.10 residPP(T/U/B)    5.97 -0.73 -4.00 predPP(T/U) 922.18 8.23 measPPBeam(T/U/AMP) 928.15 7.50 0.255 measPPxf(T/U/F/rB/aB) 929.88 7.50  64.29 -4.00 161.00 fmin 0.05 fmax 0.50 SNRbeam  5.78 SNRmean  3.71 SNRstdev  0.99 SNRminmax  2.46  6.63 amp:  0.2 1 SAME : CONT   lpPP stanum 29	sta J42A J41A J40A J39A I42A I40A I41A I39A H42A H41A H40A G43A H39A G42A G41A H38A G40A F42A G39A G38A F41A SPMN F40A F39A F37A E41A F38A E39A E38A notused E38A
