  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:   43.4300   84.6100   17.1 6.3 dist:   99.55 baz:    3.70 residPP(T/U/B)    3.22 0.40 -4.00 predPP(T/U) 1063.83 7.60 measPPBeam(T/U/AMP) 1067.05 8.00 0.479 measPPxf(T/U/F/rB/aB) 1069.43 8.00  54.36 -4.00 0.00 fmin 0.05 fmax 0.50 SNRbeam 10.54 SNRmean  3.44 SNRstdev  0.98 SNRminmax  1.68  7.12 amp:  0.1 1 SAME : CONT   lpPP stanum 36	sta Q44A Q43A Q41A Q42A R44A R43A R42A R41A S45A S44A S42A S43A S41A T44A T45A T43A T42A T41A U44A U46A U45A U44B U43A U42A U41A U40A V44A V45A V43A V42A V41A W45A W42A W44A W41B W43A notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:   43.4300   84.6100   17.1 6.3 dist:   99.15 baz:    4.70 residPP(T/U/B)    5.37 0.39 -2.00 predPP(T/U) 1060.83 7.61 measPPBeam(T/U/AMP) 1066.20 8.00 0.417 measPPxf(T/U/F/rB/aB) 1066.43 8.00  47.29 -2.00 3.00 fmin 0.05 fmax 0.50 SNRbeam 16.06 SNRmean  3.59 SNRstdev  1.16 SNRminmax  1.64  7.26 amp:  0.1 1 SAME : CONT   lpPP stanum 41	sta P44A Q46A Q45A Q44A Q43A Q42A R47A R45A R46A R44A R43A R42A S48A S46A S45A S44A S42A S43A T48A T47A T46A T44A T45A T43A T42A T41A U48A U47A U44A U46A U45A U44B U43A U42A V48A V44A V45A V43A W45A W44A X46A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:   43.4300   84.6100   17.1 6.3 dist:   98.94 baz:    5.40 residPP(T/U/B)    4.29 0.38  0.00 predPP(T/U) 1059.21 7.62 measPPBeam(T/U/AMP) 1063.50 8.00 0.445 measPPxf(T/U/F/rB/aB) 1064.74 8.00  34.55 0.00 5.00 fmin 0.05 fmax 0.50 SNRbeam 16.51 SNRmean  3.83 SNRstdev  1.27 SNRminmax  2.31  6.85 amp:  0.1 1 SAME : CONT   lpPP stanum 28	sta Q46A Q47A Q45A Q44A R48A R47A R45A R46A R44A S48A S46A S45A S44A S43A T48A T47A T46A T44A T45A U48A U47A U44A U46A U45A U44B V48A V45A W45A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:   43.4300   84.6100   17.1 6.3 dist:   97.47 baz:    3.90 residPP(T/U/B)    4.80 -0.18 -4.00 predPP(T/U) 1047.95 7.68 measPPBeam(T/U/AMP) 1052.75 7.50 0.512 measPPxf(T/U/F/rB/aB) 1053.46 7.50  68.72 -4.00 0.00 fmin 0.05 fmax 0.50 SNRbeam 14.35 SNRmean  3.92 SNRstdev  1.37 SNRminmax  2.01  7.11 amp:  0.1 1 SAME : CONT   lpPP stanum 32	sta M41A M40A N42A N40A N41A O43A O44A O42A O41A P43A P41A P42A P44A Q45A Q44A Q43A Q41A Q42A R45A R44A R43A R42A R41A S45A S44A S42A S43A S41A T44A T43A T42A T41A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:   43.4300   84.6100   17.1 6.3 dist:   97.50 baz:    4.70 residPP(T/U/B)    5.29 -0.17 -4.00 predPP(T/U) 1048.21 7.67 measPPBeam(T/U/AMP) 1053.50 7.50 0.460 measPPxf(T/U/F/rB/aB) 1053.86 7.50  83.37 -4.00 1.00 fmin 0.05 fmax 0.50 SNRbeam 17.85 SNRmean  3.74 SNRstdev  1.33 SNRminmax  1.89  7.11 amp:  0.1 1 SAME : CONT   lpPP stanum 44	sta N45A N43A N44A N42A N41A SFIN O45A O43A O44A O42A O41A P46A P47A P45A P43A P41A P42A P44A Q46A Q47A Q45A Q44A Q43A Q41A Q42A R47A R45A R46A R44A R43A R42A R41A S46A S45A S44A S42A S43A T47A T46A T44A T45A T43A T42A U44A notused N41A
  9 :   39.1391  -88.0381  190.00 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:   43.4300   84.6100   17.1 6.3 dist:   97.16 baz:    5.40 residPP(T/U/B)    5.64 -0.19 -2.00 predPP(T/U) 1045.61 7.69 measPPBeam(T/U/AMP) 1051.25 7.50 0.452 measPPxf(T/U/F/rB/aB) 1051.35 7.50  83.92 -2.00 3.00 fmin 0.05 fmax 0.50 SNRbeam 22.10 SNRmean  3.86 SNRstdev  1.44 SNRminmax  1.88  7.62 amp:  0.1 1 SAME : CONT   lpPP stanum 38	sta M45A M44A N46A N45A N43A N44A SFIN O47A O45A O43A O44A O42A P46A P47A P45A P43A P42A P44A Q46A Q47A Q45A Q44A Q43A Q42A R48A R47A R45A R46A R44A R43A S48A S46A S45A S44A T48A T47A T46A T45A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:   43.4300   84.6100   17.1 6.3 dist:   95.70 baz:    3.80 residPP(T/U/B)    5.34 -0.24 -4.00 predPP(T/U) 1034.36 7.74 measPPBeam(T/U/AMP) 1039.70 7.50 0.421 measPPxf(T/U/F/rB/aB) 1039.55 7.50  65.76 -4.00 0.00 fmin 0.05 fmax 0.50 SNRbeam 25.06 SNRmean  4.63 SNRstdev  1.33 SNRminmax  2.55  7.24 amp:  0.1 1 SAME : CONT   lpPP stanum 35	sta K42A K40A K39A K41A L43A L41A L39A L42A L40A M44A M43A M42A M39A M41A M40A N43A N44A N42A N40A N41A O45A O43A O44A O42A O41A P43A P41A P42A P44A Q44A Q43A Q41A Q42A R42A R41A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:   43.4300   84.6100   17.1 6.3 dist:   95.53 baz:    4.50 residPP(T/U/B)    5.65 -0.24 -2.00 predPP(T/U) 1033.00 7.74 measPPBeam(T/U/AMP) 1038.65 7.50 0.423 measPPxf(T/U/F/rB/aB) 1038.50 7.50  92.49 -2.00 2.00 fmin 0.05 fmax 0.50 SNRbeam 20.78 SNRmean  4.50 SNRstdev  1.48 SNRminmax  2.10  7.62 amp:  0.1 1 SAME : CONT   lpPP stanum 44	sta J42A K42A K43A K40A K41A L44A L43A L41A L39A L42A L40A M46A M45A M44A M43A M42A M39A M41A M40A N46A N45A N43A N44A N42A N40A N41A SFIN O47A O45A O43A O44A O42A O41A P46A P45A P43A P41A P42A P44A Q46A Q45A Q44A Q43A Q42A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:   43.4300   84.6100   17.1 6.3 dist:   95.71 baz:    5.40 residPP(T/U/B)    3.83 -0.24 -4.00 predPP(T/U) 1034.37 7.74 measPPBeam(T/U/AMP) 1038.20 7.50 0.464 measPPxf(T/U/F/rB/aB) 1040.05 7.50  65.27 -4.00 1.00 fmin 0.05 fmax 0.50 SNRbeam 12.76 SNRmean  4.33 SNRstdev  1.59 SNRminmax  2.14  7.62 amp:  0.1 1 SAME : CONT   lpPP stanum 26	sta K43A L44A L43A L42A M46A M45A M44A M43A M42A N46A N45A N43A N44A SFIN O47A O45A O43A O44A P46A P47A P45A P43A P44A Q46A Q47A Q45A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:   43.4300   84.6100   17.1 6.3 dist:   93.75 baz:    3.70 residPP(T/U/B)    3.81 -0.31 -2.00 predPP(T/U) 1019.19 7.81 measPPBeam(T/U/AMP) 1023.00 7.50 0.504 measPPxf(T/U/F/rB/aB) 1024.92 7.50  89.36 -2.00 2.00 fmin 0.05 fmax 0.50 SNRbeam 23.03 SNRmean  4.87 SNRstdev  1.15 SNRminmax  3.17  7.16 amp:  0.1 1 SAME : CONT   lpPP stanum 34	sta H41A H39A H40A H38A I41A I43A I42A I40A I39A J43A J42A J41A J40A J39A K42A K43A K40A K39A K41A L44A L43A L41A L39A L42A L40A M43A M42A M39A M41A M40A N43A N42A N40A N41A notused H38A
