  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:  -38.3600  176.0700  171.0 6.3 dist:  114.32 baz:  239.20 residPP(T/U/B)    2.52 -0.03  2.00 predPP(T/U) 1155.58 7.03 measPPBeam(T/U/AMP) 1158.10 7.00 0.744 measPPxf(T/U/F/rB/aB) 1158.62 7.00  95.68 2.00 -119.00 fmin 0.05 fmax 0.50 SNRbeam 25.66 SNRmean  4.08 SNRstdev  1.99 SNRminmax  1.58 10.86 amp:  0.4 1 SAME : NOCONT   NONE stanum 36	sta W41B U40A V41A W42A U41A V42A W43A U42A T41A V43A S41A W44A T42A U43A V44A W45A R41A T43A S42A U44A V45A R42A U44B Q41A S43A T44A U45A Q42A R43A S44A U46A T45A Q43A R44A S45A Q44A notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:  -38.3600  176.0700  171.0 6.3 dist:  115.45 baz:  239.90 residPP(T/U/B)    2.69 0.01  0.00 predPP(T/U) 1163.51 6.99 measPPBeam(T/U/AMP) 1166.20 7.00 0.737 measPPxf(T/U/F/rB/aB) 1166.63 7.00 119.69 0.00 -120.00 fmin 0.05 fmax 0.50 SNRbeam 16.77 SNRmean  3.81 SNRstdev  1.73 SNRminmax  1.58 11.14 amp:  0.4 1 SAME : NOCONT   NONE stanum 41	sta U42A T41A V43A W44A T42A U43A V44A W45A X46A T43A S42A U44A V45A R42A U44B S43A T44A U45A Q42A R43A S44A U46A T45A Q43A R44A S45A T46A V48A U47A Q44A R45A S46A T47A U48A P44A Q45A R46A T48A Q46A R47A S48A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:  -38.3600  176.0700  171.0 6.3 dist:  116.16 baz:  240.30 residPP(T/U/B)    2.67 0.04  0.00 predPP(T/U) 1168.43 6.96 measPPBeam(T/U/AMP) 1171.10 7.00 0.781 measPPxf(T/U/F/rB/aB) 1173.01 7.00  99.17 0.00 -120.00 fmin 0.05 fmax 0.50 SNRbeam 11.12 SNRmean  3.83 SNRstdev  1.87 SNRminmax  1.60 11.14 amp:  0.4 1 SAME : NOCONT   NONE stanum 28	sta W45A U44A V45A U44B S43A T44A U45A S44A U46A T45A R44A S45A T46A V48A U47A Q44A R45A S46A T47A U48A Q45A R46A T48A Q46A R47A S48A Q47A R48A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:  -38.3600  176.0700  171.0 6.3 dist:  115.51 baz:  240.10 residPP(T/U/B)    2.46 0.01  2.00 predPP(T/U) 1163.94 6.99 measPPBeam(T/U/AMP) 1166.40 7.00 0.774 measPPxf(T/U/F/rB/aB) 1168.15 7.00 128.81 2.00 -118.00 fmin 0.05 fmax 0.50 SNRbeam 11.22 SNRmean  3.84 SNRstdev  1.84 SNRminmax  2.09 11.14 amp:  0.5 1 SAME : NOCONT   NONE stanum 32	sta T41A S41A T42A R41A T43A S42A R42A Q41A S43A T44A Q42A P41A R43A S44A N40A O41A P42A Q43A M40A R44A N41A S45A O42A Q44A P43A M41A R45A N42A O43A P44A Q45A O44A notused M40A
  8 :   38.8180  -89.0120  186.98 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:  -38.3600  176.0700  171.0 6.3 dist:  116.19 baz:  240.50 residPP(T/U/B)    2.45 0.04  0.00 predPP(T/U) 1168.70 6.96 measPPBeam(T/U/AMP) 1171.15 7.00 0.778 measPPxf(T/U/F/rB/aB) 1171.43 7.00 160.68 0.00 -119.00 fmin 0.05 fmax 0.50 SNRbeam 21.00 SNRmean  3.68 SNRstdev  1.69 SNRminmax  2.06 11.14 amp:  0.5 1 SAME : NOCONT   NONE stanum 43	sta T42A R41A T43A S42A U44A R42A Q41A S43A T44A Q42A P41A R43A S44A T45A O41A P42A Q43A R44A N41A S45A T46A O42A Q44A P43A R45A N42A S46A T47A O43A P44A Q45A R46A O44A P45A Q46A R47A N44A O45A P46A Q47A N45A SFIN P47A notused N41A
  9 :   39.0904  -88.0075  189.32 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:  -38.3600  176.0700  171.0 6.3 dist:  117.01 baz:  241.10 residPP(T/U/B)    2.39 0.07  2.00 predPP(T/U) 1174.36 6.93 measPPBeam(T/U/AMP) 1176.75 7.00 0.807 measPPxf(T/U/F/rB/aB) 1178.54 7.00 157.87 2.00 -117.00 fmin 0.05 fmax 0.50 SNRbeam 30.15 SNRmean  3.85 SNRstdev  1.84 SNRminmax  2.09 11.14 amp:  0.5 1 SAME : NOCONT   NONE stanum 37	sta Q42A R43A S44A T45A P42A Q43A R44A S45A T46A O42A Q44A P43A R45A S46A T47A O43A P44A Q45A R46A T48A O44A P45A Q46A R47A S48A N44A O45A P46A Q47A M44A R48A N45A SFIN P47A M45A N46A O47A notused M44A
 12 :   40.7250  -90.1491  224.29 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:  -38.3600  176.0700  171.0 6.3 dist:  116.36 baz:  240.80 residPP(T/U/B)    2.36 0.04  0.00 predPP(T/U) 1169.89 6.96 measPPBeam(T/U/AMP) 1172.25 7.00 0.836 measPPxf(T/U/F/rB/aB) 1173.94 7.00 202.27 0.00 -119.00 fmin 0.05 fmax 0.50 SNRbeam 18.14 SNRmean  4.05 SNRstdev  1.98 SNRminmax  1.81 11.14 amp:  0.5 1 SAME : NOCONT   NONE stanum 34	sta R41A R42A Q41A Q42A P41A M39A N40A O41A P42A Q43A M40A L39A N41A O42A K39A Q44A P43A L40A M41A N42A K40A O43A P44A L41A M42A K41A O44A L42A M43A N44A O45A K42A L43A M44A notused K39A
 13 :   41.3379  -89.2870  235.76 :   41.4365  -88.9581  M43A grid:   41.0000  -89.0000 ev:  -38.3600  176.0700  171.0 6.3 dist:  117.23 baz:  241.50 residPP(T/U/B)    2.40 0.08  0.00 predPP(T/U) 1175.90 6.92 measPPBeam(T/U/AMP) 1178.30 7.00 0.865 measPPxf(T/U/F/rB/aB) 1180.02 7.00 362.20 0.00 -118.00 fmin 0.05 fmax 0.50 SNRbeam 16.29 SNRmean  4.17 SNRstdev  1.90 SNRminmax  1.81 10.33 amp:  0.5 1 SAME : NOCONT   NONE stanum 42	sta P41A M39A N40A O41A P42A M40A L39A N41A O42A P43A L40A M41A N42A K40A O43A P44A L41A M42A K41A O44A J40A L42A P45A M43A J41A N44A O45A P46A K42A L43A M44A N45A SFIN J42A K43A L44A M45A I42A N46A J43A O47A M46A notused I42A
 14 :   40.5832  -87.8990  212.84 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:  -38.3600  176.0700  171.0 6.3 dist:  117.79 baz:  241.80 residPP(T/U/B)    2.45 0.10  0.00 predPP(T/U) 1179.80 6.90 measPPBeam(T/U/AMP) 1182.25 7.00 0.864 measPPxf(T/U/F/rB/aB) 1183.77 7.00 177.33 0.00 -118.00 fmin 0.05 fmax 0.50 SNRbeam 12.50 SNRmean  3.99 SNRstdev  1.60 SNRminmax  2.15  8.46 amp:  0.5 1 SAME : NOCONT   NONE stanum 25	sta P43A O43A P44A Q45A M42A O44A L42A P45A Q46A M43A N44A O45A P46A L43A Q47A M44A N45A SFIN P47A K43A L44A M45A N46A O47A M46A notused K43A
 17 :   42.7474  -90.2772  287.39 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:  -38.3600  176.0700  171.0 6.3 dist:  117.25 baz:  241.70 residPP(T/U/B)    2.24 0.08  0.00 predPP(T/U) 1176.06 6.92 measPPBeam(T/U/AMP) 1178.30 7.00 0.840 measPPxf(T/U/F/rB/aB) 1180.12 7.00 238.44 0.00 -118.00 fmin 0.05 fmax 0.50 SNRbeam 17.42 SNRmean  3.88 SNRstdev  1.83 SNRminmax  1.56 10.33 amp:  0.5 1 SAME : NOCONT   NONE stanum 33	sta M39A N40A M40A L39A N41A K39A L40A M41A N42A J39A K40A L41A H38A M42A I39A K41A J40A L42A M43A H39A I40A J41A K42A L43A H40A I41A J42A K43A H41A L44A I42A J43A I43A notused H38A
 18 :   43.3633  -89.6777  305.11 :   43.3179  -89.1234  J42A grid:   43.0000  -89.0000 ev:  -38.3600  176.0700  171.0 6.3 dist:  117.93 baz:  242.30 residPP(T/U/B)    2.12 0.10  2.00 predPP(T/U) 1180.73 6.90 measPPBeam(T/U/AMP) 1182.85 7.00 0.821 measPPxf(T/U/F/rB/aB) 1183.12 7.00 178.97 2.00 -116.00 fmin 0.05 fmax 0.50 SNRbeam 15.21 SNRmean  3.91 SNRstdev  1.92 SNRminmax  1.56 10.33 amp:  0.5 1 SAME : NOCONT   NONE stanum 37	sta L39A K39A L40A M41A J39A K40A L41A M42A I39A K41A J40A L42A M43A H39A I40A J41A K42A G39A L43A H40A M44A I41A J42A G40A K43A H41A L44A M45A I42A J43A G41A I43A H42A F41A G42A H43A G43A notused F41A
 21 :   44.9779  -91.1447  369.21 :   45.2246  -92.8037  SPMN grid:   45.0000  -93.0000 ev:  -38.3600  176.0700  171.0 6.3 dist:  117.75 baz:  242.20 residPP(T/U/B)    1.51 0.09  2.00 predPP(T/U) 1179.49 6.91 measPPBeam(T/U/AMP) 1181.00 7.00 0.744 measPPxf(T/U/F/rB/aB) 1181.82 7.00  89.21 2.00 -116.00 fmin 0.05 fmax 0.50 SNRbeam 11.41 SNRmean  3.63 SNRstdev  1.73 SNRminmax  1.54  8.90 amp:  0.6 1 SAME : NOCONT   NONE stanum 19	sta J39A SPMN H38A I39A F37A J40A G38A H39A I40A F38A G39A H40A I41A E38A F39A G40A H41A E39A F40A notused E38A
 22 :   44.9426  -90.3390  360.90 :   45.2867  -91.1698  G39A grid:   45.0000  -91.0000 ev:  -38.3600  176.0700  171.0 6.3 dist:  118.24 baz:  242.70 residPP(T/U/B)   -0.07 0.11  2.00 predPP(T/U) 1182.87 6.89 measPPBeam(T/U/AMP) 1182.80 7.00 0.772 measPPxf(T/U/F/rB/aB) 1185.24 7.00 122.27 2.00 -115.00 fmin 0.05 fmax 0.50 SNRbeam 20.67 SNRmean  3.76 SNRstdev  2.06 SNRminmax  1.54 10.33 amp:  0.6 1 SAME : NOCONT   NONE stanum 29	sta J39A SPMN H38A I39A F37A J40A G38A H39A I40A J41A F38A G39A H40A I41A E38A J42A F39A G40A H41A I42A E39A F40A G41A H42A F41A G42A E41A F42A G43A notused E38A
 23 :   45.0267  -89.6130  347.72 :   45.2118  -89.1816  G41A grid:   45.0000  -89.0000 ev:  -38.3600  176.0700  171.0 6.3 dist:  118.73 baz:  243.10 residPP(T/U/B)    1.63 0.13  2.00 predPP(T/U) 1186.27 6.87 measPPBeam(T/U/AMP) 1187.90 7.00 0.740 measPPxf(T/U/F/rB/aB) 1188.68 7.00 124.46 2.00 -115.00 fmin 0.05 fmax 0.50 SNRbeam 13.02 SNRmean  3.72 SNRstdev  1.88 SNRminmax  1.56 10.33 amp:  0.6 1 SAME : NOCONT   NONE stanum 36	sta H38A I39A F37A J40A G38A H39A I40A J41A F38A K42A G39A H40A I41A E38A J42A F39A G40A H41A I42A J43A E39A F40A G41A I43A H42A F41A G42A H43A E41A F42A G43A D41A E42A F43A E43A F44A notused D41A
