 26 :   58.2279 -155.0620  634.06 :   57.2225 -153.2875  OHAK grid:   57.0000 -153.0000 ev:   -7.8400  147.7800   73.0 7.0 dist:   80.39 baz:  237.60 residPP(T/U/B)   -3.86 0.34  2.00 predPP(T/U) 905.96 8.26 measPPBeam(T/U/AMP) 902.10 8.60 -0.387 measPPxf(T/U/F/rB/aB) 904.71 8.60  90.43 2.00 -120.00 fmin 0.05 fmax 0.50 SNRbeam 11.65 SNRmean  5.20 SNRstdev  1.83 SNRminmax  2.52  9.16 amp: -0.9 -1 SAME : NOCONT   NONE stanum 27	sta CHI PLBL PLK5 PLK1 R17L PLK3 PLK2 SII Q17K KJL ANCK CAHL ACH MGLS KABU KAKN KAWH Q18K OHAK KARR KAHG P18K AUJA AUSS AUJK AUL P19K notused ACH
 42 :   59.1367 -154.2490  742.61 :   58.6484 -155.0086  Q18K grid:   59.0000 -155.0000 ev:   -7.8400  147.7800   73.0 7.0 dist:   81.23 baz:  238.20 residPP(T/U/B)   -3.75 0.16 -2.00 predPP(T/U) 912.90 8.24 measPPBeam(T/U/AMP) 909.15 8.40 -0.290 measPPxf(T/U/F/rB/aB) 912.42 8.40  92.41 -2.00 -124.00 fmin 0.05 fmax 0.50 SNRbeam 16.92 SNRmean  4.28 SNRstdev  1.83 SNRminmax  1.64  9.16 amp: -0.9 -1 SAME : NOCONT   NONE stanum 48	sta PLBL PLK5 PLK1 R17L PLK3 P16K PLK2 SII Q17K KJL ANCK CAHL ACH MGLS KABU P17K KAKN KAWH Q18K OHAK KARR KAHG P18K O18K N18K AUJA AUSS AUJK AUL O19K P19K N19K ILSW ILS IVE ILLG O20K RED RDWB NCT RDSO RDJH HOM RDDF CNP RDT BRLK BRSE notused ACH
 43 :   59.6023 -153.7170  786.79 :   59.3395 -153.4227  AUJA grid:   59.0000 -153.0000 ev:   -7.8400  147.7800   73.0 7.0 dist:   81.71 baz:  238.60 residPP(T/U/B)   -3.81 0.38 -2.00 predPP(T/U) 916.81 8.22 measPPBeam(T/U/AMP) 913.00 8.60 -0.312 measPPxf(T/U/F/rB/aB) 916.17 8.60 132.88 -2.00 -123.00 fmin 0.05 fmax 0.50 SNRbeam 15.64 SNRmean  4.21 SNRstdev  1.93 SNRminmax  1.64 11.12 amp: -0.9 -1 SAME : NOCONT   NONE stanum 60	sta PLBL PLK5 PLK1 R17L PLK3 P16K PLK2 Q17K KJL ANCK CAHL ACH MGLS KABU P17K KAKN KAWH Q18K OHAK KARR KAHG P18K O18K N18K AUJA AUSS AUJK AUL O19K P19K N19K ILSW ILS IVE ILLG O20K RED RDWB NCT RDSO RDJH HOM RDDF CNP RDT BRLK SPNN SPWE BRSE SPCL SPBG SPCR SPCN SPU SPCP SPCG CAPN STLK SLK SWD notused ACH
 60 :   61.0249 -152.0120  844.00 :   61.2735 -152.5590  SPWE grid:   61.0000 -153.0000 ev:   -7.8400  147.7800   73.0 7.0 dist:   83.16 baz:  240.00 residPP(T/U/B)   -3.12 0.02 -4.00 predPP(T/U) 928.72 8.18 measPPBeam(T/U/AMP) 925.60 8.20 -0.280 measPPxf(T/U/F/rB/aB) 928.70 8.20 102.45 -4.00 -124.00 fmin 0.05 fmax 0.50 SNRbeam 12.01 SNRmean  3.82 SNRstdev  1.63 SNRminmax  1.63 11.13 amp: -0.9 -1 SAME : NOCONT   NONE stanum 59	sta P18K O18K N18K AUJA AUSS AUJK AUL O19K L18K P19K N19K ILSW ILS IVE ILLG O20K RED RDWB NCT RDSO RDJH L19K HOM RDDF CNP RDT BRLK SPNN SPWE BRSE SPCL SPBG M20K SPCR SPCN SPU SPCP SPCG CAPN STLK K20K SLK SWD SKN PPLA RC01 CAST L22K CUT PMR PWL GHO KNK KTH TRF SAW M23K WAT7 WAT1 notused AUJA
 61 :   60.8519 -151.3720  821.18 :   60.7683 -151.1539  CAPN grid:   61.0000 -151.0000 ev:   -7.8400  147.7800   73.0 7.0 dist:   83.34 baz:  240.60 residPP(T/U/B)   -3.03 0.23 -2.00 predPP(T/U) 930.23 8.17 measPPBeam(T/U/AMP) 927.20 8.40 -0.289 measPPxf(T/U/F/rB/aB) 930.39 8.40 107.88 -2.00 -121.00 fmin 0.05 fmax 0.50 SNRbeam 11.85 SNRmean  3.88 SNRstdev  1.62 SNRminmax  1.63 11.13 amp: -0.9 -1 SAME : NOCONT   NONE stanum 61	sta P18K O18K N18K AUJA AUSS AUJK AUL O19K P19K N19K ILSW ILS IVE ILLG O20K RED RDWB NCT RDSO RDJH L19K HOM RDDF CNP RDT BRLK SPNN SPWE BRSE SPCL SPBG M20K SPCR SPCN SPU SPCP SPCG CAPN STLK SLK SWD SKN PPLA RC01 L22K CUT PMR PWL P23K GHO KNK SAW GLI HIN M23K WAT7 FID WAT1 SCM VMT WAT6 notused AUJA
 63 :   61.1859 -147.0140  819.94 :   60.8792 -147.0959   GLI grid:   61.0000 -147.0000 ev:   -7.8400  147.7800   73.0 7.0 dist:   85.37 baz:  244.50 residPP(T/U/B)   -2.16 0.30  2.00 predPP(T/U) 946.71 8.10 measPPBeam(T/U/AMP) 944.55 8.40 -0.473 measPPxf(T/U/F/rB/aB) 947.60 8.40 205.11 2.00 -114.00 fmin 0.05 fmax 0.50 SNRbeam 31.49 SNRmean  4.83 SNRstdev  1.72 SNRminmax  2.01 11.13 amp: -0.9 -1 SAME : NOCONT   NONE stanum 56	sta CNP BRLK BRSE SPCN SPU SPCP SPCG CAPN STLK SLK SWD SKN RC01 L22K CUT PMR PWL P23K GHO KNK Q23K SAW GLI HIN M23K WAT7 FID WAT1 SCM VMT EYAK WAT6 DIV KLU KAI DHY RAG GOAT PS12 BMR PS11 BERG N25K HARP GLB CRQ VRDI CYK WAZA TGL BARK MCAR KIAG BAL PTPK M26K notused BAL
 64 :   61.2794 -144.5960  981.85 :   60.9677 -144.6051   BMR grid:   61.0000 -145.0000 ev:   -7.8400  147.7800   73.0 7.0 dist:   86.47 baz:  246.60 residPP(T/U/B)   -1.58 0.34  0.00 predPP(T/U) 955.58 8.06 measPPBeam(T/U/AMP) 954.00 8.40 -0.541 measPPxf(T/U/F/rB/aB) 956.99 8.40 222.22 0.00 -113.00 fmin 0.05 fmax 0.50 SNRbeam 23.48 SNRmean  5.17 SNRstdev  1.34 SNRminmax  2.34  8.76 amp: -0.9 -1 SAME : NOCONT   NONE stanum 51	sta RC01 PMR PWL P23K GHO KNK Q23K SAW GLI HIN M23K FID SCM VMT EYAK WAT6 DIV KLU KAI DHY RAG GOAT PS12 BMR PS11 BERG N25K HARP GLB CRQ VRDI CYK WAZA TGL BARK MCAR KIAG BAL PTPK MENT GRNC M26K L26K BARN LOGN PIN M27K YUK2 YUK3 BVCY YUK8 notused BAL
 65 :   61.1428 -143.3360 1049.54 :   60.7523 -143.0926   CRQ grid:   61.0000 -143.0000 ev:   -7.8400  147.7800   73.0 7.0 dist:   86.97 baz:  247.70 residPP(T/U/B)   -1.20 0.36  0.00 predPP(T/U) 959.65 8.04 measPPBeam(T/U/AMP) 958.45 8.40 -0.590 measPPxf(T/U/F/rB/aB) 961.45 8.40 263.23 0.00 -112.00 fmin 0.05 fmax 0.50 SNRbeam 28.57 SNRmean  5.38 SNRstdev  1.47 SNRminmax  2.34  8.76 amp: -0.9 -1 SAME : NOCONT   NONE stanum 48	sta P23K Q23K GLI HIN M23K FID SCM VMT EYAK DIV KLU KAI RAG GOAT PS12 BMR PS11 BERG N25K HARP GLB CRQ VRDI CYK WAZA TGL BARK MCAR KIAG BAL PTPK MENT GRNC M26K L26K BARN LOGN PIN M27K YKU2 YUK2 YUK3 BVCY YUK8 BRWY YUK7 YUK6 YUK4 notused BAL
 66 :   61.1774 -142.3170 1199.30 :   60.8240 -141.0048  LOGN grid:   61.0000 -141.0000 ev:   -7.8400  147.7800   73.0 7.0 dist:   87.44 baz:  248.60 residPP(T/U/B)   -0.87 0.18  0.00 predPP(T/U) 963.42 8.02 measPPBeam(T/U/AMP) 962.55 8.20 -0.604 measPPxf(T/U/F/rB/aB) 965.46 8.20 238.02 0.00 -111.00 fmin 0.05 fmax 0.50 SNRbeam 19.16 SNRmean  5.71 SNRstdev  1.52 SNRminmax  2.34  8.76 amp: -0.9 -1 SAME : NOCONT   NONE stanum 41	sta EYAK DIV KLU KAI RAG GOAT PS12 BMR PS11 BERG N25K GLB CRQ VRDI CYK WAZA TGL BARK MCAR KIAG BAL PTPK MENT GRNC M26K L26K BARN LOGN PIN M27K YKU2 YUK2 YUK3 BVCY YUK8 BRWY YUK7 YUK6 YUK4 YUK5 HYT notused BAL
 67 :   61.0730 -141.1670 1369.13 :   61.3704 -139.0338  BRWY grid:   61.0000 -139.0000 ev:   -7.8400  147.7800   73.0 7.0 dist:   87.93 baz:  249.70 residPP(T/U/B)   -0.73 0.20  2.00 predPP(T/U) 967.28 8.00 measPPBeam(T/U/AMP) 966.55 8.20 -0.644 measPPxf(T/U/F/rB/aB) 969.01 8.20 236.56 2.00 -108.00 fmin 0.05 fmax 0.50 SNRbeam 13.84 SNRmean  6.07 SNRstdev  1.43 SNRminmax  3.09  8.76 amp: -0.9 -1 SAME : NOCONT   NONE stanum 28	sta BERG GLB CRQ VRDI CYK TGL BARK MCAR KIAG BAL PTPK GRNC M26K BARN LOGN PIN M27K YKU2 YUK2 YUK3 BVCY YUK8 BRWY YUK7 YUK6 YUK4 YUK5 HYT notused BAL
