  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   90.15 baz:  321.90 residPP(T/U/B)    4.56 -0.93  2.00 predPP(T/U) 987.79 7.93 measPPBeam(T/U/AMP) 992.35 7.00 0.216 measPPxf(T/U/F/rB/aB) 987.39 7.00  34.04 2.00 -36.00 fmin 0.05 fmax 0.50 SNRbeam  4.90 SNRmean  3.54 SNRstdev  1.43 SNRminmax  1.73  8.06 amp:  0.3 1 SAME : NOCONT   NONE stanum 36	sta Q41A Q42A R41A R42A Q43A S41A Q44A S42A R43A U40A T41A T42A R44A S43A U41A T43A S44A V41A U42A T44A S45A V42A U43A W41B U44A W42A T45A V43A U44B V44A U45A W43A U46A V45A W44A W45A notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   90.59 baz:  322.80 residPP(T/U/B)    5.76 0.08  0.00 predPP(T/U) 991.29 7.92 measPPBeam(T/U/AMP) 997.05 8.00 0.317 measPPxf(T/U/F/rB/aB) 998.18 8.00  42.77 0.00 -37.00 fmin 0.05 fmax 0.50 SNRbeam 25.05 SNRmean  4.07 SNRstdev  1.53 SNRminmax  1.93  9.14 amp:  0.3 1 SAME : NOCONT   NONE stanum 41	sta Q42A R42A Q43A P44A Q44A S42A R43A T41A Q45A T42A R44A S43A Q46A T43A R45A S44A U42A T44A S45A R46A U43A U44A S46A R47A T45A V43A U44B V44A T46A U45A S48A U46A T47A V45A W44A T48A U47A W45A U48A V48A X46A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   90.91 baz:  323.40 residPP(T/U/B)    5.63 0.59  0.00 predPP(T/U) 993.82 7.91 measPPBeam(T/U/AMP) 999.45 8.50 0.370 measPPxf(T/U/F/rB/aB) 1002.41 8.50  39.56 0.00 -37.00 fmin 0.05 fmax 0.50 SNRbeam 14.24 SNRmean  4.30 SNRstdev  1.52 SNRminmax  2.15  9.18 amp:  0.3 1 SAME : NOCONT   NONE stanum 28	sta Q44A Q45A R44A S43A Q46A R45A S44A T44A Q47A S45A R46A U44A S46A R47A T45A R48A U44B T46A U45A S48A U46A T47A V45A T48A U47A W45A U48A V48A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   88.62 baz:  322.10 residPP(T/U/B)    5.74 0.01 -2.00 predPP(T/U) 975.61 7.99 measPPBeam(T/U/AMP) 981.35 8.00 0.259 measPPxf(T/U/F/rB/aB) 983.52 8.00  70.91 -2.00 -40.00 fmin 0.05 fmax 0.50 SNRbeam 19.40 SNRmean  3.55 SNRstdev  1.50 SNRminmax  1.66  8.00 amp:  0.3 1 SAME : NOCONT   NONE stanum 32	sta M40A N40A M41A N41A N42A O41A P41A O42A O43A P42A Q41A P43A O44A Q42A R41A R42A Q43A S41A P44A Q44A S42A R43A T41A Q45A T42A R44A S43A T43A R45A S44A T44A S45A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   89.22 baz:  322.80 residPP(T/U/B)    5.76 0.03 -2.00 predPP(T/U) 980.44 7.97 measPPBeam(T/U/AMP) 986.20 8.00 0.280 measPPxf(T/U/F/rB/aB) 988.61 8.00  92.62 -2.00 -39.00 fmin 0.05 fmax 0.50 SNRbeam 20.20 SNRmean  3.56 SNRstdev  1.30 SNRminmax  2.12  8.05 amp:  0.3 1 SAME : NOCONT   NONE stanum 44	sta N41A N42A O41A N43A P41A O42A O43A P42A N44A Q41A N45A P43A O44A Q42A R41A O45A R42A Q43A SFIN P44A Q44A S42A R43A P45A P46A Q45A T42A R44A S43A Q46A P47A T43A R45A S44A T44A Q47A S45A R46A U44A S46A R47A T45A T46A T47A notused N41A
  9 :   39.1391  -88.0381  190.00 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   89.46 baz:  323.40 residPP(T/U/B)    5.56 0.04  0.00 predPP(T/U) 982.34 7.96 measPPBeam(T/U/AMP) 987.90 8.00 0.288 measPPxf(T/U/F/rB/aB) 990.71 8.00  79.20 0.00 -37.00 fmin 0.05 fmax 0.50 SNRbeam 16.49 SNRmean  3.49 SNRstdev  1.33 SNRminmax  1.99  8.05 amp:  0.3 1 SAME : NOCONT   NONE stanum 38	sta N43A M44A O42A O43A M45A P42A N44A N45A P43A O44A Q42A N46A O45A Q43A SFIN P44A Q44A R43A P45A O47A P46A Q45A R44A Q46A P47A R45A S44A Q47A S45A R46A S46A R47A T45A R48A T46A S48A T47A T48A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   87.23 baz:  322.00 residPP(T/U/B)    6.32 -0.54  0.00 predPP(T/U) 964.48 8.04 measPPBeam(T/U/AMP) 970.80 7.50 0.195 measPPxf(T/U/F/rB/aB) 972.90 7.50  76.57 0.00 -38.00 fmin 0.05 fmax 0.50 SNRbeam  9.59 SNRmean  2.86 SNRstdev  0.80 SNRminmax  1.55  4.68 amp:  0.3 1 SAME : NOCONT   NONE stanum 35	sta K39A K40A L39A K41A L40A M39A K42A L41A M40A N40A L42A M41A L43A M42A N41A N42A M43A O41A N43A P41A M44A O42A O43A P42A N44A Q41A P43A O44A Q42A R41A O45A R42A Q43A P44A Q44A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   87.54 baz:  322.60 residPP(T/U/B)    6.30 -0.02 -2.00 predPP(T/U) 967.00 8.02 measPPBeam(T/U/AMP) 973.30 8.00 0.204 measPPxf(T/U/F/rB/aB) 975.41 8.00  85.17 -2.00 -39.00 fmin 0.05 fmax 0.50 SNRbeam 12.68 SNRmean  2.85 SNRstdev  0.75 SNRminmax  1.56  4.70 amp:  0.3 1 SAME : NOCONT   NONE stanum 44	sta K40A L39A J42A K41A L40A M39A K42A L41A M40A N40A L42A K43A M41A L43A M42A N41A L44A N42A M43A O41A N43A P41A M44A O42A O43A M45A P42A N44A N45A P43A M46A O44A Q42A N46A O45A Q43A SFIN P44A Q44A P45A O47A P46A Q45A Q46A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   88.33 baz:  323.40 residPP(T/U/B)    6.56 0.01  0.00 predPP(T/U) 973.34 7.99 measPPBeam(T/U/AMP) 979.90 8.00 0.227 measPPxf(T/U/F/rB/aB) 981.93 8.00  59.79 0.00 -37.00 fmin 0.05 fmax 0.50 SNRbeam  9.54 SNRmean  2.94 SNRstdev  0.79 SNRminmax  1.56  4.73 amp:  0.3 1 SAME : NOCONT   NONE stanum 26	sta L42A K43A L43A M42A L44A M43A N43A M44A O43A M45A N44A N45A P43A M46A O44A N46A O45A SFIN P44A P45A O47A P46A Q45A Q46A P47A Q47A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   85.63 baz:  321.90 residPP(T/U/B)    6.50 -0.09 -2.00 predPP(T/U) 951.55 8.09 measPPBeam(T/U/AMP) 958.05 8.00 0.263 measPPxf(T/U/F/rB/aB) 960.08 8.00  67.11 -2.00 -40.00 fmin 0.05 fmax 0.50 SNRbeam 10.63 SNRmean  3.23 SNRstdev  1.00 SNRminmax  1.56  5.47 amp:  0.3 1 SAME : NOCONT   NONE stanum 34	sta H38A H39A H40A I39A H41A J39A I40A I41A J40A K39A J41A K40A L39A I42A I43A J42A K41A L40A M39A J43A K42A L41A M40A N40A L42A K43A M41A L43A M42A N41A L44A N42A M43A N43A notused H38A
 18 :   43.2995  -89.6644  302.74 :   43.3179  -89.1234  J42A grid:   43.0000  -89.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   85.41 baz:  322.20 residPP(T/U/B)    6.70 -0.10  0.00 predPP(T/U) 949.80 8.10 measPPBeam(T/U/AMP) 956.50 8.00 0.328 measPPxf(T/U/F/rB/aB) 958.01 8.00 118.46 0.00 -38.00 fmin 0.05 fmax 0.50 SNRbeam 19.14 SNRmean  3.47 SNRstdev  1.00 SNRminmax  1.56  5.10 amp:  0.3 1 SAME : NOCONT   NONE stanum 38	sta G39A H39A G40A F41A H40A G41A I39A H41A G42A J39A I40A G43A I41A J40A K39A H42A J41A K40A L39A I42A H43A I43A J42A K41A L40A J43A K42A L41A L42A K43A M41A L43A M42A L44A M43A N43A M44A M45A notused F41A
 21 :   44.9779  -91.1447  369.21 :   45.2246  -92.8037  SPMN grid:   45.0000  -93.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   83.43 baz:  321.20 residPP(T/U/B)    6.57 -0.17  2.00 predPP(T/U) 933.73 8.17 measPPBeam(T/U/AMP) 940.30 8.00 0.450 measPPxf(T/U/F/rB/aB) 942.55 8.00 128.50 2.00 -37.00 fmin 0.05 fmax 0.50 SNRbeam 11.20 SNRmean  4.03 SNRstdev  0.89 SNRminmax  2.81  5.79 amp:  0.3 1 SAME : NOCONT   NONE stanum 19	sta E38A F37A F38A SPMN E39A F39A G38A F40A H38A G39A H39A G40A H40A I39A H41A J39A I40A I41A J40A notused E38A
 22 :   44.9426  -90.3390  360.90 :   45.2867  -91.1698  G39A grid:   45.0000  -91.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   83.82 baz:  321.70 residPP(T/U/B)    6.75 -0.16  0.00 predPP(T/U) 936.85 8.16 measPPBeam(T/U/AMP) 943.60 8.00 0.451 measPPxf(T/U/F/rB/aB) 946.51 8.00 209.13 0.00 -38.00 fmin 0.05 fmax 0.50 SNRbeam 13.71 SNRmean  4.09 SNRstdev  0.87 SNRminmax  2.60  5.79 amp:  0.3 1 SAME : NOCONT   NONE stanum 29	sta E38A F37A F38A SPMN E39A F39A G38A F40A H38A G39A E41A H39A G40A F41A H40A G41A F42A I39A H41A G42A J39A I40A G43A I41A J40A H42A J41A I42A J42A notused E38A
 23 :   45.0267  -89.6130  347.72 :   45.2118  -89.1816  G41A grid:   45.0000  -89.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   84.07 baz:  322.20 residPP(T/U/B)    6.90 -0.15  2.00 predPP(T/U) 938.90 8.15 measPPBeam(T/U/AMP) 945.80 8.00 0.448 measPPxf(T/U/F/rB/aB) 948.28 8.00 226.46 2.00 -36.00 fmin 0.05 fmax 0.50 SNRbeam 16.63 SNRmean  4.34 SNRstdev  1.18 SNRminmax  2.60  8.42 amp:  0.3 1 SAME : NOCONT   NONE stanum 36	sta E38A F37A F38A E39A F39A D41A G38A F40A H38A G39A E41A H39A G40A E42A F41A H40A E43A G41A F42A I39A H41A G42A F43A I40A F44A G43A I41A J40A H42A J41A I42A H43A I43A J42A J43A K42A notused D41A
 28 :   46.0226  -88.5009  358.33 :   47.0605  -88.5657  D41A grid:   47.0000  -89.0000 ev:   38.9200  142.0500   45.1 6.3 dist:   83.75 baz:  322.80 residPP(T/U/B)    6.88 -0.16  2.00 predPP(T/U) 936.32 8.16 measPPBeam(T/U/AMP) 943.20 8.00 0.485 measPPxf(T/U/F/rB/aB) 944.92 8.00 125.50 2.00 -35.00 fmin 0.05 fmax 0.50 SNRbeam 10.37 SNRmean  4.70 SNRstdev  1.40 SNRminmax  2.72  8.42 amp:  0.3 1 SAME : NOCONT   NONE stanum 18	sta E38A E39A F39A D41A F40A E41A G40A E42A F41A E43A G41A F42A E44A G42A F43A F44A G43A E45A notused D41A
