  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:  -28.0200  -63.1100  591.1 6.7 dist:   69.77 baz:  154.50 residPP(T/U/B)   -0.86 0.55 -6.00 predPP(T/U) 775.61 8.45 measPPBeam(T/U/AMP) 774.75 9.00 -0.138 measPPxf(T/U/F/rB/aB) 777.65 9.00  16.45 -6.00 149.00 fmin 0.05 fmax 0.50 SNRbeam  4.35 SNRmean  2.43 SNRstdev  1.04 SNRminmax  1.05  5.07 amp: -0.2 -1 SAME : NOCONT   NONE stanum 36	sta W45A W44A V45A W43A U46A V44A W42A U45A V43A W41B U44B V42A U44A T45A U43A V41A U42A T44A U41A S45A T43A S44A T42A U40A S43A T41A R44A S42A R43A S41A Q44A R42A R41A Q43A Q42A Q41A notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:  -28.0200  -63.1100  591.1 6.7 dist:   69.58 baz:  155.80 residPP(T/U/B)   -1.49 0.05  0.00 predPP(T/U) 773.99 8.45 measPPBeam(T/U/AMP) 772.50 8.50 -0.176 measPPxf(T/U/F/rB/aB) 775.27 8.50  26.87 0.00 156.00 fmin 0.05 fmax 0.50 SNRbeam  5.59 SNRmean  2.51 SNRstdev  1.02 SNRminmax  1.05  5.06 amp: -0.2 -1 SAME : NOCONT   NONE stanum 41	sta X46A V48A W45A W44A U48A V45A U47A U46A V44A T48A U45A T47A V43A U44B T46A S48A U44A T45A U43A U42A S46A T44A R47A S45A T43A R46A S44A T42A S43A R45A T41A R44A S42A Q46A Q45A R43A Q44A R42A Q43A P44A Q42A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:  -28.0200  -63.1100  591.1 6.7 dist:   69.42 baz:  156.60 residPP(T/U/B)   -2.05 0.04  2.00 predPP(T/U) 772.65 8.46 measPPBeam(T/U/AMP) 770.60 8.50 -0.226 measPPxf(T/U/F/rB/aB) 774.08 8.50  25.61 2.00 159.00 fmin 0.05 fmax 0.50 SNRbeam  4.71 SNRmean  2.57 SNRstdev  1.03 SNRminmax  1.05  5.06 amp: -0.2 -1 SAME : NOCONT   NONE stanum 28	sta V48A W45A U48A V45A U47A U46A T48A U45A T47A U44B T46A S48A U44A T45A S46A T44A R48A R47A S45A R46A S44A S43A R45A Q47A R44A Q46A Q45A Q44A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:  -28.0200  -63.1100  591.1 6.7 dist:   71.57 baz:  155.00 residPP(T/U/B)   -0.78 -0.89 -6.00 predPP(T/U) 790.78 8.39 measPPBeam(T/U/AMP) 790.00 7.50 -0.160 measPPxf(T/U/F/rB/aB) 792.70 7.50  21.13 -6.00 149.00 fmin 0.05 fmax 0.50 SNRbeam  4.58 SNRmean  3.29 SNRstdev  1.15 SNRminmax  1.36  5.64 amp: -0.2 -1 SAME : NOCONT   NONE stanum 32	sta T44A S45A T43A S44A T42A S43A R45A T41A R44A S42A Q45A R43A S41A Q44A R42A R41A Q43A P44A Q42A Q41A P43A O44A P42A O43A P41A O42A O41A N42A N41A N40A M41A M40A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:  -28.0200  -63.1100  591.1 6.7 dist:   71.13 baz:  155.90 residPP(T/U/B)   -1.71 0.10  2.00 predPP(T/U) 787.01 8.40 measPPBeam(T/U/AMP) 785.30 8.50 -0.205 measPPxf(T/U/F/rB/aB) 788.09 8.50  30.49 2.00 158.00 fmin 0.05 fmax 0.50 SNRbeam  6.55 SNRmean  3.09 SNRstdev  1.00 SNRminmax  1.36  5.08 amp: -0.2 -1 SAME : NOCONT   NONE stanum 44	sta T47A T46A U44A T45A S46A T44A R47A S45A T43A R46A S44A T42A S43A R45A Q47A R44A S42A Q46A P47A Q45A R43A Q44A R42A P46A P45A R41A Q43A P44A Q42A Q41A SFIN P43A O45A O44A P42A N45A O43A P41A N44A O42A O41A N43A N42A N41A notused N41A
  9 :   39.1391  -88.0381  190.00 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:  -28.0200  -63.1100  591.1 6.7 dist:   71.07 baz:  156.80 residPP(T/U/B)   -1.11 0.09  0.00 predPP(T/U) 786.56 8.41 measPPBeam(T/U/AMP) 785.45 8.50 -0.240 measPPxf(T/U/F/rB/aB) 788.03 8.50  36.19 0.00 157.00 fmin 0.05 fmax 0.50 SNRbeam  8.30 SNRmean  3.29 SNRstdev  1.07 SNRminmax  1.64  6.07 amp: -0.2 -1 SAME : NOCONT   NONE stanum 38	sta T48A T47A T46A S48A T45A S46A R48A R47A S45A R46A S44A R45A Q47A R44A Q46A P47A Q45A R43A Q44A P46A P45A Q43A O47A P44A Q42A SFIN P43A O45A O44A P42A N46A N45A O43A N44A O42A M45A N43A M44A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:  -28.0200  -63.1100  591.1 6.7 dist:   73.17 baz:  155.20 residPP(T/U/B)    8.38 -2.34  0.00 predPP(T/U) 804.17 8.34 measPPBeam(T/U/AMP) 812.55 6.00 -0.214 measPPxf(T/U/F/rB/aB) 813.87 6.00  42.27 0.00 155.00 fmin 0.05 fmax 0.50 SNRbeam  8.46 SNRmean  3.51 SNRstdev  1.04 SNRminmax  1.84  6.14 amp: -0.2 -1 SAME : NOCONT   NONE stanum 35	sta Q44A R42A R41A Q43A P44A Q42A Q41A P43A O45A O44A P42A O43A P41A N44A O42A O41A N43A M44A N42A N41A M43A M42A N40A M41A L43A L42A M40A L41A M39A L40A K42A K41A L39A K40A K39A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:  -28.0200  -63.1100  591.1 6.7 dist:   73.01 baz:  156.00 residPP(T/U/B)    8.25 -2.35  0.00 predPP(T/U) 802.80 8.35 measPPBeam(T/U/AMP) 811.05 6.00 -0.163 measPPxf(T/U/F/rB/aB) 811.44 6.00  48.72 0.00 156.00 fmin 0.05 fmax 0.50 SNRbeam  9.61 SNRmean  3.67 SNRstdev  0.95 SNRminmax  1.84  6.14 amp: -0.2 -1 SAME : NOCONT   NONE stanum 44	sta Q46A Q45A Q44A P46A P45A Q43A O47A P44A Q42A SFIN P43A O45A O44A P42A N46A N45A O43A P41A N44A O42A M46A O41A M45A N43A M44A N42A N41A M43A M42A N40A L44A M41A L43A L42A M40A K43A L41A M39A L40A K42A K41A L39A J42A K40A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:  -28.0200  -63.1100  591.1 6.7 dist:   72.39 baz:  157.10 residPP(T/U/B)   -0.33 -2.37  0.00 predPP(T/U) 797.58 8.37 measPPBeam(T/U/AMP) 797.25 6.00 -0.194 measPPxf(T/U/F/rB/aB) 807.37 6.00  46.57 0.00 157.00 fmin 0.05 fmax 0.50 SNRbeam  9.78 SNRmean  3.60 SNRstdev  0.91 SNRminmax  1.84  6.13 amp: -0.2 -1 SAME : NOCONT   NONE stanum 26	sta Q47A Q46A P47A Q45A P46A P45A O47A P44A SFIN P43A O45A O44A N46A N45A O43A N44A M46A M45A N43A M44A M43A M42A L44A L43A L42A K43A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:  -28.0200  -63.1100  591.1 6.7 dist:   75.00 baz:  155.40 residPP(T/U/B)    4.24 -2.28  0.00 predPP(T/U) 819.31 8.28 measPPBeam(T/U/AMP) 823.55 6.00 -0.195 measPPxf(T/U/F/rB/aB) 829.09 6.00  62.58 0.00 155.00 fmin 0.05 fmax 0.50 SNRbeam  7.20 SNRmean  3.88 SNRstdev  1.17 SNRminmax  1.99  6.82 amp: -0.2 -1 SAME : NOCONT   NONE stanum 34	sta N43A N42A N41A M43A M42A N40A L44A M41A L43A L42A M40A K43A L41A M39A L40A K42A K41A L39A J43A J42A K40A I43A K39A J41A I42A J40A J39A I41A I40A I39A H41A H40A H39A H38A notused H38A
