 23 :   56.7235 -158.7290  567.75 :   56.5843 -158.8258  BPPC grid:   57.0000 -159.0000 ev:    4.9100  126.1500   76.9 6.7 dist:   77.76 baz:  260.20 residPP(T/U/B)   -1.36 -2.35  2.00 predPP(T/U) 883.76 8.35 measPPBeam(T/U/AMP) 882.40 6.00 -0.240 measPPxf(T/U/F/rB/aB) 883.73 6.00  15.17 2.00 -98.00 fmin 0.05 fmax 0.50 SNRbeam  1.71 SNRmean  2.35 SNRstdev  0.75 SNRminmax  1.53  4.20 amp: -0.8 -1 SAME : NOCONT   NONE stanum 29	sta DT1 DTN DOL PS4A PVV PS1A SDPT VNSW VNWF S14K VNCG VNKR VNSO VNBL VNSG BPPC ANNW ANPK R16K P16K PLBL PLK5 PLK1 PLK2 PLK3 KEL KJL ANCK ACH notused ACH
 42 :   59.0489 -154.4150  692.88 :   58.6484 -155.0086  Q18K grid:   59.0000 -155.0000 ev:    4.9100  126.1500   76.9 6.7 dist:   80.37 baz:  263.40 residPP(T/U/B)    3.33 -1.66  6.00 predPP(T/U) 905.37 8.26 measPPBeam(T/U/AMP) 908.70 6.60 -0.156 measPPxf(T/U/F/rB/aB) 911.63 6.60  20.78 6.00 -91.00 fmin 0.05 fmax 0.50 SNRbeam  2.07 SNRmean  2.37 SNRstdev  0.79 SNRminmax  0.95  4.55 amp: -0.8 -1 SAME : NOCONT   NONE stanum 56	sta ANNW ANPK R16K P16K PLBL PLK5 PLK1 PLK2 PLK3 P17K KEL KJL ANCK ACH KABU KVT N18K KBM MGLS KAKN KAVE KAB2 P18K Q18K O18K KAWH KARR KAHG KAPH O19K Q19K AULG AUW AUWS AUCH AUNO AUSB AUL AUJA AUJK AU22 ILSW ILS ILCB ILNE IVE NCT RDWB RDJH RDSO Q20K REF RDDF RDT HOM BRLK BRSE notused ACH
 43 :   59.4776 -153.7490  702.27 :   59.3330 -153.4284  AUSB grid:   59.0000 -153.0000 ev:    4.9100  126.1500   76.9 6.7 dist:   80.75 baz:  263.90 residPP(T/U/B)    2.45 -1.05  6.00 predPP(T/U) 908.55 8.25 measPPBeam(T/U/AMP) 911.00 7.20 -0.163 measPPxf(T/U/F/rB/aB) 914.68 7.20  22.83 6.00 -90.00 fmin 0.05 fmax 0.50 SNRbeam  3.36 SNRmean  2.36 SNRstdev  0.84 SNRminmax  2.71  2.71 amp: -0.8 -1 SAME : NOCONT   NONE stanum 61	sta P16K PLBL PLK5 PLK1 PLK2 PLK3 P17K KEL KJL ANCK ACH KABU KVT N18K KBM MGLS KAKN KAVE KAB2 P18K Q18K O18K KAWH KARR KAHG KAPH O19K Q19K AULG AUW AUWS AUCH AUNO AUSB AUL AUJA AUJK AU22 ILSW ILS ILCB ILNE IVE NCT RDWB RDJH RDSO Q20K REF RDDF SPWE RDT SPBG SPCN SPU SPCG HOM SPBL STLK CAPN BRLK BRSE SLK FIRE SWD notused ACH
 57 :   60.7877 -158.3290  311.56 :   61.0224 -158.9593  M16K grid:   61.0000 -159.0000 ev:    4.9100  126.1500   76.9 6.7 dist:   78.68 baz:  259.70 residPP(T/U/B)    3.81 0.48 -2.00 predPP(T/U) 891.39 8.32 measPPBeam(T/U/AMP) 895.20 8.80 -0.162 measPPxf(T/U/F/rB/aB) 897.77 8.80   8.85 -2.00 -102.00 fmin 0.05 fmax 0.50 SNRbeam  3.50 SNRmean  2.34 SNRstdev  0.71 SNRminmax  1.12  3.83 amp: -0.8 -1 SAME : NOCONT   NONE stanum 16	sta L14K O14K M14K K15K N15K L16K M16K P16K J17K L17K P17K N18K P18K O18K L19K O19K notused J17K
 60 :   60.8758 -151.9770  755.92 :   61.2735 -152.5590  SPWE grid:   61.0000 -153.0000 ev:    4.9100  126.1500   76.9 6.7 dist:   81.76 baz:  265.30 residPP(T/U/B)    0.44 0.18 10.00 predPP(T/U) 916.86 8.22 measPPBeam(T/U/AMP) 917.30 8.40 -0.153 measPPxf(T/U/F/rB/aB) 919.75 8.40  24.82 10.00 -85.00 fmin 0.05 fmax 0.50 SNRbeam  4.09 SNRmean  2.58 SNRstdev  0.87 SNRminmax  2.71  2.71 amp: -0.8 -1 SAME : NOCONT   NONE stanum 58	sta N18K P18K O18K L19K O19K Q19K AULG AUW AUWS AUCH AUNO AUSB AUL AUJA AUJK AU22 L20K K20K ILSW ILS ILCB ILNE IVE NCT M20K RDWB RDJH RDSO REF RDDF SPWE RDT SPBG SPCN SPU SPCG HOM PPLA SPBL STLK CAST SKN CAPN BRLK BRSE L22K KTH SLK FIRE CUT TRF RC01 SWD PMR GHO WAT7 KNK WAT1 PWL SAW BAE M23K notused AU22
 61 :   60.7065 -151.4640  722.30 :   60.7683 -151.1539  CAPN grid:   61.0000 -151.0000 ev:    4.9100  126.1500   76.9 6.7 dist:   82.00 baz:  265.80 residPP(T/U/B)    1.20 -0.81  0.00 predPP(T/U) 918.80 8.21 measPPBeam(T/U/AMP) 920.00 7.40 -0.147 measPPxf(T/U/F/rB/aB) 922.98 7.40  25.71 0.00 -94.00 fmin 0.05 fmax 0.50 SNRbeam  5.55 SNRmean  2.51 SNRstdev  0.79 SNRminmax  2.71  2.71 amp: -0.8 -1 SAME : NOCONT   NONE stanum 62	sta N18K P18K O18K L19K O19K Q19K AULG AUW AUWS AUCH AUNO AUSB AUL AUJA AUJK AU22 L20K ILSW ILS ILCB ILNE IVE NCT M20K RDWB RDJH RDSO Q20K REF RDDF SPWE RDT SPBG SPCN SPU SPCG HOM PPLA SPBL STLK SKN CAPN BRLK BRSE L22K SLK FIRE CUT RC01 SWD PMR GHO WAT7 KNK WAT1 PWL SAW BAE M23K WAT6 P23K SCM GLI FID HIN VMT notused AU22
 63 :   61.2572 -147.2790  765.76 :   60.8792 -147.0959   GLI grid:   61.0000 -147.0000 ev:    4.9100  126.1500   76.9 6.7 dist:   84.05 baz:  269.40 residPP(T/U/B)   -3.53 -2.34 -4.00 predPP(T/U) 935.58 8.14 measPPBeam(T/U/AMP) 932.05 5.80 -0.109 measPPxf(T/U/F/rB/aB) 934.77 5.80  14.78 -4.00 -95.00 fmin 0.05 fmax 0.50 SNRbeam  2.66 SNRmean  2.62 SNRstdev  0.82 SNRminmax  2.71  2.71 amp: -0.8 -1 SAME : NOCONT   NONE stanum 52	sta SPCN SPU SPCG SPBL STLK SKN CAPN BRLK BRSE L22K SLK FIRE CUT RC01 SWD PMR GHO WAT7 KNK WAT1 PWL SAW BAE M23K WAT6 P23K DHY SCM GLI FID HIN VMT Q23K KLU DIV EYAK PAX PS11 HARP PS12 N25K BMR GLB SUCK VRDI KHIT BGLC MCAR CRQ TGL PTPK BAL KIAG notused BAE
 64 :   61.2380 -144.7450  992.60 :   60.9677 -144.6051   BMR grid:   61.0000 -145.0000 ev:    4.9100  126.1500   76.9 6.7 dist:   85.27 baz:  271.60 residPP(T/U/B)   -6.63 -2.50  0.00 predPP(T/U) 945.48 8.10 measPPBeam(T/U/AMP) 938.85 5.60 -0.154 measPPxf(T/U/F/rB/aB) 941.13 5.60  32.34 0.00 -88.00 fmin 0.05 fmax 0.50 SNRbeam  2.16 SNRmean  2.73 SNRstdev  0.77 SNRminmax  1.43  4.99 amp: -0.8 -1 SAME : NOCONT   NONE stanum 47	sta RC01 PMR GHO KNK PWL SAW BAE M23K WAT6 P23K DHY SCM GLI FID HIN VMT Q23K KLU DIV EYAK PAX PS11 HARP PS12 N25K BMR MENT GLB SUCK VRDI KHIT BGLC MCAR CRQ TGL PTPK BAL KIAG M27K MESA GRNC BARN RKAV BVCY LOGN YUK3 PIN YUK8 notused BAE
 65 :   61.0929 -143.4050 1078.32 :   60.7523 -143.0926   CRQ grid:   61.0000 -143.0000 ev:    4.9100  126.1500   76.9 6.7 dist:   85.92 baz:  272.80 residPP(T/U/B)   -8.20 -2.48  0.00 predPP(T/U) 950.75 8.08 measPPBeam(T/U/AMP) 942.55 5.60 -0.190 measPPxf(T/U/F/rB/aB) 944.85 5.60  34.92 0.00 -87.00 fmin 0.05 fmax 0.50 SNRbeam  2.57 SNRmean  2.81 SNRstdev  0.72 SNRminmax  1.43  4.48 amp: -0.8 -1 SAME : NOCONT   NONE stanum 44	sta BAE M23K P23K SCM GLI FID HIN VMT Q23K KLU DIV EYAK PAX PS11 HARP PS12 N25K BMR MENT GLB SUCK VRDI KHIT BGLC MCAR CRQ TGL PTPK BAL KIAG M27K MESA GRNC BARN RKAV BVCY LOGN YUK3 PIN YUK8 BRWY PNL YUK4 YUK6 YUK7 notused BAE
 66 :   61.0695 -142.0690 1266.38 :   60.8240 -141.0048  LOGN grid:   61.0000 -141.0000 ev:    4.9100  126.1500   76.9 6.7 dist:   86.56 baz:  273.90 residPP(T/U/B)   -9.86 -2.45  2.00 predPP(T/U) 955.96 8.05 measPPBeam(T/U/AMP) 946.10 5.60 -0.236 measPPxf(T/U/F/rB/aB) 948.51 5.60  36.44 2.00 -84.00 fmin 0.05 fmax 0.50 SNRbeam  3.07 SNRmean  2.90 SNRstdev  0.74 SNRminmax  1.68  4.48 amp: -0.8 -1 SAME : NOCONT   NONE stanum 34	sta KLU DIV EYAK PS11 PS12 N25K BMR MENT GLB SUCK VRDI KHIT BGLC MCAR CRQ TGL PTPK BAL KIAG M27K MESA GRNC BARN RKAV BVCY LOGN YUK3 PIN YUK8 BRWY PNL YUK4 YUK6 YUK7 YUK5 HYT notused BAL
