  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:  -18.7300 -174.6900  132.5 6.7 dist:   96.79 baz:  251.60 residPP(T/U/B)   -2.48 -0.17  0.00 predPP(T/U) 1030.73 7.67 measPPBeam(T/U/AMP) 1028.25 7.50 -0.404 measPPxf(T/U/F/rB/aB) 1029.75 7.50 108.47 0.00 -108.00 fmin 0.05 fmax 0.50 SNRbeam 18.46 SNRmean  4.86 SNRstdev  1.63 SNRminmax  2.28  8.22 amp: -0.3 -1 SAME : NOCONT   NONE stanum 36	sta U40A W41B V41A W42A U41A V42A T41A U42A W43A S41A T42A V43A R41A U43A W44A S42A Q41A V44A R42A T43A W45A U44A S43A Q42A U44B T44A V45A R43A U45A S44A Q43A T45A R44A U46A S45A Q44A notused Q41A
  3 :   37.2096  -88.9728  169.68 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:  -18.7300 -174.6900  132.5 6.7 dist:   97.92 baz:  252.50 residPP(T/U/B)   -2.98 -0.13  2.00 predPP(T/U) 1039.43 7.63 measPPBeam(T/U/AMP) 1036.45 7.50 -0.440 measPPxf(T/U/F/rB/aB) 1038.56 7.50  86.90 2.00 -106.00 fmin 0.05 fmax 0.50 SNRbeam 19.60 SNRmean  4.59 SNRstdev  1.51 SNRminmax  1.71  8.22 amp: -0.3 -1 SAME : NOCONT   NONE stanum 40	sta T41A U42A T42A V43A U43A W44A S42A V44A R42A T43A W45A U44A S43A Q42A U44B T44A X46A V45A R43A U45A S44A Q43A T45A R44A U46A S45A Q44A T46A R45A P44A U47A S46A Q45A V48A R46A U48A Q46A T48A R47A S48A notused P44A
  4 :   36.8628  -87.5585  178.36 :   36.5107  -86.5402  U48A grid:   37.0000  -87.0000 ev:  -18.7300 -174.6900  132.5 6.7 dist:   98.90 baz:  253.20 residPP(T/U/B)   -1.82 0.40  2.00 predPP(T/U) 1046.87 7.60 measPPBeam(T/U/AMP) 1045.05 8.00 -0.571 measPPxf(T/U/F/rB/aB) 1046.38 8.00  59.92 2.00 -105.00 fmin 0.05 fmax 0.50 SNRbeam 20.30 SNRmean  4.76 SNRstdev  1.39 SNRminmax  1.71  7.11 amp: -0.3 -1 SAME : NOCONT   NONE stanum 22	sta U44B V45A U45A S44A X47A T45A U46A S45A X48A T46A R45A U47A S46A V48A X49A R46A U48A T48A R47A S48A Q47A R48A notused Q47A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:  -18.7300 -174.6900  132.5 6.7 dist:   97.59 baz:  252.00 residPP(T/U/B)   -2.76 -0.15  0.00 predPP(T/U) 1036.91 7.65 measPPBeam(T/U/AMP) 1034.15 7.50 -0.416 measPPxf(T/U/F/rB/aB) 1037.59 7.50 101.45 0.00 -108.00 fmin 0.05 fmax 0.50 SNRbeam 12.14 SNRmean  4.38 SNRstdev  1.42 SNRminmax  2.28  7.59 amp: -0.3 -1 SAME : NOCONT   NONE stanum 32	sta T41A S41A T42A R41A S42A Q41A R42A T43A P41A N40A S43A Q42A M40A O41A T44A R43A N41A P42A S44A Q43A O42A M41A R44A N42A P43A S45A Q44A O43A R45A P44A Q45A O44A notused M40A
  8 :   38.9099  -89.0601  186.93 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:  -18.7300 -174.6900  132.5 6.7 dist:   98.37 baz:  252.60 residPP(T/U/B)   -2.62 0.38  2.00 predPP(T/U) 1042.82 7.62 measPPBeam(T/U/AMP) 1040.20 8.00 -0.491 measPPxf(T/U/F/rB/aB) 1041.78 8.00  87.79 2.00 -105.00 fmin 0.05 fmax 0.50 SNRbeam 19.90 SNRmean  4.70 SNRstdev  1.37 SNRminmax  1.71  7.59 amp: -0.3 -1 SAME : NOCONT   NONE stanum 43	sta T42A R41A S42A Q41A R42A T43A P41A U44A S43A Q42A O41A T44A R43A N41A P42A S44A Q43A O42A T45A R44A N42A P43A S45A Q44A O43A T46A R45A P44A N43A S46A Q45A O44A R46A P45A N44A Q46A O45A P46A N45A R47A SFIN Q47A P47A notused N41A
  9 :   39.1972  -88.0633  189.27 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:  -18.7300 -174.6900  132.5 6.7 dist:   99.19 baz:  253.30 residPP(T/U/B)   -2.24 0.41  2.00 predPP(T/U) 1049.09 7.59 measPPBeam(T/U/AMP) 1046.85 8.00 -0.591 measPPxf(T/U/F/rB/aB) 1048.18 8.00  96.41 2.00 -105.00 fmin 0.05 fmax 0.50 SNRbeam 19.34 SNRmean  4.83 SNRstdev  1.31 SNRminmax  1.71  7.30 amp: -0.3 -1 SAME : NOCONT   NONE stanum 37	sta Q42A R43A P42A S44A Q43A O42A T45A R44A P43A S45A Q44A O43A T46A R45A P44A N43A S46A Q45A O44A R46A P45A N44A Q46A O45A M44A T48A P46A N45A R47A SFIN S48A Q47A M45A P47A R48A N46A O47A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:  -18.7300 -174.6900  132.5 6.7 dist:   98.14 baz:  252.20 residPP(T/U/B)   -2.54 -0.13  2.00 predPP(T/U) 1041.09 7.63 measPPBeam(T/U/AMP) 1038.55 7.50 -0.446 measPPxf(T/U/F/rB/aB) 1041.27 7.50  90.70 2.00 -106.00 fmin 0.05 fmax 0.50 SNRbeam 15.53 SNRmean  4.42 SNRstdev  1.26 SNRminmax  2.36  7.32 amp: -0.2 -1 SAME : NOCONT   NONE stanum 35	sta R41A Q41A R42A M39A P41A N40A L39A Q42A M40A O41A K39A N41A P42A L40A Q43A O42A K40A M41A N42A P43A L41A Q44A K41A O43A M42A L42A P44A N43A O44A M43A K42A L43A N44A O45A M44A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:  -18.7300 -174.6900  132.5 6.7 dist:   98.83 baz:  252.80 residPP(T/U/B)   -2.50 -0.10  2.00 predPP(T/U) 1046.30 7.60 measPPBeam(T/U/AMP) 1043.80 7.50 -0.493 measPPxf(T/U/F/rB/aB) 1045.05 7.50  94.33 2.00 -105.00 fmin 0.05 fmax 0.50 SNRbeam 19.83 SNRmean  4.54 SNRstdev  1.21 SNRminmax  2.36  7.30 amp: -0.2 -1 SAME : NOCONT   NONE stanum 44	sta M39A P41A N40A L39A Q42A M40A O41A N41A P42A L40A Q43A O42A K40A M41A N42A P43A L41A Q44A K41A O43A M42A L42A P44A N43A Q45A O44A M43A K42A P45A L43A N44A J42A Q46A O45A M44A P46A K43A N45A L44A SFIN M45A N46A O47A M46A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:  -18.7300 -174.6900  132.5 6.7 dist:   99.68 baz:  253.60 residPP(T/U/B)   -2.41 0.43  2.00 predPP(T/U) 1052.76 7.57 measPPBeam(T/U/AMP) 1050.35 8.00 -0.666 measPPxf(T/U/F/rB/aB) 1051.57 8.00  90.85 2.00 -104.00 fmin 0.05 fmax 0.50 SNRbeam 25.64 SNRmean  5.01 SNRstdev  1.21 SNRminmax  3.21  7.30 amp: -0.2 -1 SAME : NOCONT   NONE stanum 26	sta P43A O43A M42A L42A P44A N43A Q45A O44A M43A P45A L43A N44A Q46A O45A M44A P46A K43A N45A L44A SFIN Q47A M45A P47A N46A O47A M46A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:  -18.7300 -174.6900  132.5 6.7 dist:   98.65 baz:  252.40 residPP(T/U/B)   -2.95 -0.11  2.00 predPP(T/U) 1044.95 7.61 measPPBeam(T/U/AMP) 1042.00 7.50 -0.485 measPPxf(T/U/F/rB/aB) 1043.26 7.50 105.83 2.00 -106.00 fmin 0.05 fmax 0.50 SNRbeam 27.07 SNRmean  4.93 SNRstdev  1.80 SNRminmax  2.38 11.43 amp: -0.2 -1 SAME : NOCONT   NONE stanum 34	sta M39A N40A L39A M40A K39A N41A L40A J39A H38A K40A M41A I39A N42A L41A J40A H39A K41A M42A I40A L42A N43A J41A H40A M43A K42A I41A L43A J42A H41A I42A K43A J43A L44A I43A notused H38A
