  2 :   36.8528  -90.3538  179.49 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:  -10.3700  161.1900   69.3 6.4 dist:  110.92 baz:  272.60 residPP(T/U/B)    2.25 -0.17 -2.00 predPP(T/U) 1142.25 7.17 measPPBeam(T/U/AMP) 1144.50 7.00 0.381 measPPxf(T/U/F/rB/aB) 1147.04 7.00  19.93 -2.00 -89.00 fmin 0.05 fmax 0.50 SNRbeam  7.91 SNRmean  2.70 SNRstdev  0.79 SNRminmax  1.41  4.56 amp: -0.1 1 DIFF : NOCONT   NONE stanum 35	sta U40A W41B V41A U41A S41A T41A W42A R41A V42A Q41A U42A T42A R42A S42A Q42A W43A V43A U43A T43A S43A Q43A V44A W44A U44A T44A S44A U44B R44A Q44A W45A V45A U45A T45A S45A U46A notused Q41A
  3 :   37.1774  -88.9022  170.45 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:  -10.3700  161.1900   69.3 6.4 dist:  112.06 baz:  273.60 residPP(T/U/B)    2.20 0.37  0.00 predPP(T/U) 1150.40 7.13 measPPBeam(T/U/AMP) 1152.60 7.50 0.354 measPPxf(T/U/F/rB/aB) 1153.58 7.50  21.11 0.00 -86.00 fmin 0.05 fmax 0.50 SNRbeam  8.69 SNRmean  2.85 SNRstdev  1.04 SNRminmax  1.41  5.62 amp: -0.1 1 DIFF : NOCONT   NONE stanum 40	sta T41A U42A T42A R42A S42A Q42A V43A U43A T43A S43A Q43A V44A W44A U44A T44A S44A U44B R44A Q44A W45A V45A P44A U45A T45A S45A X46A R45A Q45A U46A T46A S46A R46A Q46A U47A T47A V48A R47A U48A T48A S48A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:  -10.3700  161.1900   69.3 6.4 dist:  112.76 baz:  274.30 residPP(T/U/B)    2.35 0.39  2.00 predPP(T/U) 1155.35 7.11 measPPBeam(T/U/AMP) 1157.70 7.50 0.377 measPPxf(T/U/F/rB/aB) 1160.41 7.50  18.91 2.00 -84.00 fmin 0.05 fmax 0.50 SNRbeam  8.61 SNRmean  2.91 SNRstdev  1.20 SNRminmax  1.41  5.65 amp: -0.1 1 DIFF : NOCONT   NONE stanum 28	sta S43A U44A T44A S44A U44B R44A Q44A W45A V45A U45A T45A S45A R45A Q45A U46A T46A S46A R46A Q46A U47A T47A V48A R47A Q47A U48A T48A S48A R48A notused Q44A
  7 :   38.9867  -90.1347  205.84 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:  -10.3700  161.1900   69.3 6.4 dist:  110.98 baz:  273.60 residPP(T/U/B)    3.69 -0.17  4.00 predPP(T/U) 1142.66 7.17 measPPBeam(T/U/AMP) 1146.35 7.00 -0.471 measPPxf(T/U/F/rB/aB) 1148.04 7.00  33.33 4.00 -82.00 fmin 0.05 fmax 0.50 SNRbeam  7.95 SNRmean  2.86 SNRstdev  0.80 SNRminmax  1.41  4.32 amp: -0.1 -1 DIFF : NOCONT   NONE stanum 31	sta N40A M40A S41A T41A R41A Q41A P41A N41A T42A O41A R42A M41A S42A Q42A P42A N42A O42A T43A S43A Q43A P43A O43A T44A S44A R44A Q44A P44A O44A S45A R45A Q45A notused M40A
  8 :   38.8800  -88.9944  187.65 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:  -10.3700  161.1900   69.3 6.4 dist:  111.87 baz:  274.30 residPP(T/U/B)    3.46 -0.14  2.00 predPP(T/U) 1149.04 7.14 measPPBeam(T/U/AMP) 1152.50 7.00 -0.456 measPPxf(T/U/F/rB/aB) 1154.24 7.00  55.88 2.00 -84.00 fmin 0.05 fmax 0.50 SNRbeam 18.43 SNRmean  3.08 SNRstdev  1.11 SNRminmax  1.41  5.66 amp: -0.1 -1 DIFF : NOCONT   NONE stanum 43	sta R41A Q41A P41A N41A T42A O41A R42A S42A Q42A P42A N42A O42A T43A S43A Q43A P43A U44A O43A T44A N43A S44A R44A Q44A P44A O44A T45A S45A N44A R45A Q45A O45A P45A N45A T46A S46A R46A Q46A P46A SFIN T47A R47A Q47A P47A notused N41A
  9 :   39.1624  -87.9870  190.11 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:  -10.3700  161.1900   69.3 6.4 dist:  112.63 baz:  275.10 residPP(T/U/B)    2.57 -0.11  2.00 predPP(T/U) 1154.43 7.11 measPPBeam(T/U/AMP) 1157.00 7.00 0.529 measPPxf(T/U/F/rB/aB) 1159.34 7.00  59.66 2.00 -83.00 fmin 0.05 fmax 0.50 SNRbeam 22.07 SNRmean  3.52 SNRstdev  1.49 SNRminmax  1.41  8.12 amp: -0.1 1 DIFF : NOCONT   NONE stanum 37	sta Q42A P42A O42A Q43A P43A O43A N43A S44A R44A Q44A P44A O44A T45A S45A N44A M44A R45A Q45A O45A P45A N45A T46A M45A S46A R46A Q46A P46A SFIN N46A T47A R47A Q47A O47A P47A T48A S48A R48A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:  -10.3700  161.1900   69.3 6.4 dist:  110.87 baz:  274.30 residPP(T/U/B)    2.87 -0.18  4.00 predPP(T/U) 1141.88 7.18 measPPBeam(T/U/AMP) 1144.75 7.00 -0.508 measPPxf(T/U/F/rB/aB) 1146.56 7.00  49.84 4.00 -82.00 fmin 0.05 fmax 0.50 SNRbeam 11.99 SNRmean  2.94 SNRstdev  0.85 SNRminmax  1.35  4.40 amp: -0.1 -1 SAME : NOCONT   NONE stanum 35	sta M39A L39A K39A N40A M40A L40A K40A R41A Q41A P41A N41A O41A L41A R42A M41A K41A Q42A P42A N42A O42A M42A L42A K42A Q43A P43A O43A N43A M43A L43A Q44A P44A O44A N44A M44A O45A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:  -10.3700  161.1900   69.3 6.4 dist:  111.54 baz:  274.90 residPP(T/U/B)    2.95 -0.15  2.00 predPP(T/U) 1146.65 7.15 measPPBeam(T/U/AMP) 1149.60 7.00 -0.494 measPPxf(T/U/F/rB/aB) 1151.51 7.00  55.59 2.00 -83.00 fmin 0.05 fmax 0.50 SNRbeam  8.57 SNRmean  3.31 SNRstdev  1.33 SNRminmax  1.46  8.13 amp: -0.1 -1 SAME : NOCONT   NONE stanum 44	sta M39A L39A N40A M40A L40A K40A P41A N41A O41A L41A M41A K41A Q42A P42A N42A O42A M42A L42A K42A Q43A J42A P43A O43A N43A M43A L43A Q44A K43A P44A O44A N44A M44A L44A Q45A O45A P45A N45A M45A Q46A P46A SFIN N46A M46A O47A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:  -10.3700  161.1900   69.3 6.4 dist:  112.53 baz:  275.70 residPP(T/U/B)    2.36 -0.12  0.00 predPP(T/U) 1153.69 7.12 measPPBeam(T/U/AMP) 1156.05 7.00 0.494 measPPxf(T/U/F/rB/aB) 1158.38 7.00  40.16 0.00 -84.00 fmin 0.05 fmax 0.50 SNRbeam 14.54 SNRmean  3.77 SNRstdev  1.54 SNRminmax  1.47  8.12 amp: -0.1 1 DIFF : NOCONT   NONE stanum 26	sta M42A L42A P43A O43A N43A M43A L43A K43A P44A O44A N44A M44A L44A Q45A O45A P45A N45A M45A Q46A P46A SFIN N46A M46A Q47A O47A P47A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:  -10.3700  161.1900   69.3 6.4 dist:  110.62 baz:  274.90 residPP(T/U/B)    2.41 -0.19  2.00 predPP(T/U) 1140.09 7.19 measPPBeam(T/U/AMP) 1142.50 7.00 -0.331 measPPxf(T/U/F/rB/aB) 1144.21 7.00  20.77 2.00 -83.00 fmin 0.05 fmax 0.50 SNRbeam  3.70 SNRmean  2.81 SNRstdev  0.91 SNRminmax  1.35  5.03 amp: -0.1 -1 SAME : NOCONT   NONE stanum 34	sta H38A M39A L39A K39A J39A I39A H39A N40A M40A L40A K40A J40A I40A N41A H40A L41A M41A K41A J41A I41A H41A N42A M42A L42A K42A J42A I42A N43A M43A L43A J43A I43A K43A L44A notused H38A
