  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:   40.8400  145.0200   19.2 7.0 dist:   87.21 baz:  321.50 residPP(T/U/B)    5.79 -0.54  0.00 predPP(T/U) 967.06 8.04 measPPBeam(T/U/AMP) 972.85 7.50 -0.106 measPPxf(T/U/F/rB/aB) 974.93 7.50 140.22 0.00 -39.00 fmin 0.05 fmax 0.50 SNRbeam 13.40 SNRmean  6.57 SNRstdev  2.36 SNRminmax  2.87 12.76 amp: -0.7 -1 SAME : CONT   lpPP stanum 36	sta Q41A Q42A R41A R42A Q43A S41A Q44A S42A R43A U40A T41A T42A R44A S43A U41A T43A S44A V41A U42A T44A S45A V42A W41B U43A U44A W42A T45A V43A U44B V44A U45A W43A U46A V45A W44A W45A notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:   40.8400  145.0200   19.2 7.0 dist:   87.66 baz:  322.30 residPP(T/U/B)    6.01 -0.53  0.00 predPP(T/U) 970.69 8.03 measPPBeam(T/U/AMP) 976.70 7.50 -0.156 measPPxf(T/U/F/rB/aB) 978.60 7.50 116.11 0.00 -38.00 fmin 0.05 fmax 0.50 SNRbeam 23.12 SNRmean  9.19 SNRstdev  3.65 SNRminmax  3.81 16.99 amp: -0.7 -1 SAME : CONT   lpPP stanum 41	sta Q42A R42A Q43A P44A Q44A S42A R43A T41A Q45A T42A R44A S43A Q46A T43A R45A S44A U42A T44A S45A R46A U43A U44A S46A R47A T45A V43A U44B V44A T46A U45A S48A U46A T47A V45A W44A T48A U47A W45A U48A V48A X46A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:   40.8400  145.0200   19.2 7.0 dist:   87.99 baz:  322.80 residPP(T/U/B)    6.15 -0.01 -2.00 predPP(T/U) 973.30 8.01 measPPBeam(T/U/AMP) 979.45 8.00 -0.167 measPPxf(T/U/F/rB/aB) 981.16 8.00 121.34 -2.00 -39.00 fmin 0.05 fmax 0.50 SNRbeam 28.78 SNRmean 11.34 SNRstdev  3.27 SNRminmax  5.96 17.44 amp: -0.7 -1 SAME : CONT   lpPP stanum 28	sta Q44A Q45A R44A S43A Q46A R45A S44A T44A S45A Q47A R46A U44A S46A R47A T45A U44B R48A T46A U45A S48A U46A T47A V45A T48A U47A W45A U48A V48A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:   40.8400  145.0200   19.2 7.0 dist:   85.69 baz:  321.50 residPP(T/U/B)   -2.87 -0.60  4.00 predPP(T/U) 954.82 8.10 measPPBeam(T/U/AMP) 951.95 7.50 -0.106 measPPxf(T/U/F/rB/aB) 962.77 7.50  36.36 4.00 -35.00 fmin 0.05 fmax 0.50 SNRbeam  6.10 SNRmean  8.37 SNRstdev  2.73 SNRminmax  3.73 14.56 amp: -0.7 -1 SAME : CONT   lpPP stanum 32	sta M40A N40A M41A N41A N42A O41A P41A O42A O43A P42A Q41A P43A Q42A O44A R41A R42A Q43A S41A P44A Q44A S42A R43A T41A Q45A T42A R44A S43A T43A R45A S44A T44A S45A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:   40.8400  145.0200   19.2 7.0 dist:   86.31 baz:  322.10 residPP(T/U/B)   -7.43 0.43 -2.00 predPP(T/U) 959.78 8.07 measPPBeam(T/U/AMP) 952.35 8.50 -0.126 measPPxf(T/U/F/rB/aB) 967.54 8.50  40.93 -2.00 -40.00 fmin 0.05 fmax 0.50 SNRbeam  4.94 SNRmean 10.34 SNRstdev  3.77 SNRminmax  3.79 18.74 amp: -0.7 -1 SAME : CONT   lpPP stanum 44	sta N41A N42A O41A N43A P41A O42A O43A P42A Q41A N44A N45A P43A Q42A O44A R41A O45A R42A Q43A SFIN P44A Q44A S42A R43A P45A P46A Q45A T42A R44A S43A Q46A T43A P47A R45A S44A T44A S45A Q47A R46A U44A S46A R47A T45A T46A T47A notused N41A
  9 :   39.1391  -88.0381  190.00 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:   40.8400  145.0200   19.2 7.0 dist:   86.55 baz:  322.70 residPP(T/U/B)   -6.82 0.43 -2.00 predPP(T/U) 961.77 8.07 measPPBeam(T/U/AMP) 954.95 8.50 -0.129 measPPxf(T/U/F/rB/aB) 969.74 8.50  55.88 -2.00 -39.00 fmin 0.05 fmax 0.50 SNRbeam 10.00 SNRmean 11.48 SNRstdev  3.42 SNRminmax  5.94 18.75 amp: -0.7 -1 SAME : CONT   lpPP stanum 38	sta N43A O42A M44A O43A P42A M45A N44A N45A P43A Q42A O44A N46A O45A Q43A SFIN P44A Q44A R43A P45A O47A P46A Q45A R44A Q46A P47A R45A S44A S45A Q47A R46A S46A R47A T45A R48A T46A S48A T47A T48A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:   40.8400  145.0200   19.2 7.0 dist:   84.32 baz:  321.40 residPP(T/U/B)    1.77 -2.15  0.00 predPP(T/U) 943.63 8.15 measPPBeam(T/U/AMP) 945.40 6.00 -0.156 measPPxf(T/U/F/rB/aB) 940.63 6.00  77.53 0.00 -39.00 fmin 0.05 fmax 0.50 SNRbeam  3.76 SNRmean 11.26 SNRstdev  3.80 SNRminmax  4.77 20.66 amp: -0.7 -1 SAME : CONT   lpPP stanum 35	sta K39A K40A L39A M39A L40A K41A K42A L41A M40A N40A L42A M41A L43A M42A N41A N42A M43A O41A N43A P41A O42A M44A O43A P42A Q41A N44A P43A Q42A O44A R41A O45A R42A Q43A P44A Q44A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:   40.8400  145.0200   19.2 7.0 dist:   84.64 baz:  321.90 residPP(T/U/B)    1.61 -2.14  2.00 predPP(T/U) 946.24 8.14 measPPBeam(T/U/AMP) 947.85 6.00 -0.157 measPPxf(T/U/F/rB/aB) 942.25 6.00  86.22 2.00 -36.00 fmin 0.05 fmax 0.50 SNRbeam  4.01 SNRmean 11.86 SNRstdev  3.25 SNRminmax  5.32 20.70 amp: -0.7 -1 SAME : CONT   lpPP stanum 44	sta K40A L39A J42A M39A L40A K41A K42A L41A M40A N40A L42A K43A M41A L43A M42A N41A L44A N42A M43A O41A N43A P41A O42A M44A O43A P42A M45A N44A N45A P43A M46A Q42A O44A N46A O45A Q43A SFIN P44A Q44A P45A O47A P46A Q45A Q46A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:   40.8400  145.0200   19.2 7.0 dist:   85.44 baz:  322.70 residPP(T/U/B)    1.12 -2.11 -2.00 predPP(T/U) 952.73 8.11 measPPBeam(T/U/AMP) 953.85 6.00 -0.143 measPPxf(T/U/F/rB/aB) 946.49 6.00  26.27 -2.00 -39.00 fmin 0.05 fmax 0.50 SNRbeam  3.24 SNRmean 13.21 SNRstdev  2.54 SNRminmax  9.14 18.71 amp: -0.7 -1 SAME : CONT   lpPP stanum 26	sta L42A K43A L43A M42A L44A M43A N43A M44A O43A M45A N44A N45A P43A M46A O44A N46A O45A SFIN P44A P45A O47A P46A Q45A Q46A P47A Q47A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:   40.8400  145.0200   19.2 7.0 dist:   82.73 baz:  321.20 residPP(T/U/B)    0.02 -1.20 -4.00 predPP(T/U) 930.63 8.20 measPPBeam(T/U/AMP) 930.65 7.00 -0.121 measPPxf(T/U/F/rB/aB) 932.25 7.00  33.59 -4.00 -43.00 fmin 0.05 fmax 0.50 SNRbeam 14.08 SNRmean 14.41 SNRstdev  4.44 SNRminmax  7.59 27.13 amp: -0.6 -1 SAME : CONT   lpPP stanum 34	sta H38A H39A H40A I39A H41A J39A I40A I41A J40A K39A K40A J41A L39A I42A I43A J42A M39A L40A K41A J43A K42A L41A M40A N40A L42A K43A M41A L43A M42A N41A L44A N42A M43A N43A notused H38A
