  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:  -44.6400  -80.4600   35.0 6.3 dist:   82.02 baz:  172.90 residPP(T/U/B)   -1.14 -2.22 -10.00 predPP(T/U) 923.14 8.22 measPPBeam(T/U/AMP) 922.00 6.00 0.248 measPPxf(T/U/F/rB/aB) 923.40 6.00  33.10 -10.00 163.00 fmin 0.05 fmax 0.50 SNRbeam  1.24 SNRmean  1.75 SNRstdev  0.41 SNRminmax  0.83  2.66 amp:  0.1 1 SAME : CONT   lpPP stanum 36	sta W45A W44A W43A W41B W42A V45A V44A V43A V42A V41A U46A U45A U44B U43A U44A U42A U41A U40A T45A T44A T43A T42A T41A S45A S43A S44A S41A S42A R44A R43A R42A R41A Q44A Q43A Q42A Q41A notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:  -44.6400  -80.4600   35.0 6.3 dist:   82.20 baz:  173.90 residPP(T/U/B)   -2.72 -2.22 -8.00 predPP(T/U) 924.62 8.22 measPPBeam(T/U/AMP) 921.90 6.00 0.263 measPPxf(T/U/F/rB/aB) 923.84 6.00  33.73 -8.00 166.00 fmin 0.05 fmax 0.50 SNRbeam  1.48 SNRmean  1.85 SNRstdev  0.52 SNRminmax  0.88  3.72 amp:  0.1 1 SAME : CONT   lpPP stanum 41	sta X46A W45A W44A V48A V45A V44A V43A U46A U47A U45A U48A U44B U43A U44A U42A T47A T48A T46A T45A T44A T43A T42A T41A S48A S46A S45A S43A S44A S42A R46A R47A R45A R44A R43A R42A Q45A Q46A Q44A Q43A Q42A P44A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:  -44.6400  -80.4600   35.0 6.3 dist:   82.28 baz:  174.60 residPP(T/U/B)   -3.43 -2.21 -8.00 predPP(T/U) 925.23 8.21 measPPBeam(T/U/AMP) 921.80 6.00 0.265 measPPxf(T/U/F/rB/aB) 923.98 6.00  20.70 -8.00 167.00 fmin 0.05 fmax 0.50 SNRbeam  1.53 SNRmean  1.91 SNRstdev  0.56 SNRminmax  1.14  3.72 amp:  0.2 1 SAME : CONT   lpPP stanum 28	sta W45A V48A V45A U46A U47A U45A U48A U44B U44A T47A T48A T46A T45A T44A S48A S46A S45A S43A S44A R46A R47A R48A R45A R44A Q47A Q45A Q46A Q44A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:  -44.6400  -80.4600   35.0 6.3 dist:   84.06 baz:  173.10 residPP(T/U/B)    0.19 1.85 -42.00 predPP(T/U) 939.81 8.15 measPPBeam(T/U/AMP) 940.00 10.00 0.207 measPPxf(T/U/F/rB/aB) 942.88 10.00   9.92 -42.00 131.00 fmin 0.05 fmax 0.50 SNRbeam  3.44 SNRmean  1.91 SNRstdev  0.48 SNRminmax  0.88  2.66 amp:  0.1 1 SAME : CONT   lpPP stanum 32	sta T44A T43A T42A T41A S45A S43A S44A S41A S42A R45A R44A R43A R42A R41A Q45A Q44A Q43A Q42A Q41A P44A P43A P42A P41A O44A O41A O42A O43A N41A N42A N40A M41A M40A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:  -44.6400  -80.4600   35.0 6.3 dist:   83.86 baz:  173.90 residPP(T/U/B)   -7.06 -2.16 -10.00 predPP(T/U) 938.21 8.16 measPPBeam(T/U/AMP) 931.15 6.00 0.259 measPPxf(T/U/F/rB/aB) 932.64 6.00  20.49 -10.00 164.00 fmin 0.05 fmax 0.50 SNRbeam  1.90 SNRmean  2.21 SNRstdev  1.03 SNRminmax  0.88  6.08 amp:  0.1 1 SAME : CONT   lpPP stanum 44	sta U44A T47A T46A T45A T44A T43A T42A S46A S45A S43A S44A S42A R46A R47A R45A R44A R43A R42A R41A Q47A Q45A Q46A Q44A Q43A Q42A Q41A P47A P45A P44A P46A P43A P42A P41A O44A O45A SFIN O41A O42A O43A N44A N45A N41A N42A N43A notused N41A
  9 :   39.1391  -88.0381  190.00 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:  -44.6400  -80.4600   35.0 6.3 dist:   84.06 baz:  174.60 residPP(T/U/B)   -8.60 -2.15 -8.00 predPP(T/U) 939.80 8.15 measPPBeam(T/U/AMP) 931.20 6.00 0.285 measPPxf(T/U/F/rB/aB) 932.88 6.00  20.97 -8.00 167.00 fmin 0.05 fmax 0.50 SNRbeam  2.39 SNRmean  2.44 SNRstdev  1.07 SNRminmax  1.14  6.13 amp:  0.2 1 SAME : CONT   lpPP stanum 38	sta T47A T48A T46A T45A S48A S46A S45A S44A R46A R47A R48A R45A R44A R43A Q47A Q45A Q46A Q44A Q43A Q42A P47A P45A P44A P46A P43A P42A O47A O44A O45A SFIN O42A O43A N44A N46A N45A N43A M45A M44A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:  -44.6400  -80.4600   35.0 6.3 dist:   85.81 baz:  173.10 residPP(T/U/B)   -6.90 1.91 -44.00 predPP(T/U) 954.05 8.09 measPPBeam(T/U/AMP) 947.15 10.00 0.245 measPPxf(T/U/F/rB/aB) 947.90 10.00  15.88 -44.00 129.00 fmin 0.05 fmax 0.50 SNRbeam  5.58 SNRmean  2.30 SNRstdev  0.98 SNRminmax  0.88  6.13 amp:  0.1 1 SAME : CONT   lpPP stanum 35	sta R42A R41A Q44A Q43A Q42A Q41A P44A P43A P42A P41A O44A O45A O41A O42A O43A N44A N41A N42A N43A N40A M44A M43A M41A M42A M40A M39A L42A L43A L41A L40A L39A K41A K42A K40A K39A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:  -44.6400  -80.4600   35.0 6.3 dist:   85.86 baz:  173.80 residPP(T/U/B)   -6.79 -2.09 -8.00 predPP(T/U) 954.44 8.09 measPPBeam(T/U/AMP) 947.65 6.00 0.238 measPPxf(T/U/F/rB/aB) 950.64 6.00  16.93 -8.00 166.00 fmin 0.05 fmax 0.50 SNRbeam  3.12 SNRmean  2.52 SNRstdev  0.99 SNRminmax  1.49  6.13 amp:  0.1 1 SAME : CONT   lpPP stanum 44	sta Q45A Q46A Q44A Q43A Q42A P45A P44A P46A P43A P42A P41A O47A O44A O45A SFIN O41A O42A O43A N44A N46A N45A N41A N42A N43A N40A M46A M45A M44A M43A M41A M42A M40A M39A L42A L44A L43A L41A L40A L39A K43A K41A K42A K40A J42A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:  -44.6400  -80.4600   35.0 6.3 dist:   85.50 baz:  174.70 residPP(T/U/B)   -7.50 -2.10 -4.00 predPP(T/U) 951.55 8.10 measPPBeam(T/U/AMP) 944.05 6.00 0.266 measPPxf(T/U/F/rB/aB) 947.62 6.00  14.40 -4.00 171.00 fmin 0.05 fmax 0.50 SNRbeam  2.50 SNRmean  2.81 SNRstdev  1.19 SNRminmax  1.57  6.13 amp:  0.2 1 SAME : CONT   lpPP stanum 26	sta Q47A Q45A Q46A P47A P45A P44A P46A P43A O47A O44A O45A SFIN O43A N44A N46A N45A N43A M46A M45A M44A M43A M42A L42A L44A L43A K43A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:  -44.6400  -80.4600   35.0 6.3 dist:   87.77 baz:  173.00 residPP(T/U/B)   -9.63 1.98 -42.00 predPP(T/U) 969.83 8.02 measPPBeam(T/U/AMP) 960.20 10.00 0.228 measPPxf(T/U/F/rB/aB) 965.66 10.00  19.62 -42.00 131.00 fmin 0.05 fmax 0.50 SNRbeam  3.26 SNRmean  2.23 SNRstdev  0.62 SNRminmax  1.49  4.67 amp:  0.1 1 SAME : CONT   lpPP stanum 34	sta N41A N42A N43A N40A M43A M41A M42A M40A M39A L42A L44A L43A L41A L40A L39A K43A K41A K42A K40A K39A J42A J43A J41A J40A J39A I43A I42A I40A I39A I41A H41A H40A H39A H38A notused H38A
 18 :   43.2995  -89.6644  302.74 :   43.3179  -89.1234  J42A grid:   43.0000  -89.0000 ev:  -44.6400  -80.4600   35.0 6.3 dist:   88.32 baz:  173.50 residPP(T/U/B)   -7.65 -2.50 -4.00 predPP(T/U) 974.25 8.00 measPPBeam(T/U/AMP) 966.60 5.50 0.260 measPPxf(T/U/F/rB/aB) 979.29 5.50  21.48 -4.00 169.00 fmin 0.05 fmax 0.50 SNRbeam  2.52 SNRmean  2.48 SNRstdev  0.76 SNRminmax  1.57  4.67 amp:  0.1 1 SAME : CONT   lpPP stanum 38	sta N43A M45A M44A M43A M41A M42A L42A L44A L43A L41A L40A L39A K43A K41A K42A K40A K39A J42A J43A J41A J40A J39A I43A I42A I40A I39A I41A H43A H42A H41A H40A H39A G43A G42A G41A G40A G39A F41A notused F41A
 21 :   44.9779  -91.1447  369.21 :   45.2246  -92.8037  SPMN grid:   45.0000  -93.0000 ev:  -44.6400  -80.4600   35.0 6.3 dist:   90.12 baz:  172.40 residPP(T/U/B)   -4.11 -2.44 -6.00 predPP(T/U) 988.56 7.94 measPPBeam(T/U/AMP) 984.45 5.50 0.246 measPPxf(T/U/F/rB/aB) 988.42 5.50  14.33 -6.00 166.00 fmin 0.05 fmax 0.50 SNRbeam  2.50 SNRmean  2.53 SNRstdev  0.75 SNRminmax  1.60  3.99 amp:  0.1 1 SAME : CONT   lpPP stanum 19	sta J40A J39A I40A I39A I41A H41A H40A H39A H38A G40A G38A G39A SPMN F40A F37A F39A F38A E39A E38A notused E38A
 22 :   44.9426  -90.3390  360.90 :   45.2867  -91.1698  G39A grid:   45.0000  -91.0000 ev:  -44.6400  -80.4600   35.0 6.3 dist:   90.01 baz:  173.00 residPP(T/U/B)   -3.76 -2.44 -6.00 predPP(T/U) 987.71 7.94 measPPBeam(T/U/AMP) 983.95 5.50 0.298 measPPxf(T/U/F/rB/aB) 987.67 5.50  21.09 -6.00 167.00 fmin 0.05 fmax 0.50 SNRbeam  3.07 SNRmean  2.76 SNRstdev  0.86 SNRminmax  1.60  4.53 amp:  0.1 1 SAME : CONT   lpPP stanum 29	sta J42A J41A J40A J39A I42A I40A I39A I41A H42A H41A H40A H39A H38A G43A G42A G41A G40A G38A G39A SPMN F42A F41A F40A F37A F39A F38A E41A E39A E38A notused E38A
 23 :   45.0267  -89.6130  347.72 :   45.2118  -89.1816  G41A grid:   45.0000  -89.0000 ev:  -44.6400  -80.4600   35.0 6.3 dist:   90.03 baz:  173.50 residPP(T/U/B)   -3.69 -2.44 -8.00 predPP(T/U) 987.89 7.94 measPPBeam(T/U/AMP) 984.20 5.50 0.278 measPPxf(T/U/F/rB/aB) 987.53 5.50  23.48 -8.00 166.00 fmin 0.05 fmax 0.50 SNRbeam  3.30 SNRmean  2.82 SNRstdev  0.80 SNRminmax  1.60  4.53 amp:  0.1 1 SAME : CONT   lpPP stanum 36	sta K42A J42A J43A J41A J40A I43A I42A I40A I39A I41A H43A H42A H41A H40A H39A H38A G43A G42A G41A G40A G38A G39A F42A F43A F41A F44A F40A F37A F39A F38A E43A E42A E41A E39A E38A D41A notused D41A
