 23 :   57.2119 -157.6000  607.44 :   56.9517 -158.6502  PTHD grid:   57.0000 -159.0000 ev:  -22.9900 -177.1100  179.0 7.2 dist:   81.86 baz:  198.10 residPP(T/U/B)   -1.86 0.21 22.00 predPP(T/U) 907.61 8.19 measPPBeam(T/U/AMP) 905.75 8.40 -0.103 measPPxf(T/U/F/rB/aB) 908.82 8.40  23.81 22.00 -140.00 fmin 0.05 fmax 0.50 SNRbeam  6.15 SNRmean  2.80 SNRstdev  0.67 SNRminmax  1.79  4.42 amp: -0.9 -1 SAME : NOCONT   NONE stanum 27	sta PN7A SDPT VNKR VNSW VNSO VNWF VNSG VNCG VNBL BPPC PTHD ANVM ANNQ R16K PLBL R17L PLK1 PLK2 MGLS KAB2 KAVE KABU KBM KAKN KEL KVT P16K notused ANNQ
 42 :   58.9842 -154.4520  589.99 :   58.6484 -155.0086  Q18K grid:   59.0000 -155.0000 ev:  -22.9900 -177.1100  179.0 7.2 dist:   84.09 baz:  200.90 residPP(T/U/B)   -4.11 0.08  4.00 predPP(T/U) 925.76 8.12 measPPBeam(T/U/AMP) 921.65 8.20 -0.214 measPPxf(T/U/F/rB/aB) 923.20 8.20 108.87 4.00 -155.00 fmin 0.05 fmax 0.50 SNRbeam 21.52 SNRmean  4.39 SNRstdev  1.95 SNRminmax  1.79 10.16 amp: -0.9 -1 SAME : NOCONT   NONE stanum 48	sta ANVM ANNQ R16K PLBL R17L PLK1 PLK2 MGLS KAB2 KAVE KABU KBM KAKN KEL KVT KAWH P16K KARR KAHG Q18K P17K Q20K Q19K P18K AUSB AUJA AUJK AUWS AULG AUCH AUW AUL AU22 AUNO O18K P19K ILCB O19K HOM ILS ILSW IVE ILNE N18K O20K BRLK BRSE NCT notused ANNQ
 43 :   59.5191 -153.6650  648.78 :   59.3330 -153.4284  AUSB grid:   59.0000 -153.0000 ev:  -22.9900 -177.1100  179.0 7.2 dist:   84.73 baz:  201.60 residPP(T/U/B)   -4.38 -0.09  4.00 predPP(T/U) 930.98 8.09 measPPBeam(T/U/AMP) 926.60 8.00 -0.215 measPPxf(T/U/F/rB/aB) 928.67 8.00  88.08 4.00 -154.00 fmin 0.05 fmax 0.50 SNRbeam 17.96 SNRmean  4.83 SNRstdev  2.15 SNRminmax  1.95 12.35 amp: -0.9 -1 SAME : NOCONT   NONE stanum 57	sta PLBL R17L PLK1 PLK2 MGLS KAB2 KAVE KABU KBM KAKN KEL KVT KAWH P16K KARR KAHG Q18K P17K Q20K Q19K P18K AUSB AUJA AUJK AUWS AULG AUCH AUW AUL AU22 AUNO O18K P19K ILCB O19K HOM ILS ILSW IVE ILNE N18K O20K BRLK BRSE NCT SWD SLK CAPN SPCL N20K SPCR SPBG SPCN SPNN SPCP FIRE STLK notused AU22
 60 :   60.8550 -152.0890  678.36 :   61.3662 -152.7012  SPNN grid:   61.0000 -153.0000 ev:  -22.9900 -177.1100  179.0 7.2 dist:   86.26 baz:  203.00 residPP(T/U/B)   -3.70 -0.04  4.00 predPP(T/U) 943.35 8.04 measPPBeam(T/U/AMP) 939.65 8.00 -0.252 measPPxf(T/U/F/rB/aB) 941.21 8.00  84.90 4.00 -153.00 fmin 0.05 fmax 0.50 SNRbeam 21.72 SNRmean  5.68 SNRstdev  2.24 SNRminmax  1.82 12.89 amp: -0.9 -1 SAME : NOCONT   NONE stanum 59	sta Q19K P18K AUSB AUJA AUJK AUWS AULG AUCH AUW AUL AU22 AUNO O18K P19K ILCB O19K HOM ILS ILSW IVE ILNE N18K O20K BRLK BRSE NCT SWD SLK CAPN SPCL N20K SPCR SPBG SPCN SPNN SPCP M19K FIRE STLK RC01 L19K M20K PWL BAE SKN L20K KNK PMR TTA GHO SAW M23K CUT L22K K20K CAST WAT7 WAT1 KTH notused AU22
 61 :   60.6567 -151.5130  643.05 :   60.7683 -151.1539  CAPN grid:   61.0000 -151.0000 ev:  -22.9900 -177.1100  179.0 7.2 dist:   86.19 baz:  203.50 residPP(T/U/B)   -3.52 -0.04  4.00 predPP(T/U) 942.77 8.04 measPPBeam(T/U/AMP) 939.25 8.00 -0.281 measPPxf(T/U/F/rB/aB) 940.61 8.00 142.81 4.00 -153.00 fmin 0.05 fmax 0.50 SNRbeam 27.66 SNRmean  5.92 SNRstdev  2.22 SNRminmax  2.65 12.90 amp: -0.9 -1 SAME : NOCONT   NONE stanum 62	sta Q20K Q19K P18K AUSB AUJA AUJK AUWS AULG AUCH AUW AUL AU22 AUNO O18K P19K ILCB O19K HOM ILS ILSW IVE ILNE N18K O20K BRLK BRSE NCT SWD SLK CAPN P23K SPCL N20K SPCR SPBG SPCN SPNN SPCP M19K FIRE STLK RC01 L19K M20K HIN PWL FID BAE GLI SKN L20K KNK PMR VMT GHO SAW M23K CUT L22K SCM WAT7 WAT1 notused AU22
 63 :   61.1714 -146.8160  759.17 :   60.8792 -147.0959   GLI grid:   61.0000 -147.0000 ev:  -22.9900 -177.1100  179.0 7.2 dist:   87.64 baz:  207.70 residPP(T/U/B)   -2.69 -0.19  2.00 predPP(T/U) 954.39 7.99 measPPBeam(T/U/AMP) 951.70 7.80 -0.312 measPPxf(T/U/F/rB/aB) 953.08 7.80 103.50 2.00 -150.00 fmin 0.05 fmax 0.50 SNRbeam 23.18 SNRmean  6.71 SNRstdev  2.26 SNRminmax  2.53 12.88 amp: -0.9 -1 SAME : NOCONT   NONE stanum 55	sta BRLK BRSE SWD Q23K SLK CAPN P23K SPCN SPCP FIRE STLK RC01 HIN PWL KAI FID BAE GLI EYAK SKN SUCK RAG KNK PMR BGLC GOAT VMT GHO CYK DIV KHIT SAW BMR M23K CUT L22K SCM KLU CRQ TGL PS12 VRDI KIAG N25K GLB BAL PTPK WAT7 MCAR PS11 WAT1 WACK HARP DHY PAX notused BAE
 64 :   61.2088 -144.8390  932.44 :   60.9677 -144.6051   BMR grid:   61.0000 -145.0000 ev:  -22.9900 -177.1100  179.0 7.2 dist:   88.13 baz:  209.50 residPP(T/U/B)   -2.29 -0.17  4.00 predPP(T/U) 958.29 7.97 measPPBeam(T/U/AMP) 956.00 7.80 -0.380 measPPxf(T/U/F/rB/aB) 957.39 7.80 188.37 4.00 -147.00 fmin 0.05 fmax 0.50 SNRbeam 25.39 SNRmean  6.95 SNRstdev  1.83 SNRminmax  2.53 10.69 amp: -0.9 -1 SAME : NOCONT   NONE stanum 49	sta Q23K P23K RC01 HIN PWL KAI FID BAE GLI EYAK SUCK RAG KNK PMR BGLC GOAT VMT GHO CYK DIV KHIT SAW BMR M23K SCM KLU CRQ TGL PS12 VRDI GRNC KIAG N25K GLB BAL PTPK MCAR PS11 LOGN BARN WACK HARP DHY YUK8 PAX YUK3 M27K MENT BVCY notused BAE
 65 :   61.0642 -143.5410 1005.42 :   60.7523 -143.0926   CRQ grid:   61.0000 -143.0000 ev:  -22.9900 -177.1100  179.0 7.2 dist:   88.32 baz:  210.60 residPP(T/U/B)   -2.04 -0.17  4.00 predPP(T/U) 959.79 7.97 measPPBeam(T/U/AMP) 957.75 7.80 -0.379 measPPxf(T/U/F/rB/aB) 959.03 7.80 156.57 4.00 -145.00 fmin 0.05 fmax 0.50 SNRbeam 25.87 SNRmean  6.85 SNRstdev  1.81 SNRminmax  2.53 10.58 amp: -0.9 -1 SAME : NOCONT   NONE stanum 48	sta Q23K P23K HIN KAI FID BAE GLI EYAK SUCK RAG BGLC GOAT VMT CYK DIV KHIT BMR M23K YKU2 SCM KLU CRQ TGL PNL PS12 VRDI GRNC KIAG N25K GLB BAL PTPK MCAR PS11 LOGN BARN WACK HARP YUK7 YUK8 PAX YUK6 YUK3 BRWY M27K MENT YUK4 BVCY notused BAE
 66 :   61.0359 -142.3400 1162.18 :   60.8240 -141.0048  LOGN grid:   61.0000 -141.0000 ev:  -22.9900 -177.1100  179.0 7.2 dist:   88.60 baz:  211.70 residPP(T/U/B)   -1.70 0.04  4.00 predPP(T/U) 962.00 7.96 measPPBeam(T/U/AMP) 960.30 8.00 -0.395 measPPxf(T/U/F/rB/aB) 961.32 8.00 114.12 4.00 -144.00 fmin 0.05 fmax 0.50 SNRbeam 22.91 SNRmean  7.02 SNRstdev  1.68 SNRminmax  3.54 10.41 amp: -0.9 -1 SAME : NOCONT   NONE stanum 39	sta KAI EYAK SUCK RAG BGLC GOAT CYK DIV KHIT BMR YKU2 KLU CRQ TGL PNL PS12 VRDI GRNC KIAG N25K GLB BAL PTPK MCAR PS11 LOGN BARN WACK YUK7 YUK8 YUK6 YUK3 HYT BRWY M27K YUK5 MENT YUK4 BVCY notused BAL
 67 :   60.9698 -141.0890 1343.21 :   61.3704 -139.0338  BRWY grid:   61.0000 -139.0000 ev:  -22.9900 -177.1100  179.0 7.2 dist:   88.86 baz:  212.80 residPP(T/U/B)   -1.32 0.05  4.00 predPP(T/U) 964.12 7.95 measPPBeam(T/U/AMP) 962.80 8.00 -0.411 measPPxf(T/U/F/rB/aB) 963.82 8.00  75.68 4.00 -143.00 fmin 0.05 fmax 0.50 SNRbeam 18.25 SNRmean  6.96 SNRstdev  1.70 SNRminmax  3.57 10.40 amp: -0.9 -1 SAME : NOCONT   NONE stanum 26	sta BGLC CYK KHIT YKU2 CRQ TGL PNL VRDI GRNC KIAG GLB BAL PTPK MCAR LOGN BARN YUK7 YUK8 YUK6 YUK3 HYT BRWY M27K YUK5 YUK4 BVCY notused BAL
