  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:  -24.9000  178.6000  579.0 6.3 dist:  105.44 baz:  250.20 residPP(T/U/B)    0.05 0.26  2.00 predPP(T/U) 1056.45 7.24 measPPBeam(T/U/AMP) 1056.50 7.50 0.870 measPPxf(T/U/F/rB/aB) 1056.82 7.50 187.26 2.00 -108.00 fmin 0.05 fmax 0.50 SNRbeam 31.92 SNRmean  8.00 SNRstdev  3.15 SNRminmax  3.20 18.06 amp:  0.9 1 SAME : NOCONT   NONE stanum 36	sta U40A W41B V41A W42A U41A V42A T41A W43A U42A S41A V43A T42A R41A U43A W44A S42A V44A Q41A T43A R42A W45A U44A S43A Q42A U44B T44A V45A R43A U45A S44A Q43A T45A R44A U46A S45A Q44A notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:  -24.9000  178.6000  579.0 6.3 dist:  106.60 baz:  251.00 residPP(T/U/B)    0.07 0.30  2.00 predPP(T/U) 1064.88 7.20 measPPBeam(T/U/AMP) 1064.95 7.50 0.894 measPPxf(T/U/F/rB/aB) 1065.49 7.50 274.30 2.00 -107.00 fmin 0.05 fmax 0.50 SNRbeam 52.17 SNRmean  7.17 SNRstdev  2.37 SNRminmax  3.26 12.89 amp:  0.9 1 SAME : NOCONT   NONE stanum 41	sta T41A U42A V43A T42A U43A W44A S42A V44A T43A R42A W45A U44A S43A Q42A X46A U44B T44A V45A R43A U45A S44A Q43A T45A R44A U46A S45A Q44A T46A R45A P44A U47A S46A Q45A V48A T47A R46A U48A Q46A T48A R47A S48A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:  -24.9000  178.6000  579.0 6.3 dist:  107.34 baz:  251.50 residPP(T/U/B)    0.22 0.33  2.00 predPP(T/U) 1070.18 7.17 measPPBeam(T/U/AMP) 1070.40 7.50 0.902 measPPxf(T/U/F/rB/aB) 1071.01 7.50 142.71 2.00 -106.00 fmin 0.05 fmax 0.50 SNRbeam 36.48 SNRmean  6.79 SNRstdev  2.65 SNRminmax  3.25 12.89 amp:  0.9 1 SAME : NOCONT   NONE stanum 28	sta W45A U44A S43A U44B T44A V45A U45A S44A T45A R44A U46A S45A Q44A T46A R45A U47A S46A Q45A V48A T47A R46A U48A Q46A T48A R47A S48A Q47A R48A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:  -24.9000  178.6000  579.0 6.3 dist:  106.28 baz:  250.90 residPP(T/U/B)   -0.29 0.29  0.00 predPP(T/U) 1062.59 7.21 measPPBeam(T/U/AMP) 1062.30 7.50 0.907 measPPxf(T/U/F/rB/aB) 1062.58 7.50 229.31 0.00 -109.00 fmin 0.05 fmax 0.50 SNRbeam 35.69 SNRmean  8.06 SNRstdev  2.95 SNRminmax  3.26 18.06 amp:  0.8 1 SAME : NOCONT   NONE stanum 32	sta T41A S41A T42A R41A S42A Q41A T43A R42A P41A S43A N40A Q42A T44A M40A O41A R43A N41A P42A S44A Q43A O42A M41A R44A P43A N42A S45A Q44A O43A R45A P44A Q45A O44A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:  -24.9000  178.6000  579.0 6.3 dist:  107.07 baz:  251.40 residPP(T/U/B)   -0.10 0.32  2.00 predPP(T/U) 1068.25 7.18 measPPBeam(T/U/AMP) 1068.15 7.50 0.901 measPPxf(T/U/F/rB/aB) 1068.57 7.50 233.06 2.00 -107.00 fmin 0.05 fmax 0.50 SNRbeam 58.39 SNRmean  6.85 SNRstdev  2.36 SNRminmax  3.09 12.89 amp:  0.8 1 SAME : NOCONT   NONE stanum 44	sta T42A R41A S42A Q41A T43A R42A U44A P41A S43A Q42A T44A O41A R43A N41A P42A S44A Q43A O42A T45A R44A P43A N42A S45A Q44A O43A T46A R45A P44A N43A S46A Q45A O44A T47A R46A P45A N44A Q46A O45A P46A R47A N45A SFIN Q47A P47A notused N41A
  9 :   39.1391  -88.0381  190.00 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:  -24.9000  178.6000  579.0 6.3 dist:  107.88 baz:  252.10 residPP(T/U/B)    0.02 0.35  2.00 predPP(T/U) 1074.03 7.15 measPPBeam(T/U/AMP) 1074.05 7.50 0.903 measPPxf(T/U/F/rB/aB) 1076.39 7.50 196.08 2.00 -106.00 fmin 0.05 fmax 0.50 SNRbeam 50.06 SNRmean  6.11 SNRstdev  2.29 SNRminmax  2.81 12.89 amp:  0.8 1 SAME : NOCONT   NONE stanum 38	sta Q42A R43A P42A S44A Q43A O42A T45A R44A P43A S45A Q44A O43A T46A R45A P44A N43A S46A Q45A O44A T47A R46A P45A N44A Q46A O45A T48A M44A P46A R47A N45A S48A SFIN Q47A M45A R48A P47A N46A O47A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:  -24.9000  178.6000  579.0 6.3 dist:  106.86 baz:  251.40 residPP(T/U/B)   -0.24 -0.19  0.00 predPP(T/U) 1066.74 7.19 measPPBeam(T/U/AMP) 1066.50 7.00 0.897 measPPxf(T/U/F/rB/aB) 1068.64 7.00 188.43 0.00 -109.00 fmin 0.05 fmax 0.50 SNRbeam 32.75 SNRmean  7.26 SNRstdev  2.62 SNRminmax  3.26 15.05 amp:  0.8 1 SAME : NOCONT   NONE stanum 35	sta R41A Q41A R42A M39A P41A N40A Q42A L39A M40A O41A K39A N41A P42A L40A Q43A O42A M41A K40A P43A N42A L41A Q44A O43A K41A M42A P44A L42A N43A O44A M43A K42A L43A N44A O45A M44A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:  -24.9000  178.6000  579.0 6.3 dist:  107.55 baz:  251.90 residPP(T/U/B)   -0.20 0.34  0.00 predPP(T/U) 1071.65 7.16 measPPBeam(T/U/AMP) 1071.45 7.50 0.879 measPPxf(T/U/F/rB/aB) 1071.92 7.50 192.86 0.00 -108.00 fmin 0.05 fmax 0.50 SNRbeam 33.34 SNRmean  6.71 SNRstdev  2.78 SNRminmax  2.81 15.05 amp:  0.8 1 SAME : NOCONT   NONE stanum 44	sta M39A P41A N40A Q42A L39A M40A O41A N41A P42A L40A Q43A O42A M41A K40A P43A N42A L41A Q44A O43A K41A M42A P44A L42A N43A Q45A O44A M43A K42A P45A L43A N44A Q46A J42A O45A M44A P46A K43A N45A L44A SFIN M45A N46A O47A M46A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:  -24.9000  178.6000  579.0 6.3 dist:  108.39 baz:  252.60 residPP(T/U/B)   -0.17 0.37  0.00 predPP(T/U) 1077.67 7.13 measPPBeam(T/U/AMP) 1077.50 7.50 0.924 measPPxf(T/U/F/rB/aB) 1079.64 7.50 198.47 0.00 -107.00 fmin 0.05 fmax 0.50 SNRbeam 28.85 SNRmean  5.84 SNRstdev  2.27 SNRminmax  2.81 12.89 amp:  0.8 1 SAME : NOCONT   NONE stanum 26	sta P43A O43A M42A P44A L42A N43A Q45A O44A M43A P45A L43A N44A Q46A O45A M44A P46A K43A N45A L44A SFIN Q47A M45A P47A N46A O47A M46A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:  -24.9000  178.6000  579.0 6.3 dist:  107.39 baz:  251.90 residPP(T/U/B)   -0.26 0.33  0.00 predPP(T/U) 1070.56 7.17 measPPBeam(T/U/AMP) 1070.30 7.50 0.888 measPPxf(T/U/F/rB/aB) 1070.74 7.50 172.34 0.00 -108.00 fmin 0.05 fmax 0.50 SNRbeam 42.16 SNRmean  7.34 SNRstdev  2.82 SNRminmax  3.78 15.05 amp:  0.8 1 SAME : NOCONT   NONE stanum 34	sta M39A N40A L39A M40A K39A N41A L40A J39A H38A M41A K40A I39A N42A L41A J40A H39A K41A M42A I40A L42A N43A J41A H40A M43A K42A I41A L43A J42A H41A I42A K43A J43A L44A I43A notused H38A
