  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   75.98 baz:  322.10 residPP(T/U/B)    5.42 0.08  0.00 predPP(T/U) 871.33 8.42 measPPBeam(T/U/AMP) 876.75 8.50 0.182 measPPxf(T/U/F/rB/aB) 879.42 8.50 121.66 0.00 -38.00 fmin 0.05 fmax 0.50 SNRbeam 22.60 SNRmean  4.28 SNRstdev  1.22 SNRminmax  1.97  8.49 amp:  0.4 1 SAME : NOCONT   NONE stanum 36	sta Q41A Q42A R41A R42A Q43A S41A Q44A S42A R43A U40A T41A T42A R44A S43A U41A T43A S44A V41A U42A T44A S45A V42A U43A W41B U44A W42A T45A V43A U44B V44A U45A W43A U46A V45A W44A W45A notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   76.42 baz:  322.70 residPP(T/U/B)    5.59 0.10 -2.00 predPP(T/U) 875.06 8.40 measPPBeam(T/U/AMP) 880.65 8.50 0.194 measPPxf(T/U/F/rB/aB) 883.43 8.50 120.50 -2.00 -39.00 fmin 0.05 fmax 0.50 SNRbeam 23.36 SNRmean  4.28 SNRstdev  1.25 SNRminmax  1.97  8.49 amp:  0.4 1 SAME : NOCONT   NONE stanum 41	sta Q42A R42A Q43A P44A Q44A S42A R43A T41A Q45A T42A R44A S43A Q46A T43A R45A S44A U42A T44A S45A R46A U43A U44A S46A R47A T45A V43A U44B V44A T46A U45A S48A U46A T47A V45A W44A T48A U47A W45A U48A V48A X46A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   76.74 baz:  323.00 residPP(T/U/B)    5.64 0.11  0.00 predPP(T/U) 877.76 8.39 measPPBeam(T/U/AMP) 883.40 8.50 0.204 measPPxf(T/U/F/rB/aB) 885.99 8.50  95.78 0.00 -37.00 fmin 0.05 fmax 0.50 SNRbeam 14.03 SNRmean  4.29 SNRstdev  1.09 SNRminmax  2.15  7.07 amp:  0.4 1 SAME : NOCONT   NONE stanum 28	sta Q44A Q45A R44A S43A Q46A R45A S44A T44A S45A Q47A R46A U44A S46A R47A T45A U44B R48A T46A U45A S48A U46A T47A V45A T48A U47A W45A U48A V48A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   74.45 baz:  321.80 residPP(T/U/B)    5.57 0.03  0.00 predPP(T/U) 858.43 8.47 measPPBeam(T/U/AMP) 864.00 8.50 0.167 measPPxf(T/U/F/rB/aB) 866.41 8.50  50.28 0.00 -38.00 fmin 0.05 fmax 0.50 SNRbeam 28.59 SNRmean  4.22 SNRstdev  1.63 SNRminmax  1.94  8.48 amp:  0.4 1 SAME : NOCONT   NONE stanum 32	sta M40A N40A M41A N41A N42A O41A P41A O42A O43A P42A Q41A P43A Q42A O44A R41A R42A Q43A S41A P44A Q44A S42A R43A T41A Q45A T42A R44A S43A T43A R45A S44A T44A S45A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   75.06 baz:  322.40 residPP(T/U/B)    5.61 0.05  0.00 predPP(T/U) 863.59 8.45 measPPBeam(T/U/AMP) 869.20 8.50 0.154 measPPxf(T/U/F/rB/aB) 870.43 8.50  48.25 0.00 -38.00 fmin 0.05 fmax 0.50 SNRbeam 15.50 SNRmean  3.92 SNRstdev  1.40 SNRminmax  1.94  8.49 amp:  0.4 1 SAME : NOCONT   NONE stanum 44	sta N41A N42A O41A N43A P41A O42A O43A P42A Q41A N44A N45A P43A Q42A O44A R41A O45A R42A Q43A SFIN P44A Q44A S42A R43A P45A P46A Q45A T42A R44A S43A Q46A P47A T43A R45A S44A T44A S45A Q47A R46A U44A S46A R47A T45A T46A T47A notused N41A
  9 :   39.1391  -88.0381  190.00 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   75.31 baz:  322.80 residPP(T/U/B)    5.84 -0.44 -2.00 predPP(T/U) 865.66 8.44 measPPBeam(T/U/AMP) 871.50 8.00 0.181 measPPxf(T/U/F/rB/aB) 873.33 8.00  50.00 -2.00 -39.00 fmin 0.05 fmax 0.50 SNRbeam 17.28 SNRmean  3.91 SNRstdev  1.33 SNRminmax  1.94  7.07 amp:  0.4 1 SAME : NOCONT   NONE stanum 38	sta N43A O42A M44A O43A P42A M45A N44A N45A P43A Q42A O44A N46A O45A Q43A SFIN P44A Q44A R43A P45A O47A P46A Q45A R44A Q46A P47A R45A S44A S45A Q47A R46A S46A R47A T45A R48A T46A S48A T47A T48A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   73.07 baz:  321.50 residPP(T/U/B)    5.75 -0.01  2.00 predPP(T/U) 846.70 8.51 measPPBeam(T/U/AMP) 852.45 8.50 0.139 measPPxf(T/U/F/rB/aB) 853.59 8.50  36.25 2.00 -36.00 fmin 0.05 fmax 0.50 SNRbeam 12.56 SNRmean  3.27 SNRstdev  1.21 SNRminmax  1.80  6.70 amp:  0.4 1 SAME : NOCONT   NONE stanum 35	sta K39A K40A L39A L40A M39A K41A K42A L41A M40A N40A L42A M41A L43A M42A N41A N42A M43A O41A N43A P41A O42A M44A O43A P42A Q41A N44A P43A Q42A O44A R41A O45A R42A Q43A P44A Q44A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   73.39 baz:  321.90 residPP(T/U/B)    5.68 0.50 -2.00 predPP(T/U) 849.42 8.50 measPPBeam(T/U/AMP) 855.10 9.00 0.165 measPPxf(T/U/F/rB/aB) 856.48 9.00  35.59 -2.00 -40.00 fmin 0.05 fmax 0.50 SNRbeam 12.27 SNRmean  3.70 SNRstdev  1.48 SNRminmax  1.80  7.05 amp:  0.4 1 SAME : NOCONT   NONE stanum 44	sta K40A L39A J42A L40A M39A K41A K42A L41A M40A N40A L42A K43A M41A L43A M42A N41A L44A N42A M43A O41A N43A P41A O42A M44A O43A P42A M45A N44A N45A P43A M46A Q42A O44A N46A O45A Q43A SFIN P44A Q44A P45A O47A P46A Q45A Q46A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   74.19 baz:  322.60 residPP(T/U/B)    7.09 -0.98 -4.00 predPP(T/U) 856.21 8.48 measPPBeam(T/U/AMP) 863.30 7.50 0.161 measPPxf(T/U/F/rB/aB) 859.64 7.50  25.57 -4.00 -41.00 fmin 0.05 fmax 0.50 SNRbeam 10.98 SNRmean  3.78 SNRstdev  1.48 SNRminmax  1.83  7.07 amp:  0.4 1 SAME : NOCONT   NONE stanum 26	sta L42A K43A L43A M42A L44A M43A N43A M44A O43A M45A N44A N45A P43A M46A O44A N46A O45A SFIN P44A P45A O47A P46A Q45A Q46A P47A Q47A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   71.48 baz:  321.10 residPP(T/U/B)    6.06 -0.05 -2.00 predPP(T/U) 833.14 8.55 measPPBeam(T/U/AMP) 839.20 8.50 0.226 measPPxf(T/U/F/rB/aB) 839.89 8.50  89.98 -2.00 -41.00 fmin 0.05 fmax 0.50 SNRbeam 18.14 SNRmean  3.53 SNRstdev  1.35 SNRminmax  1.80  6.70 amp:  0.4 1 SAME : NOCONT   NONE stanum 34	sta H38A H39A H40A I39A H41A J39A I40A I41A K39A J40A K40A J41A L39A I42A I43A J42A L40A M39A K41A J43A K42A L41A M40A N40A L42A K43A M41A L43A M42A N41A L44A N42A M43A N43A notused H38A
 18 :   43.2995  -89.6644  302.74 :   43.3179  -89.1234  J42A grid:   43.0000  -89.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   71.28 baz:  321.20 residPP(T/U/B)    6.17 -0.06 -2.00 predPP(T/U) 831.38 8.56 measPPBeam(T/U/AMP) 837.55 8.50 0.213 measPPxf(T/U/F/rB/aB) 838.41 8.50  69.67 -2.00 -41.00 fmin 0.05 fmax 0.50 SNRbeam 16.12 SNRmean  3.70 SNRstdev  1.29 SNRminmax  1.80  6.70 amp:  0.4 1 SAME : NOCONT   NONE stanum 38	sta G39A H39A G40A F41A H40A I39A G41A H41A J39A G42A I40A I41A G43A K39A J40A H42A K40A J41A L39A I42A H43A I43A J42A L40A K41A J43A K42A L41A L42A K43A M41A L43A M42A L44A M43A N43A M44A M45A notused F41A
 21 :   44.9673  -91.1053  369.17 :   45.2246  -92.8037  SPMN grid:   45.0000  -93.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   69.33 baz:  320.10 residPP(T/U/B)    5.68 0.38  2.00 predPP(T/U) 814.67 8.62 measPPBeam(T/U/AMP) 820.35 9.00 0.296 measPPxf(T/U/F/rB/aB) 822.31 9.00  59.15 2.00 -38.00 fmin 0.05 fmax 0.50 SNRbeam 15.58 SNRmean  4.09 SNRstdev  1.32 SNRminmax  2.34  6.25 amp:  0.4 1 SAME : NOCONT   NONE stanum 18	sta E38A F37A F38A SPMN E39A F39A H38A F40A G39A H39A G40A H40A I39A H41A J39A I40A I41A J40A notused E38A
 22 :   44.9345  -90.2848  360.57 :   45.2867  -91.1698  G39A grid:   45.0000  -91.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   69.73 baz:  320.50 residPP(T/U/B)    5.92 0.39  2.00 predPP(T/U) 818.08 8.61 measPPBeam(T/U/AMP) 824.00 9.00 0.282 measPPxf(T/U/F/rB/aB) 825.49 9.00  85.74 2.00 -37.00 fmin 0.05 fmax 0.50 SNRbeam 17.10 SNRmean  3.97 SNRstdev  1.18 SNRminmax  2.34  6.25 amp:  0.4 1 SAME : NOCONT   NONE stanum 28	sta E38A F37A F38A SPMN E39A F39A H38A F40A G39A E41A H39A G40A F41A H40A I39A G41A F42A H41A J39A G42A I40A I41A G43A J40A H42A J41A I42A J42A notused E38A
 23 :   45.0226  -89.5489  347.09 :   45.2118  -89.1816  G41A grid:   45.0000  -89.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   69.99 baz:  320.90 residPP(T/U/B)    5.82 0.40  2.00 predPP(T/U) 820.33 8.60 measPPBeam(T/U/AMP) 826.15 9.00 0.269 measPPxf(T/U/F/rB/aB) 827.59 9.00 104.05 2.00 -37.00 fmin 0.05 fmax 0.50 SNRbeam 17.24 SNRmean  3.74 SNRstdev  1.10 SNRminmax  2.23  6.25 amp:  0.4 1 SAME : NOCONT   NONE stanum 35	sta E38A F37A F38A E39A F39A D41A H38A F40A G39A E41A H39A G40A E42A F41A H40A I39A G41A F42A E43A H41A G42A I40A F43A I41A F44A G43A J40A H42A J41A I42A H43A I43A J42A J43A K42A notused D41A
 28 :   46.0226  -88.5009  358.33 :   47.0605  -88.5657  D41A grid:   47.0000  -89.0000 ev:   49.2400  155.6500   50.8 6.5 dist:   69.67 baz:  321.20 residPP(T/U/B)    5.29 0.39  2.00 predPP(T/U) 817.61 8.61 measPPBeam(T/U/AMP) 822.90 9.00 0.239 measPPxf(T/U/F/rB/aB) 823.91 9.00  42.38 2.00 -37.00 fmin 0.05 fmax 0.50 SNRbeam 10.93 SNRmean  3.58 SNRstdev  1.14 SNRminmax  2.23  6.11 amp:  0.4 1 SAME : NOCONT   NONE stanum 18	sta E38A E39A F39A D41A F40A E41A G40A E42A F41A G41A F42A E43A E44A G42A F43A F44A G43A E45A notused D41A
