  2 :   36.8923  -90.3420  179.67 :   37.0301  -91.0927  T42A grid:   37.0000  -91.0000 ev:  -40.0600  173.6600  239.0 6.3 dist:  116.76 baz:  238.50 residPP(T/U/B)    1.92 -0.43  0.00 predPP(T/U) 1165.58 6.93 measPPBeam(T/U/AMP) 1167.50 6.50 0.794 measPPxf(T/U/F/rB/aB) 1168.10 6.50 155.36 0.00 -122.00 fmin 0.05 fmax 0.50 SNRbeam 13.91 SNRmean  5.49 SNRstdev  1.84 SNRminmax  2.17  9.83 amp:  0.8 1 SAME : NOCONT   NONE stanum 36	sta W41B U40A V41A W42A U41A V42A W43A U42A T41A V43A S41A W44A T42A U43A V44A W45A R41A T43A S42A U44A V45A U44B R42A Q41A S43A T44A U45A Q42A R43A S44A U46A T45A Q43A R44A S45A Q44A notused Q41A
  3 :   37.2042  -88.9273  170.83 :   37.0196  -88.6447  T45A grid:   37.0000  -89.0000 ev:  -40.0600  173.6600  239.0 6.3 dist:  117.89 baz:  239.20 residPP(T/U/B)    1.99 0.12  2.00 predPP(T/U) 1173.36 6.88 measPPBeam(T/U/AMP) 1175.35 7.00 0.770 measPPxf(T/U/F/rB/aB) 1175.85 7.00 151.39 2.00 -119.00 fmin 0.05 fmax 0.50 SNRbeam 22.18 SNRmean  5.55 SNRstdev  2.14 SNRminmax  2.17 14.42 amp:  0.8 1 SAME : NOCONT   NONE stanum 41	sta U42A T41A V43A W44A T42A U43A V44A W45A X46A T43A S42A U44A V45A U44B R42A S43A T44A U45A Q42A R43A S44A U46A T45A Q43A R44A S45A T46A V48A U47A Q44A R45A S46A T47A U48A P44A Q45A R46A T48A Q46A R47A S48A notused P44A
  4 :   37.3527  -88.0112  174.04 :   36.9881  -87.1055  T47A grid:   37.0000  -87.0000 ev:  -40.0600  173.6600  239.0 6.3 dist:  118.59 baz:  239.60 residPP(T/U/B)    2.51 0.14  0.00 predPP(T/U) 1178.19 6.86 measPPBeam(T/U/AMP) 1180.70 7.00 0.728 measPPxf(T/U/F/rB/aB) 1180.71 7.00 114.24 0.00 -120.00 fmin 0.05 fmax 0.50 SNRbeam 24.53 SNRmean  5.52 SNRstdev  2.89 SNRminmax  2.17 17.71 amp:  0.7 1 SAME : NOCONT   NONE stanum 28	sta W45A U44A V45A U44B S43A T44A U45A S44A U46A T45A R44A S45A T46A V48A U47A Q44A R45A S46A T47A U48A Q45A R46A T48A Q46A R47A S48A Q47A R48A notused Q44A
  7 :   38.9644  -90.1284  205.22 :   38.9539  -91.2317  Q41A grid:   39.0000  -91.0000 ev:  -40.0600  173.6600  239.0 6.3 dist:  117.98 baz:  239.50 residPP(T/U/B)    2.00 0.12  2.00 predPP(T/U) 1173.95 6.88 measPPBeam(T/U/AMP) 1175.95 7.00 0.814 measPPxf(T/U/F/rB/aB) 1177.97 7.00 116.79 2.00 -119.00 fmin 0.05 fmax 0.50 SNRbeam 16.16 SNRmean  5.37 SNRstdev  1.91 SNRminmax  2.17 10.47 amp:  0.8 1 SAME : NOCONT   NONE stanum 32	sta T41A S41A T42A R41A T43A S42A R42A Q41A S43A T44A Q42A P41A R43A S44A N40A O41A P42A Q43A M40A R44A S45A N41A O42A Q44A P43A R45A M41A N42A O43A P44A Q45A O44A notused M40A
  8 :   38.8663  -89.0157  187.61 :   38.9032  -89.0170  Q44A grid:   39.0000  -89.0000 ev:  -40.0600  173.6600  239.0 6.3 dist:  118.67 baz:  239.90 residPP(T/U/B)    1.96 0.14  0.00 predPP(T/U) 1178.74 6.86 measPPBeam(T/U/AMP) 1180.70 7.00 0.772 measPPxf(T/U/F/rB/aB) 1181.31 7.00 175.65 0.00 -120.00 fmin 0.05 fmax 0.50 SNRbeam 24.13 SNRmean  5.28 SNRstdev  1.54 SNRminmax  2.17  8.62 amp:  0.8 1 SAME : NOCONT   NONE stanum 44	sta T42A R41A T43A S42A U44A R42A Q41A S43A T44A Q42A P41A R43A S44A T45A O41A P42A Q43A R44A S45A N41A T46A O42A Q44A P43A R45A S46A N42A T47A O43A P44A Q45A R46A N43A O44A P45A Q46A R47A N44A O45A P46A Q47A N45A SFIN P47A notused N41A
  9 :   39.1391  -88.0381  190.00 :   39.0231  -87.3575  Q46A grid:   39.0000  -87.0000 ev:  -40.0600  173.6600  239.0 6.3 dist:  119.47 baz:  240.40 residPP(T/U/B)    2.22 0.17  2.00 predPP(T/U) 1184.18 6.83 measPPBeam(T/U/AMP) 1186.40 7.00 0.762 measPPxf(T/U/F/rB/aB) 1188.33 7.00 132.59 2.00 -118.00 fmin 0.05 fmax 0.50 SNRbeam 29.43 SNRmean  5.83 SNRstdev  2.73 SNRminmax  2.69 19.98 amp:  0.8 1 SAME : NOCONT   NONE stanum 38	sta Q42A R43A S44A T45A P42A Q43A R44A S45A T46A O42A Q44A P43A R45A S46A T47A O43A P44A Q45A R46A T48A N43A O44A P45A Q46A R47A S48A N44A O45A P46A Q47A M44A R48A N45A SFIN P47A M45A N46A O47A notused M44A
 12 :   40.7311  -90.1212  224.03 :   40.7077  -90.8552  N41A grid:   41.0000  -91.0000 ev:  -40.0600  173.6600  239.0 6.3 dist:  118.87 baz:  240.30 residPP(T/U/B)    1.64 0.15  0.00 predPP(T/U) 1180.06 6.85 measPPBeam(T/U/AMP) 1181.70 7.00 0.800 measPPxf(T/U/F/rB/aB) 1183.91 7.00 148.47 0.00 -120.00 fmin 0.05 fmax 0.50 SNRbeam 21.29 SNRmean  5.63 SNRstdev  1.72 SNRminmax  2.69 10.46 amp:  0.8 1 SAME : NOCONT   NONE stanum 35	sta R41A R42A Q41A Q42A P41A M39A N40A O41A P42A Q43A M40A L39A N41A O42A Q44A K39A P43A L40A M41A N42A K40A O43A P44A L41A M42A N43A K41A O44A L42A M43A N44A O45A K42A L43A M44A notused K39A
 13 :   40.8584  -89.2251  219.34 :   40.9394  -89.1735  N43A grid:   41.0000  -89.0000 ev:  -40.0600  173.6600  239.0 6.3 dist:  119.52 baz:  240.80 residPP(T/U/B)    1.87 0.18  0.00 predPP(T/U) 1184.53 6.82 measPPBeam(T/U/AMP) 1186.40 7.00 0.798 measPPxf(T/U/F/rB/aB) 1188.56 7.00 219.65 0.00 -119.00 fmin 0.05 fmax 0.50 SNRbeam 22.77 SNRmean  5.64 SNRstdev  1.59 SNRminmax  2.69 10.46 amp:  0.8 1 SAME : NOCONT   NONE stanum 44	sta Q42A P41A M39A N40A O41A P42A Q43A M40A L39A N41A O42A Q44A P43A L40A M41A N42A K40A O43A P44A Q45A L41A M42A N43A K41A O44A L42A P45A Q46A M43A N44A O45A P46A K42A L43A M44A N45A SFIN J42A K43A L44A M45A N46A O47A M46A notused J42A
 14 :   40.5969  -87.9480  212.92 :   40.8949  -86.7352  N46A grid:   41.0000  -87.0000 ev:  -40.0600  173.6600  239.0 6.3 dist:  120.24 baz:  241.20 residPP(T/U/B)    1.97 0.20  2.00 predPP(T/U) 1189.43 6.80 measPPBeam(T/U/AMP) 1191.40 7.00 0.758 measPPxf(T/U/F/rB/aB) 1193.49 7.00 118.09 2.00 -117.00 fmin 0.05 fmax 0.50 SNRbeam 17.80 SNRmean  5.71 SNRstdev  1.30 SNRminmax  3.09  8.61 amp:  0.8 1 SAME : NOCONT   NONE stanum 26	sta P43A O43A P44A Q45A M42A N43A O44A L42A P45A Q46A M43A N44A O45A P46A Q47A L43A M44A N45A SFIN P47A K43A L44A M45A N46A O47A M46A notused K43A
 17 :   42.6942  -90.2447  285.26 :   42.6999  -91.1383  K40A grid:   43.0000  -91.0000 ev:  -40.0600  173.6600  239.0 6.3 dist:  119.74 baz:  241.20 residPP(T/U/B)    1.89 0.18  2.00 predPP(T/U) 1186.06 6.82 measPPBeam(T/U/AMP) 1187.95 7.00 0.820 measPPxf(T/U/F/rB/aB) 1188.30 7.00 171.06 2.00 -117.00 fmin 0.05 fmax 0.50 SNRbeam 17.52 SNRmean  5.68 SNRstdev  1.47 SNRminmax  2.69 10.46 amp:  0.8 1 SAME : NOCONT   NONE stanum 34	sta M39A N40A M40A L39A N41A K39A L40A M41A N42A J39A K40A L41A H38A M42A I39A N43A K41A J40A L42A M43A H39A I40A J41A K42A L43A H40A I41A J42A K43A L44A H41A I42A J43A I43A notused H38A
